plasmid_0;101_1-,143_3+,91_0+,139_3+,169_7-,182_9-,172_9-,150_6-,204_7-,148_2+,175_8+,39_0+,98_1+,52_0-,183_7+,152_0+,136_1+,226_1+,237_1-,138_2-,187_3+,65_0-,89_0+,60_0-,187_1-,137_4-,247_0+,124_8+,167_6+,102_0-,195_6+,113_4+,145_8+,42_1-,180_0-,146_9-,203_9+,149_9+,171_2+,210_3-,189_2-,158_10-,155_10+,194_3-,94_1+,230_11-,201_2-,122_11+,144_0+,87_10-,238_0-,227_10+,127_14-,231_12-,126_4+,164_20+,90_7+,157_7-,211_6+,178_1+,177_11+,121_0+,222_14+,92_1+,154_2+,74_0+,232_2-,183_5+,124_6-,246_3-,137_5+,163_3+,131_1+,62_0-,188_0+,163_3+,164_5+,100_11+,164_5+
# 101_1	0.9637243047158404	1	1654
# 143_3	0.6742424242424242	1	264
# 91_0	0.0	1	3229
# 139_3	0.3431372549019608	1	306
# 169_7	0.0	1	122
# 182_9	0.0	1	70
# 172_9	0.0	1	103
# 150_6	0.0	1	223
# 204_7	0.0	1	40
# 148_2	0.37606837606837606	1	234
# 175_8	0.9896907216494846	1	97
# 39_0	0.0	1	34563
# 98_1	0.9757575757575757	1	1980
# 52_0	0.0	1	24120
# 183_7	0.7571428571428571	1	70
# 152_0	1.0	1	190
# 136_1	1.0	1	331
# 226_1	0.0	1	17
# 237_1	0.0	1	9
# 138_2	0.9615384615384616	1	312
# 187_3	0.0	1	68
# 65_0	0.7248099628012292	1	12366
# 89_0	0.70158550396376	1	3532
# 60_0	0.9024221930853633	1	14491
# 187_1	0.0	1	68
# 137_4	1.0	1	330
# 247_0	0.0	1	1
# 124_8	1.0	1	528
# 167_6	0.9153846153846154	1	130
# 102_0	0.0	1	1617
# 195_6	0.0	1	55
# 113_4	0.9922048997772829	1	898
# 145_8	0.888030888030888	1	259
# 42_1	0.0	1	31093
# 180_0	0.0	1	74
# 146_9	0.0	1	257
# 203_9	0.0	1	40
# 149_9	0.0	1	223
# 171_2	0.0	1	116
# 210_3	0.0	1	34
# 189_2	0.0	1	64
# 158_10	0.0	1	146
# 155_10	0.0	1	184
# 194_3	0.0	1	58
# 94_1	0.8060122123062471	1	2129
# 230_11	0.0	1	12
# 201_2	0.0	1	43
# 122_11	0.9377224199288257	1	562
# 144_0	1.0	1	261
# 87_10	0.9571155422015842	1	3661
# 238_0	0.0	1	8
# 227_10	0.0	1	17
# 127_14	0.8688172043010752	1	465
# 231_12	0.0	1	12
# 126_4	0.26526315789473687	1	475
# 164_20	0.6617647058823529	1	136
# 90_7	0.45430187555820184	1	3359
# 157_7	0.0	1	164
# 211_6	0.0	1	32
# 178_1	0.7727272727272727	1	88
# 177_11	1.0	1	90
# 121_0	1.0	1	589
# 222_14	0.0	1	21
# 92_1	0.7675466838377334	1	3106
# 154_2	0.9308510638297872	1	188
# 74_0	0.7637640449438202	1	7120
# 232_2	0.0	1	10
# 183_5	0.7571428571428571	1	70
# 124_6	1.0	1	528
# 246_3	0.0	1	1
# 137_5	1.0	1	330
# 163_3	1.0	1	137
# 131_1	0.9601063829787234	1	376
# 62_0	0.012477718360071301	1	14025
# 188_0	0.0	1	67
# 163_3	1.0	1	137
# 164_5	0.6617647058823529	1	136
# 100_11	0.3011777902411666	1	1783
# 164_5	0.6617647058823529	1	136

plasmid_1;138_1-,187_8+,225_1+,236_5+,195_7+,113_9+,145_1+,42_0-,180_3-,146_3-,203_6+,149_1+,171_3+,209_1-,190_3+,158_7-,155_1+,194_8-,55_0-,175_0-,148_8-,204_11+,150_5+,172_10+,182_8+,169_2+,139_8-,20_0+,106_4+,130_1+,186_0-,157_1+,90_9-,164_11-,126_9-,231_3+,127_1+,227_1-,238_6+,87_11+,144_11-,122_6-,201_1+,230_1+,111_1+,159_4+,205_0-,181_0+,185_0+,163_2-,222_11-,121_1-,177_3-,178_7-,211_5-,64_1+,222_11-,164_8+,100_3+,164_8+
# 138_1	0.9615384615384616	1	312
# 187_8	0.0	1	68
# 225_1	0.0	1	20
# 236_5	0.0	1	9
# 195_7	0.0	1	55
# 113_9	0.9922048997772829	1	898
# 145_1	0.888030888030888	1	259
# 42_0	0.0	1	31093
# 180_3	0.0	1	74
# 146_3	0.0	1	257
# 203_6	0.0	1	40
# 149_1	0.0	1	223
# 171_3	0.0	1	116
# 209_1	0.0	1	34
# 190_3	0.0	1	64
# 158_7	0.0	1	146
# 155_1	0.0	1	184
# 194_8	0.0	1	58
# 55_0	0.0	1	18871
# 175_0	0.9896907216494846	1	97
# 148_8	0.37606837606837606	1	234
# 204_11	0.0	1	40
# 150_5	0.0	1	223
# 172_10	0.0	1	103
# 182_8	0.0	1	70
# 169_2	0.0	1	122
# 139_8	0.3431372549019608	1	306
# 20_0	0.0	1	77851
# 106_4	0.925	1	1320
# 130_1	0.5048076923076923	1	416
# 186_0	0.0	1	68
# 157_1	0.0	1	164
# 90_9	0.45430187555820184	1	3359
# 164_11	0.6617647058823529	1	136
# 126_9	0.26526315789473687	1	475
# 231_3	0.0	1	12
# 127_1	0.8688172043010752	1	465
# 227_1	0.0	1	17
# 238_6	0.0	1	8
# 87_11	0.9571155422015842	1	3661
# 144_11	1.0	1	261
# 122_6	0.9377224199288257	1	562
# 201_1	0.0	1	43
# 230_1	0.0	1	12
# 111_1	0.21690427698574338	1	982
# 159_4	0.0	1	140
# 205_0	0.0	1	38
# 181_0	0.0	1	72
# 185_0	0.0	1	69
# 163_2	1.0	1	137
# 222_11	0.0	1	21
# 121_1	1.0	1	589
# 177_3	1.0	1	90
# 178_7	0.7727272727272727	1	88
# 211_5	0.0	1	32
# 64_1	0.9381656334446034	1	12582
# 222_11	0.0	1	21
# 164_8	0.6617647058823529	1	136
# 100_3	0.3011777902411666	1	1783
# 164_8	0.6617647058823529	1	136

plasmid_2;124_5+,167_1+,15_0+,110_1-,73_0-,168_2+,34_1-,97_1-,106_2-,34_1-,100_10+,164_13+,100_10+,230_3+,111_4+,159_12+,205_6-,186_8-,157_4+,90_2-,164_7-,126_0-,231_7+,127_5+,227_5-,144_8-,122_10-
# 124_5	1.0	1	528
# 167_1	0.9153846153846154	1	130
# 15_0	0.007561102637550686	1	107524
# 110_1	0.9582289055973267	1	1197
# 73_0	0.0	1	7333
# 168_2	0.704	1	125
# 34_1	0.0	1	41766
# 97_1	0.0	1	1999
# 106_2	0.925	1	1320
# 34_1	0.0	1	41766
# 100_10	0.3011777902411666	1	1783
# 164_13	0.6617647058823529	1	136
# 100_10	0.3011777902411666	1	1783
# 230_3	0.0	1	12
# 111_4	0.21690427698574338	1	982
# 159_12	0.0	1	140
# 205_6	0.0	1	38
# 186_8	0.0	1	68
# 157_4	0.0	1	164
# 90_2	0.45430187555820184	1	3359
# 164_7	0.6617647058823529	1	136
# 126_0	0.26526315789473687	1	475
# 231_7	0.0	1	12
# 127_5	0.8688172043010752	1	465
# 227_5	0.0	1	17
# 144_8	1.0	1	261
# 122_10	0.9377224199288257	1	562

plasmid_3;107_2-,70_0-,180_8-,146_11-,203_4+,149_0+,171_0+,209_0-,190_0+,158_5-,155_11+,194_2-,61_0-,139_0+,169_6-,182_6-,172_2-,150_8-,204_5-,148_3+,175_6+,33_0+,110_2+,23_0+,119_1+,128_1+,57_1-,108_2-,76_1+,145_5-,113_3-,100_5+,164_4+,100_5+
# 107_2	0.9193916349809886	1	1315
# 70_0	0.0	1	8853
# 180_8	0.0	1	74
# 146_11	0.0	1	257
# 203_4	0.0	1	40
# 149_0	0.0	1	223
# 171_0	0.0	1	116
# 209_0	0.0	1	34
# 190_0	0.0	1	64
# 158_5	0.0	1	146
# 155_11	0.0	1	184
# 194_2	0.0	1	58
# 61_0	0.0	1	14439
# 139_0	0.3431372549019608	1	306
# 169_6	0.0	1	122
# 182_6	0.0	1	70
# 172_2	0.0	1	103
# 150_8	0.0	1	223
# 204_5	0.0	1	40
# 148_3	0.37606837606837606	1	234
# 175_6	0.9896907216494846	1	97
# 33_0	0.0	1	43115
# 110_2	0.9582289055973267	1	1197
# 23_0	0.104991522146533	1	67234
# 119_1	0.0	1	695
# 128_1	0.0	1	463
# 57_1	0.0	1	17261
# 108_2	0.0	1	1244
# 76_1	0.0	1	6306
# 145_5	0.888030888030888	1	259
# 113_3	0.9922048997772829	1	898
# 100_5	0.3011777902411666	1	1783
# 164_4	0.6617647058823529	1	136
# 100_5	0.3011777902411666	1	1783

plasmid_4;106_7-,8_0+,191_0+,113_10+,145_6+,105_0-,108_0-,76_0+,145_3-
# 106_7	0.925	1	1320
# 8_0	0.0	1	152832
# 191_0	0.0	1	64
# 113_10	0.9922048997772829	1	898
# 145_6	0.888030888030888	1	259
# 105_0	0.0	1	1542
# 108_0	0.0	1	1244
# 76_0	0.0	1	6306
# 145_3	0.888030888030888	1	259

plasmid_5;110_0+,23_1+,119_0+,128_2+,59_1+,142_0-,69_1+,53_0-,145_7-,113_6-
# 110_0	0.9582289055973267	1	1197
# 23_1	0.104991522146533	1	67234
# 119_0	0.0	1	695
# 128_2	0.0	1	463
# 59_1	0.0	1	15360
# 142_0	0.0	1	265
# 69_1	0.0	1	9525
# 53_0	0.0	1	22457
# 145_7	0.888030888030888	1	259
# 113_6	0.9922048997772829	1	898

plasmid_6;127_15+,227_8-,144_6-
# 127_15	0.8688172043010752	1	465
# 227_8	0.0	1	17
# 144_6	1.0	1	261

plasmid_7;139_5-,21_0+,139_7+,169_0-,182_13-,172_5-,150_11-,204_1-,148_7+,175_1+
# 139_5	0.3431372549019608	1	306
# 21_0	0.0	1	77728
# 139_7	0.3431372549019608	1	306
# 169_0	0.0	1	122
# 182_13	0.0	1	70
# 172_5	0.0	1	103
# 150_11	0.0	1	223
# 204_1	0.0	1	40
# 148_7	0.37606837606837606	1	234
# 175_1	0.9896907216494846	1	97

plasmid_8;144_12+
# 144_12	1.0	1	261

plasmid_9;145_10+
# 145_10	0.888030888030888	1	259

plasmid_10;132_1+
# 132_1	0.8632707774798928	1	373

plasmid_11;139_2+
# 139_2	0.3431372549019608	1	306

plasmid_12;139_11+
# 139_11	0.3431372549019608	1	306

plasmid_13;126_5+
# 126_5	0.26526315789473687	1	475

plasmid_14;111_8+
# 111_8	0.21690427698574338	1	982

plasmid_15;111_9+
# 111_9	0.21690427698574338	1	982

plasmid_16;11_0+
# 11_0	0.04563059501848702	1	125223

plasmid_17;11_1+
# 11_1	0.04563059501848702	1	125223

plasmid_18;30_0+
# 30_0	0.0062672975627176145	1	56005

plasmid_19;30_1+
# 30_1	0.0062672975627176145	1	56005

