putative_plasmid_0		-11.00814715359088	0.0	-12.599003172396083	0
questionable_plasmid_1	-6.416205610447947	0.0	-7.375314132768525	0
questionable_plasmid_1	-5.603362038369946	0.0	-6.530486546560979	0
questionable_plasmid_1	-4.39834000851051	0.0	-4.702742644121955	0
questionable_plasmid_1	-3.56892310074246	0.0	-3.7737851151644257	0
questionable_plasmid_1	-1.7899586569010602	0.0	-1.8508037327102587	0
questionable_plasmid_1	-1.7698048388838075	0.0	-1.928957528957529	0
questionable_plasmid_1	-1.6533709720288468	0.0	-1.8508037327102587	0
questionable_plasmid_1	-1.6286299589998157	0.0	-1.8579150579150578	0
questionable_plasmid_1	-1.0	0.0	-1.0	0
questionable_plasmid_1	-0.8277439024390244	0.0	-0.8277439024390244	0
questionable_plasmid_1	-0.8277439024390244	0.0	-0.8277439024390244	0
questionable_plasmid_1	-0.010752204021720533	0.0	-0.010752204021720533	0
