plasmid_0;94_1-,58_1+,94_0+,54_1-,225_0+,189_0-,230_2-,102_1+,164_1-,124_2-,167_0-,67_0+,277_1+,165_2+,175_1+,150_0+,101_1+,79_0+,173_1-,125_3+,305_0+,59_1-,115_2-,56_0-,254_0+,85_0+,93_3-,280_5-,53_0-,112_1-,103_1-,55_0-,74_1+,32_1-,314_1-,307_4-,287_2+,51_1-,103_3-,45_0+,74_3+,68_1+,103_1-,143_1-,237_1-,132_0+,205_1-,134_0+,252_4-,275_1-,143_1-,63_4+,63_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 94_1	1.0	0.443796835970025	1	1201
# 58_1	0.86468200270636	0.38430311231393777	1	6651
# 94_0	1.0	0.443796835970025	1	1201
# 54_1	0.004106237987069719	0.448016774419011	1	11446
# 225_0	0.0	0.5833333333333334	1	96
# 189_0	0.0	0.5222929936305732	1	157
# 230_2	0.0	0.5555555555555556	1	90
# 102_1	0.0	0.5476694915254238	1	944
# 164_1	0.0	0.5627705627705628	1	231
# 124_2	0.0	0.5649484536082474	1	485
# 167_0	0.0	0.538860103626943	1	193
# 67_0	0.0	0.5547656661400737	1	3798
# 277_1	0.0	0.5217391304347826	1	46
# 165_2	0.0	0.6244541484716157	1	229
# 175_1	0.0	0.6264367816091954	1	174
# 150_0	0.0	0.5684210526315789	1	285
# 101_1	0.0	0.5676810073452256	1	953
# 79_0	0.0	0.5690879300928454	1	1831
# 173_1	0.0	0.5965909090909091	1	176
# 125_3	0.0	0.6009174311926605	1	436
# 305_0	0.0	0.5833333333333334	1	24
# 59_1	0.0	0.46883988494726747	1	6258
# 115_2	0.0	0.46416938110749184	1	614
# 56_0	0.0	0.3932456362256514	1	7906
# 254_0	0.0	0.48	1	75
# 85_0	0.0	0.41906721536351166	1	1458
# 93_3	0.9464138499587799	0.5375103050288541	1	1213
# 280_5	0.0	0.5111111111111111	1	45
# 53_0	0.585259745798857	0.5331399812334726	1	11723
# 112_1	0.919605077574048	0.5303244005641748	1	709
# 103_1	1.0	0.4861111111111111	1	936
# 55_0	0.784375	0.46550925925925923	1	8640
# 74_1	0.9700078926598263	0.5292028413575375	1	2534
# 32_1	0.9319883185258309	0.5272499177360974	1	48624
# 314_1	0.0	0.6842105263157895	1	19
# 307_4	0.0	0.4166666666666667	1	24
# 287_2	0.0	0.5609756097560976	1	41
# 51_1	0.6122822476784383	0.44614654646512575	1	14753
# 103_3	1.0	0.4861111111111111	1	936
# 45_0	0.7497243226212981	0.40280403276622556	1	25392
# 74_3	0.9700078926598263	0.5292028413575375	1	2534
# 68_1	0.8650707290533188	0.41866158868335146	1	3676
# 103_1	1.0	0.4861111111111111	1	936
# 143_1	0.0	0.4521452145214521	1	303
# 237_1	0.0	0.5308641975308642	1	81
# 132_0	0.0	0.464	1	375
# 205_1	0.0	0.512396694214876	1	121
# 134_0	1.0	0.4472934472934473	1	351
# 252_4	1.0	0.5333333333333333	1	75
# 275_1	0.0	0.54	1	50
# 143_1	0.0	0.4521452145214521	1	303
# 63_4	0.4919717405266538	0.45750374652108755	1	4671
# 63_4	0.4919717405266538	0.45750374652108755	1	4671

plasmid_1;41_1-,144_0-,166_0+,285_1+,252_2+,134_1-,329_2+,252_1-,275_0-,143_0-,237_0-,107_0-,288_1+,329_2+,74_0+,68_0+,103_0-,45_1+,74_2+,32_0-,314_10-,307_5-,287_4+,51_0-,103_2-,55_1-,74_0+,63_21+,63_21+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 41_1	0.8640907947686117	0.4738116197183099	1	31808
# 144_0	0.0	0.5150501672240803	1	299
# 166_0	0.0	0.5067873303167421	1	221
# 285_1	0.8809523809523809	0.6190476190476191	1	42
# 252_2	1.0	0.5333333333333333	1	75
# 134_1	1.0	0.4472934472934473	1	351
# 329_2	0.0	0.45454545454545453	1	11
# 252_1	1.0	0.5333333333333333	1	75
# 275_0	0.0	0.54	1	50
# 143_0	0.0	0.4521452145214521	1	303
# 237_0	0.0	0.5308641975308642	1	81
# 107_0	0.0	0.4976851851851852	1	864
# 288_1	0.0	0.3902439024390244	1	41
# 329_2	0.0	0.45454545454545453	1	11
# 74_0	0.9700078926598263	0.5292028413575375	1	2534
# 68_0	0.8650707290533188	0.41866158868335146	1	3676
# 103_0	1.0	0.4861111111111111	1	936
# 45_1	0.7497243226212981	0.40280403276622556	1	25392
# 74_2	0.9700078926598263	0.5292028413575375	1	2534
# 32_0	0.9319883185258309	0.5272499177360974	1	48624
# 314_10	0.0	0.6842105263157895	1	19
# 307_5	0.0	0.4166666666666667	1	24
# 287_4	0.0	0.5609756097560976	1	41
# 51_0	0.6122822476784383	0.44614654646512575	1	14753
# 103_2	1.0	0.4861111111111111	1	936
# 55_1	0.784375	0.46550925925925923	1	8640
# 74_0	0.9700078926598263	0.5292028413575375	1	2534
# 63_21	0.4919717405266538	0.45750374652108755	1	4671
# 63_21	0.4919717405266538	0.45750374652108755	1	4671

plasmid_2;30_0+,215_1+,41_0-,144_1-,166_1+,285_0+,252_0+,329_1-,288_0-,327_1-,315_0-,95_0-,63_0+,63_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 30_0	0.9227867798788945	0.484929467879977	1	59122
# 215_1	0.0	0.5446428571428571	1	112
# 41_0	0.8640907947686117	0.4738116197183099	1	31808
# 144_1	0.0	0.5150501672240803	1	299
# 166_1	0.0	0.5067873303167421	1	221
# 285_0	0.8809523809523809	0.6190476190476191	1	42
# 252_0	1.0	0.5333333333333333	1	75
# 329_1	0.0	0.45454545454545453	1	11
# 288_0	0.0	0.3902439024390244	1	41
# 327_1	0.0	0.5	1	12
# 315_0	0.0	0.6666666666666666	1	18
# 95_0	0.5164556962025316	0.44556962025316454	1	1185
# 63_0	0.4919717405266538	0.45750374652108755	1	4671
# 63_0	0.4919717405266538	0.45750374652108755	1	4671

plasmid_3;95_1+,315_1+,327_2+,288_2+,329_0+,252_3-,63_12-,63_12-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 95_1	0.5164556962025316	0.44556962025316454	1	1185
# 315_1	0.0	0.6666666666666666	1	18
# 327_2	0.0	0.5	1	12
# 288_2	0.0	0.3902439024390244	1	41
# 329_0	0.0	0.45454545454545453	1	11
# 252_3	1.0	0.5333333333333333	1	75
# 63_12	0.4919717405266538	0.45750374652108755	1	4671
# 63_12	0.4919717405266538	0.45750374652108755	1	4671

plasmid_4;63_17-63_17-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_17	0.4919717405266538	0.45750374652108755	1	4671
# 63_17	0.4919717405266538	0.45750374652108755	1	4671

plasmid_5;63_22-63_22-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_22	0.4919717405266538	0.45750374652108755	1	4671
# 63_22	0.4919717405266538	0.45750374652108755	1	4671

plasmid_6;63_31+63_31+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_31	0.4919717405266538	0.45750374652108755	1	4671
# 63_31	0.4919717405266538	0.45750374652108755	1	4671

plasmid_7;63_34+63_34+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_34	0.4919717405266538	0.45750374652108755	1	4671
# 63_34	0.4919717405266538	0.45750374652108755	1	4671

plasmid_8;63_18+63_18+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_18	0.4919717405266538	0.45750374652108755	1	4671
# 63_18	0.4919717405266538	0.45750374652108755	1	4671

plasmid_9;63_15+63_15+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_15	0.4919717405266538	0.45750374652108755	1	4671
# 63_15	0.4919717405266538	0.45750374652108755	1	4671

plasmid_10;63_25-63_25-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_25	0.4919717405266538	0.45750374652108755	1	4671
# 63_25	0.4919717405266538	0.45750374652108755	1	4671

plasmid_11;63_32+63_32+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_32	0.4919717405266538	0.45750374652108755	1	4671
# 63_32	0.4919717405266538	0.45750374652108755	1	4671

plasmid_12;63_5-63_5-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_5	0.4919717405266538	0.45750374652108755	1	4671
# 63_5	0.4919717405266538	0.45750374652108755	1	4671

plasmid_13;63_37-63_37-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_37	0.4919717405266538	0.45750374652108755	1	4671
# 63_37	0.4919717405266538	0.45750374652108755	1	4671

plasmid_14;63_36+63_36+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_36	0.4919717405266538	0.45750374652108755	1	4671
# 63_36	0.4919717405266538	0.45750374652108755	1	4671

plasmid_15;63_23-,63_33-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_23	0.4919717405266538	0.45750374652108755	1	4671
# 63_33	0.4919717405266538	0.45750374652108755	1	4671

plasmid_16;63_8+63_8+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_8	0.4919717405266538	0.45750374652108755	1	4671
# 63_8	0.4919717405266538	0.45750374652108755	1	4671

plasmid_17;63_38-63_38-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_38	0.4919717405266538	0.45750374652108755	1	4671
# 63_38	0.4919717405266538	0.45750374652108755	1	4671

plasmid_18;63_11-63_11-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_11	0.4919717405266538	0.45750374652108755	1	4671
# 63_11	0.4919717405266538	0.45750374652108755	1	4671

plasmid_19;63_7-,63_29-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_7	0.4919717405266538	0.45750374652108755	1	4671
# 63_29	0.4919717405266538	0.45750374652108755	1	4671

