plasmid_0;58_0-,94_2+,48_0-,151_0+,171_2-,178_0-,217_0+,140_1+,159_2-,61_1-,81_2+,158_0-,149_0-,139_0+,244_1-,113_0+,123_0+,216_1+,299_0+,19_0-,122_0-,62_0+,280_3+,93_4+,60_1+,112_0-,63_28+,63_28+
# 58_0	0.86468200270636	1	6651
# 94_2	1.0	1	1201
# 48_0	0.28570667802747896	1	18778
# 151_0	0.0	1	283
# 171_2	0.0	1	178
# 178_0	0.0	1	172
# 217_0	0.0	1	107
# 140_1	0.0	1	311
# 159_2	0.0	1	255
# 61_1	0.0	1	5803
# 81_2	0.0	1	1806
# 158_0	0.0	1	259
# 149_0	0.0	1	293
# 139_0	0.0	1	313
# 244_1	0.0	1	78
# 113_0	0.0	1	704
# 123_0	0.0	1	505
# 216_1	0.0	1	107
# 299_0	0.0	1	30
# 19_0	0.0	1	91754
# 122_0	0.0	1	517
# 62_0	0.2271391529818496	1	5785
# 280_3	0.0	1	45
# 93_4	0.9464138499587799	1	1213
# 60_1	0.0	1	5917
# 112_0	0.919605077574048	1	709
# 63_28	0.4919717405266538	1	4671
# 63_28	0.4919717405266538	1	4671

plasmid_1;90_0+,50_0+,97_0-,162_0-,92_0-,121_0+,108_0+,69_0+,280_4+,93_2+,60_0+,112_2-,63_13-,63_13-
# 90_0	0.9337304542069993	1	1343
# 50_0	0.0	1	15399
# 97_0	0.0	1	1119
# 162_0	0.0	1	233
# 92_0	0.0	1	1219
# 121_0	0.0	1	543
# 108_0	0.0	1	848
# 69_0	0.0	1	3099
# 280_4	0.0	1	45
# 93_2	0.9464138499587799	1	1213
# 60_0	0.0	1	5917
# 112_2	0.919605077574048	1	709
# 63_13	0.4919717405266538	1	4671
# 63_13	0.4919717405266538	1	4671

plasmid_2;52_0+,93_6-,280_2-,62_1-,63_10+,63_10+
# 52_0	0.05614742297725309	1	13892
# 93_6	0.9464138499587799	1	1213
# 280_2	0.0	1	45
# 62_1	0.2271391529818496	1	5785
# 63_10	0.4919717405266538	1	4671
# 63_10	0.4919717405266538	1	4671

plasmid_3;52_1+,93_0-,63_30-,63_30-
# 52_1	0.05614742297725309	1	13892
# 93_0	0.9464138499587799	1	1213
# 63_30	0.4919717405266538	1	4671
# 63_30	0.4919717405266538	1	4671

plasmid_4;10_1-,93_5-,63_9-,63_9-
# 10_1	0.029890921209479986	1	156034
# 93_5	0.9464138499587799	1	1213
# 63_9	0.4919717405266538	1	4671
# 63_9	0.4919717405266538	1	4671

plasmid_5;10_0-,93_1-,63_35+,63_35+
# 10_0	0.029890921209479986	1	156034
# 93_1	0.9464138499587799	0.9999986955306296	1213
# 63_35	0.4919717405266538	1	4671
# 63_35	0.4919717405266538	1	4671

plasmid_6;48_1+
# 48_1	0.28570667802747896	1	18778

plasmid_7;80_1+
# 80_1	0.2433774834437086	1	1812

plasmid_8;80_0+
# 80_0	0.2433774834437086	1	1812

plasmid_9;39_0+
# 39_0	0.15511617259929036	1	34948

plasmid_10;16_1+
# 16_1	0.0409247593979448	1	122713

plasmid_11;16_0+
# 16_0	0.0409247593979448	1	122713

plasmid_12;23_1+
# 23_1	0.015416844376426904	1	79718

plasmid_13;23_0+
# 23_0	0.015416844376426904	1	79718

plasmid_14;18_0+
# 18_0	0.014165624062949139	1	96713

plasmid_15;17_0+
# 17_0	0.010980184327981252	1	120763

plasmid_16;47_1+
# 47_1	0.0074968553459119494	1	19875

plasmid_17;47_0+
# 47_0	0.0074968553459119494	1	19875

plasmid_18;54_0+
# 54_0	0.004106237987069719	1	11446

plasmid_19;8_1+
# 8_1	0.0002523015179163415	1	170431

plasmid_20;8_0+
# 8_0	0.0002523015179163415	1	170431

