plasmid_0;65_1+,19_0-,116_1+,80_0-,53_0+,54_2-,25_0+,74_0+,66_1-,147_4-,153_1-,83_6-,143_3+,41_1-,184_2+,180_0-,124_14-,96_7+,124_5+,158_8+,56_2-,158_5-,73_2-,110_1-,44_6-,140_3+,73_2-,171_2+,39_3-,171_2+,49_4+,49_4+,46_0-,46_0-,52_3+,52_3+
# 65_1	0.9973166368515206	1	1118
# 19_0	0.0	1	64259
# 116_1	1.0	1	270
# 80_0	0.9309090909090909	1	825
# 53_0	0.0	1	2606
# 54_2	0.980440097799511	1	2454
# 25_0	0.040237423755492885	1	30494
# 74_0	0.9176136363636364	1	1056
# 66_1	0.0	1	1105
# 147_4	0.0	1	86
# 153_1	1.0	1	63
# 83_6	1.0	1	753
# 143_3	0.46153846153846156	1	104
# 41_1	0.8147372828134812	1	4777
# 184_2	1.0	1	28
# 180_0	1.0	1	34
# 124_14	1.0	1	202
# 96_7	1.0	1	557
# 124_5	1.0	1	202
# 158_8	1.0	1	61
# 56_2	1.0	1	2061
# 158_5	1.0	1	61
# 73_2	0.6190476190476191	1	1071
# 110_1	0.36908517350157727	1	317
# 44_6	0.7576470588235295	1	4250
# 140_3	0.808	1	125
# 73_2	0.6190476190476191	1	1071
# 171_2	0.0	1	42
# 39_3	0.5979005020538567	1	6573
# 171_2	0.0	1	42
# 49_4	0.8004964318957493	1	3223
# 49_4	0.8004964318957493	1	3223
# 46_0	0.7410358565737052	1	3514
# 46_0	0.7410358565737052	1	3514
# 52_3	0.7029012118986412	1	2723
# 52_3	0.7029012118986412	1	2723

plasmid_1;96_1-,124_6+,158_0+,38_0+,96_8+,124_1+,42_0+,96_3+,44_2-,140_5+,73_3-,110_13-,44_2-,49_1-,49_1-,147_1+,166_2-,14_0-,143_5-,83_10+,153_5+,147_1+,171_8+,39_0-,171_8+,52_16+,52_16+,46_9-,46_9-
# 96_1	1.0	1	557
# 124_6	1.0	1	202
# 158_0	1.0	1	61
# 38_0	0.8941578712650513	1	6727
# 96_8	1.0	1	557
# 124_1	1.0	1	202
# 42_0	0.8211030082041932	1	4388
# 96_3	1.0	1	557
# 44_2	0.7576470588235295	1	4250
# 140_5	0.808	1	125
# 73_3	0.6190476190476191	1	1071
# 110_13	0.36908517350157727	1	317
# 44_2	0.7576470588235295	1	4250
# 49_1	0.8004964318957493	1	3223
# 49_1	0.8004964318957493	1	3223
# 147_1	0.0	1	86
# 166_2	0.0	1	54
# 14_0	0.0797979797979798	1	119790
# 143_5	0.46153846153846156	1	104
# 83_10	1.0	1	753
# 153_5	1.0	1	63
# 147_1	0.0	1	86
# 171_8	0.0	1	42
# 39_0	0.5979005020538567	1	6573
# 171_8	0.0	1	42
# 52_16	0.7029012118986412	1	2723
# 52_16	0.7029012118986412	1	2723
# 46_9	0.7410358565737052	1	3514
# 46_9	0.7410358565737052	1	3514

plasmid_2;30_1-,168_0-,147_8-,153_6-,83_0-,143_1+,13_0+,65_0-,49_8-,49_8-,52_13+,52_13+,46_3+,46_3+
# 30_1	0.8999833305550925	1	17997
# 168_0	0.0	1	51
# 147_8	0.0	1	86
# 153_6	1.0	1	63
# 83_0	1.0	1	753
# 143_1	0.46153846153846156	1	104
# 13_0	0.0	1	131525
# 65_0	0.9973166368515206	1	1118
# 49_8	0.8004964318957493	1	3223
# 49_8	0.8004964318957493	1	3223
# 52_13	0.7029012118986412	1	2723
# 52_13	0.7029012118986412	1	2723
# 46_3	0.7410358565737052	1	3514
# 46_3	0.7410358565737052	1	3514

plasmid_3;153_4+
# 153_4	1.0	1	63

plasmid_4;70_1+
# 70_1	0.9907321594068582	1	1079

plasmid_5;74_1+
# 74_1	0.9176136363636364	1	1056

plasmid_6;67_6+
# 67_6	0.6269477543538039	1	1091

plasmid_7;143_11+
# 143_11	0.46153846153846156	1	104

plasmid_8;99_5+
# 99_5	0.44074074074074077	1	540

plasmid_9;99_14+
# 99_14	0.44074074074074077	1	540

plasmid_10;99_19+
# 99_19	0.44074074074074077	1	540

plasmid_11;99_4+
# 99_4	0.44074074074074077	1	540

plasmid_12;99_13+
# 99_13	0.44074074074074077	1	540

plasmid_13;99_1+
# 99_1	0.44074074074074077	1	540

plasmid_14;99_11+
# 99_11	0.44074074074074077	1	540

plasmid_15;99_12+
# 99_12	0.44074074074074077	1	540

plasmid_16;88_1+
# 88_1	0.1518796992481203	1	665

plasmid_17;12_0+
# 12_0	0.02194885260874529	1	140144

plasmid_18;12_1+
# 12_1	0.02194885260874529	1	140144

plasmid_19;11_1+
# 11_1	0.009617814720170734	1	142444

plasmid_20;11_0+
# 11_0	0.009617814720170734	1	142444

