plasmid_0;23_1-,46_3+,23_2+,65_1-,29_0+,65_2-,22_1-,46_0+,23_2+,33_21-,33_21-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 23_1	0.9100236956230161	0.5038673045111102	1	44734
# 46_3	1.0	0.458955223880597	1	536
# 23_2	0.9100236956230161	0.5038673045111102	1	44734
# 65_1	1.0	0.6666666666666666	1	132
# 29_0	0.9544849614053766	0.5689379824327921	1	7514
# 65_2	1.0	0.6666666666666666	1	132
# 22_1	0.8687486398258977	0.4822633297062024	1	45950
# 46_0	1.0	0.458955223880597	1	536
# 23_2	0.9100236956230161	0.5038673045111102	1	44734
# 33_21	0.5382902938557436	0.5445235975066786	1	2246
# 33_21	0.5382902938557436	0.5445235975066786	1	2246

plasmid_1;22_2-,46_1+,33_87-,33_87-,65_0-,22_0-,46_2-,23_0+,65_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 22_2	0.8687486398258977	0.4822633297062024	1	45950
# 46_1	1.0	0.458955223880597	1	536
# 33_87	0.5382902938557436	0.5445235975066786	1	2246
# 33_87	0.5382902938557436	0.5445235975066786	1	2246
# 65_0	1.0	0.6666666666666666	1	132
# 22_0	0.8687486398258977	0.4822633297062024	1	45950
# 46_2	1.0	0.458955223880597	1	536
# 23_0	0.9100236956230161	0.5038673045111102	1	44734
# 65_0	1.0	0.6666666666666666	1	132

plasmid_2;33_163+33_163+,25_0-,25_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_163	0.5382902938557436	0.5445235975066786	1	2246
# 33_163	0.5382902938557436	0.5445235975066786	1	2246
# 25_0	0.8217630050136616	0.411783431042258	0.9999992004851364	37697
# 25_0	0.8217630050136616	0.411783431042258	0.9999992004851364	37697

plasmid_3;25_3-25_3-,33_5-,33_5-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 25_3	0.8217630050136616	0.411783431042258	1	37697
# 25_3	0.8217630050136616	0.411783431042258	1	37697
# 33_5	0.5382902938557436	0.5445235975066786	1	2246
# 33_5	0.5382902938557436	0.5445235975066786	1	2246

plasmid_4;33_139+33_139+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_139	0.5382902938557436	0.5445235975066786	1	2246
# 33_139	0.5382902938557436	0.5445235975066786	1	2246

plasmid_5;33_17-33_17-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_17	0.5382902938557436	0.5445235975066786	1	2246
# 33_17	0.5382902938557436	0.5445235975066786	1	2246

plasmid_6;33_0+33_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_0	0.5382902938557436	0.5445235975066786	1	2246
# 33_0	0.5382902938557436	0.5445235975066786	1	2246

plasmid_7;33_166-33_166-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_166	0.5382902938557436	0.5445235975066786	1	2246
# 33_166	0.5382902938557436	0.5445235975066786	1	2246

plasmid_8;33_69-33_69-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_69	0.5382902938557436	0.5445235975066786	1	2246
# 33_69	0.5382902938557436	0.5445235975066786	1	2246

plasmid_9;33_2-33_2-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 33_2	0.5382902938557436	0.5445235975066786	1	2246
