putative_plasmid_0		-7.630267293395948	0.0	-8.181571943344787	0
putative_plasmid_1		-5.863036767734274	0.0	-6.185811269130538	0
putative_plasmid_2		-2.0558085759552718	0.0	-2.314538260274782	0
putative_plasmid_3		-2.0452361894833575	0.0	-2.1818163038830667	0
putative_plasmid_4		-1.227314088114618	0.0	-1.3600532988694052	0
putative_plasmid_5		-1.1003585617067086	0.0	-1.1820490596341446	0
putative_plasmid_6		-1.1003585617067086	0.0	-1.1820490596341446	0
putative_plasmid_7		-1.1003585617067086	0.0	-1.1820490596341446	0
putative_plasmid_8		-1.1003586425256309	0.0	-1.1820490596341446	0
putative_plasmid_9		-1.1003585617067086	0.0	-1.1820490596341446	0
putative_plasmid_10		-1.100358949988197	0.0	-1.1820490596341446	0
putative_plasmid_11		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_12		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_13		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_14		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_15		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_16		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_17		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_18		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_19		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_20		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_21		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_22		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_23		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_24		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_25		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_26		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_27		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_28		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_29		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_30		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_31		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_32		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_33		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_34		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_35		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_36		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_37		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_38		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_39		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_40		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_41		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_42		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_43		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_44		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_45		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_46		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_47		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_48		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_49		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_50		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_51		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_52		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_53		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_54		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_55		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_56		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_57		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_58		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_59		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_60		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_61		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_62		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_63		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_64		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_65		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_66		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_67		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_68		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_69		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_70		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_71		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_72		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_73		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_74		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_75		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_76		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_77		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_78		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_79		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_80		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_81		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_82		-1.0765805877114871	1.0	-1.0765805877114871	0
putative_plasmid_83		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_84		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_85		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_86		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_87		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_88		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_89		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_90		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_91		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_92		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_93		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_94		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_95		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_96		-0.5382902938557436	0.0	-0.5382902938557436	0
questionable_plasmid_97	-0.010777429549992727	0.0	-0.010777429549992727	0
