plasmid_0;71-,106+,102-,96+,99+,22+,71+,99+,38+,93+,21-,119-,90-,81+,102-,47-,56-,30+,89+,92+,83-,29-,108+
plasmid_1;79-,24+,79-,62+
plasmid_2;31+
plasmid_3;65+,111+,104-,43+,60+,49+,101+,81-,87-,99-,71-
plasmid_4;72-,19-,56+,37+,82+,115+,125-,36-,76-,54+,63+,39+,63-,131-,93-,113-,83+,92-,89-,32-,102+,81-,90+,40+,101+,81-
plasmid_5;88+,125+,115-,82-,73-,45+,60+,4+,97-
plasmid_6;7+,56+,15-,77+,51+,56+,2-,72+,41+
plasmid_7;27+,56+,46-,53+,76+,74+
plasmid_8;56+
plasmid_9;52-,77+,61+,55+
plasmid_10;108+,14-,55+,10-
plasmid_11;58-,57-,55+,33+,65+
plasmid_12;73-,42+,55+
plasmid_13;79+
plasmid_14;98+,35+,89+,92+,83-,18+,67+
plasmid_15;83+,92-
plasmid_16;130+,13+,73+,82+,115+
