putative_plasmid_0		-57.71566744547735	0.0	-62.34126377927835	0
putative_plasmid_1		-57.71565656727896	0.0	-62.34126377927835	0
putative_plasmid_2		-51.14379282961343	0.0	-55.44185649812298	0
putative_plasmid_3		-41.61306908341081	0.0	-45.16216757038347	0
putative_plasmid_4		-33.96046285596252	0.0	-36.871644439968286	0
putative_plasmid_5		-32.17319664444814	0.0	-34.819307994574935	0
putative_plasmid_6		-30.139732703815987	0.0	-32.79974332109235	0
putative_plasmid_7		-22.29288322337834	0.0	-24.303230623447963	0
putative_plasmid_8		-22.222693959730368	0.0	-24.09948630341734	0
putative_plasmid_9		-19.235756165505634	0.0	-21.16313103471145	0
putative_plasmid_10		-18.098307338212326	0.0	-20.186835287417296	0
putative_plasmid_11		-17.580645768154216	0.0	-19.075982779496993	0
putative_plasmid_12		-16.4121885779761	0.0	-17.495092289826903	0
putative_plasmid_13		-15.454804009690829	0.0	-16.527790062021094	0
putative_plasmid_14		-14.708377918394834	0.0	-15.693737609477907	0
putative_plasmid_15		-14.70837813877489	0.0	-15.693737609477907	0
putative_plasmid_16		-13.156813530638196	0.0	-14.058714554214362	0
putative_plasmid_17		-12.92204676955935	0.0	-14.08946015947178	0
putative_plasmid_18		-11.385406240311223	0.0	-12.240695648505387	0
putative_plasmid_19		-11.264467739800454	0.0	-12.064136099124553	0
putative_plasmid_20		-10.576708914963074	0.0	-11.302630247059419	0
questionable_plasmid_21	-8.04867219949918	0.0	-9.836416404998532	0
questionable_plasmid_21	-7.0046337549472195	0.0	-8.05935037255877	0
questionable_plasmid_21	-5.599849908282377	0.0	-6.142893260104705	0
putative_plasmid_21		-5.814898418163714	0.0	-6.242237093001638	0
questionable_plasmid_22	-5.108388358868334	0.0	-5.9075435154099525	0
putative_plasmid_22		-4.692127303791938	0.0	-5.0743778379341435	0
questionable_plasmid_23	-3.8995510735381718	0.0	-4.2669798522818105	0
questionable_plasmid_23	-3.7121722173010943	0.0	-4.0821538397318955	0
questionable_plasmid_23	-3.4525379002359444	1.0	-4.17778290788332	0
putative_plasmid_23		-3.0637133061193094	0.0	-3.1858242269906714	0
putative_plasmid_24		-3.020153528326121	0.0	-3.1613183127250197	0
putative_plasmid_25		-3.020152549412831	0.0	-3.1613183127250197	0
putative_plasmid_26		-1.7479177667692294	0.0	-1.8228818751358724	0
putative_plasmid_27		-1.6333267091332804	0.0	-1.6534616808694662	0
putative_plasmid_28		-1.6288270043346111	0.0	-1.7300147130946542	0
putative_plasmid_29		-1.6288282420143902	0.0	-1.7300147130946542	0
putative_plasmid_30		-1.6288271973098185	0.0	-1.7300147130946542	0
putative_plasmid_31		-1.5873335301473694	0.0	-1.782336881256677	0
putative_plasmid_32		-1.459908409068353	0.0	-1.5312316570018858	0
questionable_plasmid_33	-1.334792439950254	0.0	-2.0	0
questionable_plasmid_33	-1.3327639573156949	0.0	-1.942596991290578	0
questionable_plasmid_33	-1.0	0.0	-1.0	0
questionable_plasmid_33	-1.0	0.0	-1.0	0
questionable_plasmid_33	-1.0	0.0	-1.0	0
questionable_plasmid_33	-1.0	0.0	-1.0	0
questionable_plasmid_33	-1.0	0.0	-1.0	0
putative_plasmid_33		-0.878177966101695	0.0	-0.878177966101695	0
putative_plasmid_34		-0.878177966101695	0.0	-0.878177966101695	0
putative_plasmid_35		-0.878177966101695	0.0	-0.878177966101695	0
putative_plasmid_36		-0.878177966101695	0.0	-0.878177966101695	0
putative_plasmid_37		-0.8641889033966567	0.0	-0.8641889033966567	0
putative_plasmid_38		-0.8641889033966567	0.0	-0.8641889033966567	0
putative_plasmid_39		-0.8382876934193806	0.0	-0.8382876934193806	0
putative_plasmid_40		-0.8290521691932898	0.0	-0.8290521691932898	0
putative_plasmid_41		-0.8290521691932898	0.0	-0.8290521691932898	0
putative_plasmid_42		-0.8290521691932898	0.0	-0.8290521691932898	0
putative_plasmid_43		-0.8290521691932898	0.0	-0.8290521691932898	0
putative_plasmid_44		-0.8052147239263804	0.0	-0.8052147239263804	0
putative_plasmid_45		-0.8052147239263804	0.0	-0.8052147239263804	0
putative_plasmid_46		-0.7885588731510181	0.0	-0.7885588731510181	0
putative_plasmid_47		-0.7823368812566771	0.0	-0.7823368812566771	0
putative_plasmid_48		-0.6877778785954087	0.0	-0.6877778785954087	0
putative_plasmid_49		-0.6877778785954087	0.0	-0.6877778785954087	0
putative_plasmid_50		-0.40291767974991316	0.0	-0.40291767974991316	0
putative_plasmid_51		-0.40291767974991316	0.0	-0.40291767974991316	0
questionable_plasmid_52	-0.03094935559992739	0.0	-0.03094935559992739	0
questionable_plasmid_52	-0.03094935559992739	0.0	-0.03094935559992739	0
questionable_plasmid_52	-0.018083298598864983	0.0	-0.018083298598864983	0
