questionable_plasmid_0	-24.881699612786925	0.0	-28.6368794164284	0
questionable_plasmid_0	-21.837894898229553	0.0	-25.318755172799488	0
questionable_plasmid_0	-20.621768186813004	0.0	-23.972343178058086	0
questionable_plasmid_0	-10.78479124310049	0.0	-13.566547560829799	0
putative_plasmid_0		-6.302759277019538	0.0	-8.17011794535406	0
putative_plasmid_1		-5.956805213846211	2.0	-9.110186342443775	0
putative_plasmid_2		-4.678065197904834	2.0	-6.47006046631939	0
questionable_plasmid_3	-1.6007032576055125	1.0	-3.216025471121929	0
questionable_plasmid_3	-1.5527204760135789	0.0	-1.8691189327360598	0
questionable_plasmid_3	-1.4365356716056938	0.0	-1.7791675691207662	0
questionable_plasmid_3	-1.245605190471136	2.0	-1.8532268527948976	0
questionable_plasmid_3	-1.13875338790015	0.0	-1.508951215247421	0
questionable_plasmid_3	-1.1387545161538317	0.0	-1.508951215247421	0
questionable_plasmid_3	-0.7015018414787516	0.0	-0.832259485924145	0
questionable_plasmid_3	-0.6156676636521753	0.0	-0.7287639368702972	0
questionable_plasmid_3	-0.6137442989788968	0.0	-0.8739398824662872	0
questionable_plasmid_3	-0.5873405764615711	1.0	-0.7036985731526735	0
questionable_plasmid_3	-0.5873409341270279	0.0	-0.7036985731526735	0
questionable_plasmid_3	-0.536893863507578	0.0	-0.7446599041149697	0
questionable_plasmid_3	-0.5210148015059657	0.0	-0.643968992248062	0
questionable_plasmid_3	-0.5210149730695	0.0	-0.643968992248062	0
questionable_plasmid_3	-0.45584811529838853	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558476489865578	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811534574904	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558481206977745	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811509688694	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584869187212484	1.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558486471053546	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584829465211146	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558484919363415	0.0	-0.5592558139534878	0
questionable_plasmid_3	-0.4558481151466012	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584810902557016	1.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558485287490294	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558486455704639	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584846053047784	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558491936206913	0.0	-0.5592558139534889	0
questionable_plasmid_3	-0.4558484525384062	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.455848104679106	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558486031104979	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584769225641464	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558481051718635	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558481152951127	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811529614616	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584843086807453	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558493317259391	0.0	-0.5592558139534879	0
questionable_plasmid_3	-0.4558481047398451	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558485394970835	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811509867845	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584873926175107	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811531739544	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558481184800313	2.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558475942450104	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.4558486483229128	0.0	-0.5592558139534883	0
questionable_plasmid_3	-0.45584811536699044	1.0	-0.5592558139534883	0
questionable_plasmid_3	-0.17697483734835157	0.0	-0.2007152237020794	0
questionable_plasmid_3	-0.17413748601910006	0.0	-0.17413748601910006	0
questionable_plasmid_3	-0.17413748601910006	0.0	-0.17413748601910006	0
questionable_plasmid_3	-0.12250823608241666	0.0	-0.12250823608241666	0
questionable_plasmid_3	-0.12250823608241666	0.0	-0.12250823608241666	0
questionable_plasmid_3	-0.12250823608241666	0.0	-0.12250823608241666	0
questionable_plasmid_3	-0.11322705730288668	0.0	-0.11322705730288668	0
questionable_plasmid_3	-0.09833763899809053	0.0	-0.09833763899809053	0
questionable_plasmid_3	-0.08232711306256861	0.0	-0.08232711306256861	0
questionable_plasmid_3	-0.08232711306256861	0.0	-0.08232711306256861	0
questionable_plasmid_3	-0.08232711306256861	0.0	-0.08232711306256861	0
questionable_plasmid_3	-0.08232711306256861	0.0	-0.08232711306256861	0
questionable_plasmid_3	-0.06712890009454775	0.0	-0.06712890009454775	0
questionable_plasmid_3	-0.05161787365177196	0.0	-0.05161787365177196	0
questionable_plasmid_3	-0.044690527981016415	0.0	-0.044690527981016415	0
questionable_plasmid_3	-0.044690527981016415	0.0	-0.044690527981016415	0
questionable_plasmid_3	-0.04432951606944958	0.0	-0.04432951606944958	0
questionable_plasmid_3	-0.04031626293836105	0.0	-0.05392327300726446	0
questionable_plasmid_3	-0.03299833821318351	0.0	-0.03299833821318351	0
questionable_plasmid_3	-0.03142289073305671	0.0	-0.03142289073305671	0
questionable_plasmid_3	-0.03142289073305671	0.0	-0.03142289073305671	0
