plasmid_0;127_0+,226_3-,191_0-,137_2+,140_0+,109_5-,175_0-,217_3-,81_0-,187_2-,163_1+,168_0-,141_2+,98_4-,143_0+,150_5-,173_4-,61_0+,109_6+,114_0+,124_3-,160_0-,217_1+,108_1-,178_3-,184_8+,111_5-,152_3+,176_5+,154_1-,74_1+,109_3+,147_0-,220_2+,166_0+,183_2+,167_1-,162_1+,182_0+,263_2-,159_0+,223_4+,246_8-,144_9+,210_4+,248_0+,235_8-,257_5-,104_0-,150_6+,145_1+,116_0-,130_6-,73_0+,252_6-,264_8+,271_2+,225_19-,267_28+,231_21-,193_22-,232_10+,203_0+,39_0-,197_0+,137_3+,100_2-,195_0-,161_0-,212_2-,219_2-,121_2-,83_2-,152_5-,277_3+,184_4-,177_1-,149_1+,238_0-,181_2+,200_0+,139_0+,112_0+,130_3-,100_2-,199_57-,92_74-,199_56-,103_0-
# 127_0	0.9373493975903614	1	1245
# 226_3	0.8969072164948454	1	97
# 191_0	0.0	1	200
# 137_2	0.9379232505643341	1	886
# 140_0	0.0	1	766
# 109_5	0.962208225268618	1	2699
# 175_0	0.0	1	312
# 217_3	0.0	1	132
# 81_0	0.0	1	8521
# 187_2	0.0	1	219
# 163_1	0.0	1	420
# 168_0	0.9755434782608695	1	368
# 141_2	0.22432432432432434	1	740
# 98_4	0.026750261233019854	1	4785
# 143_0	0.0	1	708
# 150_5	0.0	1	602
# 173_4	0.0	1	324
# 61_0	0.09833763899809053	1	17806
# 109_6	0.962208225268618	1	2699
# 114_0	0.0	1	2008
# 124_3	0.9461123941493457	1	1299
# 160_0	0.0	1	448
# 217_1	0.0	1	132
# 108_1	0.04432951606944958	1	2707
# 178_3	1.0	1	277
# 184_8	1.0	1	236
# 111_5	0.9595070422535211	1	2272
# 152_3	1.0	1	514
# 176_5	0.8042704626334519	1	281
# 154_1	0.0	1	510
# 74_1	0.5567528735632183	1	11136
# 109_3	0.962208225268618	1	2699
# 147_0	0.2379471228615863	1	643
# 220_2	0.3643410852713178	1	129
# 166_0	0.5947368421052631	1	380
# 183_2	0.9535864978902954	1	237
# 167_1	0.11671087533156499	1	377
# 162_1	0.2602739726027397	1	438
# 182_0	0.0	1	242
# 263_2	0.0	1	44
# 159_0	0.0	1	454
# 223_4	0.0	1	104
# 246_8	0.0	1	64
# 144_9	0.0	1	671
# 210_4	0.0	1	147
# 248_0	0.0	1	64
# 235_8	0.0	1	75
# 257_5	0.0	1	61
# 104_0	0.7351994851994852	1	3108
# 150_6	0.0	1	602
# 145_1	0.0	1	663
# 116_0	0.8136125654450261	1	1910
# 130_6	0.8769874476987448	1	1195
# 73_0	0.0	1	11191
# 252_6	0.0	1	64
# 264_8	0.0	1	40
# 271_2	0.0	1	24
# 225_19	0.0	1	101
# 267_28	0.0	1	34
# 231_21	0.0	1	83
# 193_22	0.0	1	193
# 232_10	0.0	1	76
# 203_0	0.7987012987012987	1	154
# 39_0	0.0023905017397540438	1	37649
# 197_0	0.8117647058823529	1	170
# 137_3	0.9379232505643341	1	886
# 100_2	0.7565957446808511	1	3525
# 195_0	0.7382198952879581	1	191
# 161_0	0.43595505617977526	1	445
# 212_2	0.0	1	143
# 219_2	0.0	1	130
