plasmid_0;105_1+,146_0-,61_0+,140_8+,99_99+,44_0+,90_2+,56_1-,136_2-,95_1+,55_0+,82_46+,68_6+,82_4+,74_0+,97_0+,21_0-,83_0-,42_0+,109_6+,121_4-,111_9+,141_7+,111_3+,91_13+,148_23+,103_9+,58_0+,145_0+,104_1+,151_1-,114_1+,115_0+,139_0-,95_4-,78_0-,92_1+,48_0-,104_0+,152_0-,113_0+,115_1+,29_0+,92_0+,93_0-,109_1+,67_0-,99_93-,57_19-,100_4+,127_24-,91_13+,50_3+,87_17+,50_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 105_1	1.0	0.3705103969754253	1	529
# 146_0	0.0	0.4583333333333333	1	24
# 61_0	0.8542688910696762	0.3485443245011449	1	6114
# 140_8	0.0	0.2542372881355932	1	59
# 99_99	0.98	0.372	1	750
# 44_0	0.8622855535764508	0.3436767601012468	1	10667
# 90_2	0.8811659192825112	0.34678624813153963	1	1338
# 56_1	0.0	0.38274398868458276	1	7070
# 136_2	0.6875	0.34375	1	64
# 95_1	0.8862704918032787	0.3514344262295082	1	976
# 55_0	0.835936400731673	0.39285211763050515	1	7107
# 82_46	0.819620253164557	0.3401898734177215	1	1896
# 68_6	0.0	0.32100425913472314	1	4461
# 82_4	0.819620253164557	0.3401898734177215	1	1896
# 74_0	0.2714723926380368	0.3243865030674847	1	2608
# 97_0	0.8957654723127035	0.36482084690553745	1	921
# 21_0	0.842955142139288	0.35149479151963414	1	35423
# 83_0	0.697324414715719	0.36622073578595316	1	1794
# 42_0	0.8189182749583036	0.37209117623699467	1	12591
# 109_6	1.0	0.36507936507936506	1	441
# 121_4	1.0	0.3597560975609756	1	164
# 111_9	0.8962962962962963	0.3950617283950617	1	405
# 141_7	0.0	0.3333333333333333	1	54
# 111_3	0.8962962962962963	0.3950617283950617	1	405
# 91_13	0.882120253164557	0.37658227848101267	1	1264
# 148_23	0.0	0.5	1	14
# 103_9	0.7193877551020408	0.3520408163265306	1	588
# 58_0	0.8456365342508602	0.3401626524867063	1	6394
# 145_0	0.0	0.2413793103448276	1	29
# 104_1	0.8840070298769771	0.421792618629174	1	569
# 151_1	0.0	0.0	1	1
# 114_1	1.0	0.3881401617250674	1	371
# 115_0	0.8539325842696629	0.351123595505618	1	356
# 139_0	0.0	0.25806451612903225	1	62
# 95_4	0.8862704918032787	0.3514344262295082	1	976
# 78_0	0.43522561863173215	0.29209121785541	1	2061
# 92_1	0.8781770376862401	0.48466257668711654	1	1141
# 48_0	0.8515951483029253	0.3316685353175008	1	9811
# 104_0	0.8840070298769771	0.421792618629174	1	569
# 152_0	0.0	0.0	1	1
# 113_0	1.0	0.3746630727762803	1	371
# 115_1	0.8539325842696629	0.351123595505618	1	356
# 29_0	0.8403721385726527	0.3623862569877994	1	24507
