putative_plasmid_0		-2.045237486341967	0.0	-2.1818163038830667	0
putative_plasmid_1		-2.0452366098611923	0.0	-2.1818163038830667	0
putative_plasmid_2		-1.1300629926453616	0.0	-1.2182902938557436	0
putative_plasmid_3		-1.1300629926453616	0.0	-1.2182902938557436	0
putative_plasmid_4		-1.1300629926453616	0.0	-1.2182902938557436	0
putative_plasmid_5		-1.1300629926453616	0.0	-1.2182902938557436	0
putative_plasmid_6		-1.1300630799510138	0.0	-1.2182902938557436	0
putative_plasmid_7		-1.1300630144535702	0.0	-1.2182902938557436	0
putative_plasmid_8		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_9		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_10		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_11		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_12		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_13		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_14		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_15		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_16		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_17		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_18		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_19		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_20		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_21		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_22		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_23		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_24		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_25		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_26		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_27		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_28		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_29		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_30		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_31		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_32		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_33		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_34		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_35		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_36		-1.0765805877114871	0.0	-1.0765805877114871	0
putative_plasmid_37		-1.0765805877114871	0.0	-1.0765805877114871	0
