putative_plasmid_0		-22.920670616126685	0.0	-24.536833373779707	0
putative_plasmid_1		-13.026968849337793	0.0	-14.32465439999742	0
questionable_plasmid_2	-6.7958600539495055	0.0	-7.2227648719924495	0
putative_plasmid_2		-6.5076772994759535	0.0	-6.937716589985179	0
putative_plasmid_3		-4.586878305331144	0.0	-4.792588635471706	0
questionable_plasmid_4	-1.8998537779331828	0.0	-1.9723926380368098	0
questionable_plasmid_4	-1.0	0.0	-1.0	0
questionable_plasmid_4	-0.98046875	0.0	-0.98046875	0
questionable_plasmid_4	-0.9723926380368099	0.0	-0.9723926380368099	0
putative_plasmid_4		-0.9427330173775671	0.0	-0.9427330173775671	0
putative_plasmid_5		-0.8868655559860519	0.0	-0.8868655559860519	0
putative_plasmid_6		-0.8868655559860519	0.0	-0.8868655559860519	0
putative_plasmid_7		-0.8868655559860519	0.0	-0.8868655559860519	0
putative_plasmid_8		-0.8625306032625141	0.0	-0.8625306032625141	0
putative_plasmid_9		-0.4952092788703984	0.0	-0.4952092788703984	0
