plasmid_0;49_0+,36_0-,54_3+,40_1+,75_0-,71_1+,97_0+,31_0-,78_0+,69_0+,78_2-,35_0-,77_5-,46_0+,129_0-,68_0-,128_0-,61_0+,77_4+,121_0-,37_0+,121_6+,58_0-,70_0-,53_2+,44_0+,84_2+,92_1-,104_0+,115_0+,57_1+,83_1-,79_0+,103_0-,81_0+,75_1-,97_1+,100_1+,91_1+,94_1+,28_0-,80_2-,109_1-,58_0-,68_1+,68_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 49_0	0.9118623603984304	0.5780259583459101	1	3313
# 36_0	0.8365079365079365	0.5216450216450217	1	13860
# 54_3	0.9427330173775671	0.5300157977883097	1	2532
# 40_1	0.3119178863333967	0.4581828549705379	1	10522
# 75_0	0.6342281879194631	0.5	1	894
# 71_1	0.9476696647587899	0.4562551103843009	1	1223
# 97_0	1.0	0.4767932489451477	1	237
# 31_0	0.3414556530435969	0.47774696549529483	1	21997
# 78_0	0.98046875	0.5364583333333334	1	768
# 69_0	0.0	0.3971405877680699	1	1259
# 78_2	0.98046875	0.5364583333333334	1	768
# 35_0	0.8823174006444683	0.5204752953813104	1	14896
# 77_5	1.0	0.5276705276705277	1	777
# 46_0	0.8683385579937304	0.5640673981191222	1	5104
# 129_0	0.0	0.5	1	18
# 68_0	0.8500376789751318	0.48379804069329313	1	1327
# 128_0	0.0	0.47368421052631576	1	19
# 61_0	0.84	0.5544444444444444	1	1800
# 77_4	1.0	0.5276705276705277	1	777
# 121_0	1.0	0.46511627906976744	1	43
# 37_0	0.8852757165720937	0.4885057471264368	1	13746
# 121_6	1.0	0.46511627906976744	1	43
# 58_0	0.0	0.5530839231547017	1	1978
# 70_0	0.0	0.4828685258964143	1	1255
# 53_2	0.8868655559860519	0.47345989926385124	1	2581
# 44_0	0.0	0.4986648865153538	1	5992
# 84_2	0.0	0.5147058823529411	1	544
# 92_1	0.0	0.4819277108433735	1	332
# 104_0	0.0	0.5844155844155844	1	154
# 115_0	0.0	0.52	1	75
# 57_1	0.4952092788703984	0.5774079677256682	1	1983
# 83_1	1.0	0.6093189964157706	1	558
# 79_0	0.9313593539703903	0.5477792732166891	1	743
# 103_0	0.5534591194968553	0.46540880503144655	1	159
# 81_0	0.0	0.44095665171898357	1	669
# 75_1	0.6342281879194631	0.5	1	894
# 97_1	1.0	0.4767932489451477	1	237
# 100_1	0.0	0.4696132596685083	1	181
# 91_1	1.0	0.572538860103627	1	386
# 94_1	0.9723926380368099	0.5	1	326
# 28_0	0.0	0.46674525375356746	1	32236
# 80_2	0.0	0.5394366197183098	1	710
# 109_1	0.0	0.5597014925373134	1	134
# 58_0	0.0	0.5530839231547017	1	1978
# 68_1	0.8500376789751318	0.48379804069329313	1	1327
# 68_1	0.8500376789751318	0.48379804069329313	1	1327

plasmid_1;60_0-,43_0-,85_1-,91_3+,38_0-,83_0-,33_0-,103_1-,63_0+,115_2-,104_1-,93_0-,84_1-,44_1-,53_0-,52_1-,58_2+,109_3+,55_0+,54_1+,41_0-,78_1-,121_1-,50_0-,129_2-,68_2-,128_1-,67_0+,77_0+,121_1-,45_0-,45_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 60_0	0.9211222869242985	0.46267866596082585	1	1889
# 43_0	0.0	0.42627432063032644	1	6219
# 85_1	0.8181818181818182	0.48608534322820035	1	539
# 91_3	1.0	0.572538860103627	1	386
# 38_0	0.5448178169512867	0.5516644369245298	1	12707
# 83_0	1.0	0.6093189964157706	1	558
# 33_0	0.16940050771333723	0.4541593438781488	1	20484
# 103_1	0.5534591194968553	0.46540880503144655	1	159
# 63_0	0.0	0.5430874147551147	1	1613
# 115_2	0.0	0.52	1	75
# 104_1	0.0	0.5844155844155844	1	154
# 93_0	0.0	0.48338368580060426	1	331
# 84_1	0.0	0.5147058823529411	1	544
# 44_1	0.0	0.4986648865153538	1	5992
# 53_0	0.8868655559860519	0.47345989926385124	1	2581
# 52_1	0.0	0.5615526802218115	1	2705
# 58_2	0.0	0.5530839231547017	1	1978
# 109_3	0.0	0.5597014925373134	1	134
# 55_0	0.0	0.5201919232307077	1	2501
# 54_1	0.9427330173775671	0.5300157977883097	1	2532
# 41_0	0.9172182159438902	0.48256445717672625	1	10123
# 78_1	0.98046875	0.5364583333333334	1	768
# 121_1	1.0	0.46511627906976744	1	43
# 50_0	0.8161448741559238	0.5595457335788827	1	3258
# 129_2	0.0	0.5	1	18
# 68_2	0.8500376789751318	0.48379804069329313	1	1327
# 128_1	0.0	0.47368421052631576	1	19
# 67_0	0.9992603550295858	0.6457100591715976	1	1352
# 77_0	1.0	0.5276705276705277	1	777
# 121_1	1.0	0.46511627906976744	1	43
# 45_0	0.9249444032616753	0.5793180133432172	1	5396
# 45_0	0.9249444032616753	0.5793180133432172	1	5396

plasmid_2;21_0-,53_5-,52_0-,58_1+,109_0+,55_1+,54_2+,40_0+,75_2-,71_0+,32_0+,77_1+,121_3-,32_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 21_0	0.30870584073926693	0.5138944157050007	1	90468
# 53_5	0.8868655559860519	0.47345989926385124	1	2581
# 52_0	0.0	0.5615526802218115	1	2705
# 58_1	0.0	0.5530839231547017	1	1978
# 109_0	0.0	0.5597014925373134	1	134
# 55_1	0.0	0.5201919232307077	1	2501
# 54_2	0.9427330173775671	0.5300157977883097	1	2532
# 40_0	0.3119178863333967	0.4581828549705379	1	10522
# 75_2	0.6342281879194631	0.5	1	894
# 71_0	0.9476696647587899	0.4562551103843009	1	1223
# 32_0	0.905596436870643	0.5623063516653757	1	20656
# 77_1	1.0	0.5276705276705277	1	777
# 121_3	1.0	0.46511627906976744	1	43
# 32_0	0.905596436870643	0.5623063516653757	1	20656

plasmid_3;34_0+,77_6+,121_5+,77_3-,39_0-,121_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 34_0	0.9244510848382487	0.4929193192152787	1	15394
# 77_6	1.0	0.5276705276705277	1	777
# 121_5	1.0	0.46511627906976744	1	43
# 77_3	1.0	0.5276705276705277	1	777
# 39_0	0.8681375506334569	0.6019994828923554	1	11603
# 121_5	1.0	0.46511627906976744	1	43

plasmid_4;54_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 54_0	0.9427330173775671	0.5300157977883097	1	2532

plasmid_5;53_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 53_1	0.8868655559860519	0.47345989926385124	1	2581

plasmid_6;53_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 53_3	0.8868655559860519	0.47345989926385124	1	2581

plasmid_7;53_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 53_4	0.8868655559860519	0.47345989926385124	1	2581

plasmid_8;19_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 19_0	0.8625306032625141	0.4650870645625682	1	109057

plasmid_9;57_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 57_0	0.4952092788703984	0.5774079677256682	1	1983

