plasmid_0;173_0+,107_12+,45_1-,307_1-,88_1+,151_1-,301_2+,349_0-,146_0-,87_1-,33_0+,324_1-,264_1+,27_1+,191_2-,297_1-,315_2+,322_3-,268_0+,343_0-,56_0+,266_2+,268_3-,170_3-,107_14+,170_3-,256_3-,273_3+,108_0-,256_3-
# 173_0	0.9946808510638298	1	376
# 107_12	1.0	1	820
# 45_1	0.8934830517368034	1	28587
# 307_1	0.0	1	84
# 88_1	0.8719599427753935	1	1398
# 151_1	0.955193482688391	1	491
# 301_2	1.0	1	87
# 349_0	1.0	1	31
# 146_0	0.5274509803921569	1	510
# 87_1	0.9494109494109494	1	1443
# 33_0	0.0	1	53788
# 324_1	0.0	1	55
# 264_1	0.0	1	137
# 27_1	0.0	1	74292
# 191_2	0.9432624113475178	1	282
# 297_1	0.0	1	90
# 315_2	0.0	1	76
# 322_3	0.0	1	59
# 268_0	0.6511627906976745	1	129
# 343_0	0.0	1	33
# 56_0	0.01764705882352941	1	5610
# 266_2	0.0	1	132
# 268_3	0.6511627906976745	1	129
# 170_3	0.9670050761421319	1	394
# 107_14	1.0	1	820
# 170_3	0.9670050761421319	1	394
# 256_3	1.0	1	152
# 273_3	1.0	1	117
# 108_0	1.0	1	803
# 256_3	1.0	1	152

plasmid_1;188_0+,198_1+,230_0-,168_1-,50_1-,205_0-,268_2+,266_3-,55_0+,346_1+,302_0-,224_0-,196_2-,185_0+,98_0+,244_1+,94_1+,255_0-,48_0-,115_2-,350_1-,347_2-,17_1+,191_0-,297_3-,315_3+,322_0-,268_2+
# 188_0	0.986013986013986	1	286
# 198_1	1.0	1	256
# 230_0	1.0	1	187
# 168_1	0.9673366834170855	1	398
# 50_1	0.8280720851475568	1	16536
# 205_0	1.0	1	236
# 268_2	0.6511627906976745	1	129
# 266_3	0.0	1	132
# 55_0	0.0	1	6266
# 346_1	0.0	1	33
# 302_0	0.0	1	87
# 224_0	0.0	1	197
# 196_2	0.0	1	267
# 185_0	0.0	1	300
# 98_0	0.0	1	1049
# 244_1	0.0	1	172
# 94_1	0.0	1	1220
# 255_0	0.0	1	156
# 48_0	0.0	1	21896
# 115_2	0.0	1	658
# 350_1	0.0	1	27
# 347_2	0.0	1	32
# 17_1	0.0	1	107887
# 191_0	0.9432624113475178	1	282
# 297_3	0.0	1	90
# 315_3	0.0	1	76
# 322_0	0.0	1	59
# 268_2	0.6511627906976745	1	129

plasmid_2;268_1-,322_2+,315_1-,297_2+,191_1+,34_1+,92_0-,32_0+,87_2-,112_1+
# 268_1	0.6511627906976745	1	129
# 322_2	0.0	1	59
# 315_1	0.0	1	76
# 297_2	0.0	1	90
# 191_1	0.9432624113475178	1	282
# 34_1	0.0	1	50409
# 92_0	0.0	1	1265
# 32_0	0.0	1	53851
# 87_2	0.9494109494109494	1	1443
# 112_1	0.9046961325966851	1	724

plasmid_3;28_0+,258_2-,109_1-,272_2+
# 28_0	0.0075875751563706855	1	66029
# 258_2	0.8187919463087249	1	149
# 109_1	0.42159383033419023	1	778
# 272_2	1.0	1	118

plasmid_4;108_2-,256_0-
# 108_2	1.0	1	803
# 256_0	1.0	1	152

plasmid_5;116_0+,165_0-
# 116_0	0.9381761978361669	1	647
# 165_0	1.0	1	411

plasmid_6;97_0-,312_2+
# 97_0	0.9567617295308187	1	1087
# 312_2	1.0	1	81

plasmid_7;126_1+,147_1+
# 126_1	0.754653130287648	1	591
# 147_1	0.6752988047808764	1	502

plasmid_8;229_1+
# 229_1	1.0	1	187

plasmid_9;140_2+
# 140_2	0.94106463878327	1	526

plasmid_10;114_0+
# 114_0	0.9283582089552239	1	670

plasmid_11;310_0+
# 310_0	0.48148148148148145	1	81

plasmid_12;149_1+
# 149_1	0.428	1	500

plasmid_13;109_0+
# 109_0	0.42159383033419023	1	778

plasmid_14;20_0+
# 20_0	0.10960981937930346	1	100210

plasmid_15;20_1+
# 20_1	0.10960981937930346	1	100210

plasmid_16;10_0+
# 10_0	0.051741390855534905	1	132911

plasmid_17;10_1+
# 10_1	0.051741390855534905	1	132911

plasmid_18;25_0+
# 25_0	0.04510195723133059	1	80573

plasmid_19;18_0+
# 18_0	0.018625754244819683	1	106895

plasmid_20;18_1+
# 18_1	0.018625754244819683	1	106895

plasmid_21;56_1+
# 56_1	0.01764705882352941	1	5610

plasmid_22;24_1+
# 24_1	0.004774535809018567	1	81055

plasmid_23;24_0+
# 24_0	0.004774535809018567	1	81055

plasmid_24;41_0+
# 41_0	0.004085549766931725	1	36470

plasmid_25;13_0+
# 13_0	0.0032236331539583314	1	117259

plasmid_26;13_1+
# 13_1	0.0032236331539583314	1	117259

plasmid_27;12_0+
# 12_0	0.0031982671822250804	1	118189

plasmid_28;8_0+
# 8_0	0.002249892542445734	1	148896

plasmid_29;23_0+
# 23_0	0.002187803861647451	1	86388

plasmid_30;14_0+
# 14_0	0.0016662699357295882	1	113427

