putative_plasmid_0		-50.4366246707682	0.0	-54.59570421823977	0
putative_plasmid_1		-44.81070239322602	0.0	-48.499314608820136	0
putative_plasmid_2		-32.130165079436146	0.0	-37.167559269148306	0
putative_plasmid_3		-26.241079937438677	0.0	-28.59761600578336	0
putative_plasmid_4		-24.276784592812067	0.0	-27.443693705783787	0
putative_plasmid_5		-22.69832883176816	0.0	-24.587465702180403	0
putative_plasmid_6		-22.01691548597793	0.0	-24.147950332989463	0
questionable_plasmid_7	-17.020061230017646	2.0	-19.09071244140269	0
questionable_plasmid_7	-16.862260232669616	0.0	-19.326576023886982	0
putative_plasmid_7		-10.930935022124865	0.0	-11.959929148246282	0
questionable_plasmid_8	-10.377637751865745	1.0	-11.95256231364055	0
putative_plasmid_8		-9.915856424957607	0.0	-10.802017937669305	0
putative_plasmid_9		-9.779983935679002	0.0	-10.841049509440285	0
questionable_plasmid_10	-9.501775805743245	1.0	-9.835793046666979	0
putative_plasmid_10		-9.252446609500478	0.0	-9.811672241946471	0
putative_plasmid_11		-5.414521820905252	0.0	-5.58385901714138	0
putative_plasmid_12		-5.39312381649165	0.0	-5.874940055214283	0
putative_plasmid_13		-3.820410408134531	0.0	-3.908352849336456	0
putative_plasmid_14		-3.8204106050209052	0.0	-3.908352849336456	0
putative_plasmid_15		-3.6907573199520276	0.0	-3.957920792079208	0
putative_plasmid_16		-3.5866146467731896	0.0	-3.8300117233294255	0
putative_plasmid_17		-3.5866133161202933	0.0	-3.8300117233294255	0
putative_plasmid_18		-3.5866138194318067	0.0	-3.8300117233294255	0
putative_plasmid_19		-3.4756974521772843	0.0	-4.1243585017633855	0
putative_plasmid_20		-3.343547487151267	0.0	-3.6466383739111015	0
questionable_plasmid_21	-2.756703659339729	1.0	-2.8311588641596317	0
putative_plasmid_21		-2.421002972500071	0.0	-2.832740213523132	0
putative_plasmid_22		-2.289658307023302	0.0	-3.003150332548964	0
questionable_plasmid_23	-1.923346933877355	0.0	-1.9765990639625586	0
questionable_plasmid_23	-1.923346933877355	0.0	-1.9765990639625586	0
questionable_plasmid_23	-1.922473088036002	0.0	-2.0	0
questionable_plasmid_23	-1.9224730880360021	0.0	-2.0	0
questionable_plasmid_23	-1.922473088036002	0.0	-2.0	0
questionable_plasmid_23	-1.9224730880360021	0.0	-2.0	0
questionable_plasmid_23	-1.922473088036002	0.0	-2.0	0
putative_plasmid_23		-1.7225698182993998	0.0	-2.514912417414801	0
putative_plasmid_24		-1.5736862195193722	0.0	-1.7211479008969257	0
questionable_plasmid_25	-1.3394520673672619	0.0	-1.448013705964236	0
putative_plasmid_25		-1.1826292342843083	0.0	-1.8554473571761791	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-0.9661016949152542	0.0	-0.9661016949152542	0
putative_plasmid_26		-0.950995748489595	0.0	-0.950995748489595	0
putative_plasmid_27		-0.9358906988964792	0.0	-0.9358906988964792	0
putative_plasmid_28		-0.9358906988964792	0.0	-0.9358906988964792	0
putative_plasmid_29		-0.9358906988964792	0.0	-0.9358906988964792	0
questionable_plasmid_30	-0.9328621908127208	0.0	-0.9328621908127208	0
questionable_plasmid_30	-0.8651685393258427	0.0	-0.8651685393258427	0
questionable_plasmid_30	-0.8650793650793651	0.0	-0.8650793650793651	0
questionable_plasmid_30	-0.8650793650793651	0.0	-0.8650793650793651	0
putative_plasmid_30		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_31		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_32		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_33		-0.8248792270531401	0.0	-0.8248792270531401	0
putative_plasmid_34		-0.8248792270531401	0.0	-0.8248792270531401	0
putative_plasmid_35		-0.8248792270531401	1.0	-0.8248792270531401	0
questionable_plasmid_36	-0.6874115983026874	0.0	-0.6874115983026874	0
putative_plasmid_36		-0.6466383739111012	0.0	-0.6466383739111012	0
putative_plasmid_37		-0.6466383739111012	0.0	-0.6466383739111012	0
putative_plasmid_38		-0.6372904395106479	0.0	-0.6372904395106479	0
putative_plasmid_39		-0.6372904395106479	0.0	-0.6372904395106479	0
questionable_plasmid_40	-0.5849731663685152	0.0	-0.5849731663685152	0
questionable_plasmid_40	-0.5849731663685152	0.0	-0.5849731663685152	0
questionable_plasmid_40	-0.515625	0.0	-0.515625	0
putative_plasmid_40		-0.4366013071895425	0.0	-0.4366013071895425	0
questionable_plasmid_41	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_41	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_41	-0.014665272720718122	0.0	-0.014665272720718122	0
questionable_plasmid_41	-0.014665272720718122	0.0	-0.014665272720718122	0
questionable_plasmid_41	-0.007097405775819873	0.0	-0.007097405775819873	0
questionable_plasmid_41	-0.007097405775819873	0.0	-0.007097405775819873	0
