putative_plasmid_0		-6.479725102387575	0.0	-7.354270157780661	0
putative_plasmid_1		-4.890369411341212	0.0	-5.555055351274772	0
putative_plasmid_2		-2.704224838414481	0.0	-3.01561394214103	0
putative_plasmid_3		-1.3629378176323999	0.0	-1.507806971070515	0
putative_plasmid_4		-0.7992148065058889	0.0	-0.7992148065058889	0
questionable_plasmid_5	-0.7535496957403651	0.0	-0.7535496957403651	0
questionable_plasmid_5	-0.7535496957403651	0.0	-0.7535496957403651	0
questionable_plasmid_5	-0.007237424828679315	0.0	-0.007237424828679315	0
questionable_plasmid_5	-0.007237424828679315	0.0	-0.007237424828679315	0
questionable_plasmid_5	-0.0016436482372148436	0.0	-0.0016436482372148436	0
