plasmid_0;17_1+,73_3-,294_0-,71_0-,72_2+,371_1+,252_1+,287_2-,188_1-,221_1-,33_0-,299_0+,110_0+,131_2+
# 17_1	0.0012237093690248566	1	117675
# 73_3	0.9821283509341998	1	2462
# 294_0	0.0	1	70
# 71_0	0.0	1	2744
# 72_2	0.8861788617886179	1	2583
# 371_1	0.0	1	1
# 252_1	0.0	1	108
# 287_2	0.0	1	76
# 188_1	0.0	1	237
# 221_1	0.0	1	171
# 33_0	0.0	1	32339
# 299_0	0.0	1	59
# 110_0	1.0	1	653
# 131_2	0.8181818181818182	1	539

plasmid_1;72_3-,124_0-,255_1+,209_0+,236_0-,82_0+,251_1-,207_1+,126_0-,32_0+,299_1+,110_4+,131_0+
# 72_3	0.8861788617886179	1	2583
# 124_0	0.0	1	598
# 255_1	0.0	1	102
# 209_0	0.0	1	198
# 236_0	0.0	1	140
# 82_0	0.0	1	1405
# 251_1	0.0	1	113
# 207_1	0.0	1	199
# 126_0	0.0	1	590
# 32_0	0.0	1	34276
# 299_1	0.0	1	59
# 110_4	1.0	1	653
# 131_0	0.8181818181818182	1	539

plasmid_2;30_0-,101_1+
# 30_0	0.20465194511858134	1	41617
# 101_1	0.9088541666666666	1	768

plasmid_3;72_0+,371_3+,252_0+,287_1-,188_0-,221_2-,33_1-,299_2+,110_3+
# 72_0	0.8861788617886179	1	2583
# 371_3	0.0	1	1
# 252_0	0.0	1	108
# 287_1	0.0	1	76
# 188_0	0.0	1	237
# 221_2	0.0	1	171
# 33_1	0.0	1	32339
# 299_2	0.0	1	59
# 110_3	1.0	1	653

plasmid_4;94_0+
# 94_0	0.9656652360515021	1	932

plasmid_5;122_1+
# 122_1	0.21859706362153344	1	613

plasmid_6;122_0+
# 122_0	0.21859706362153344	1	613

plasmid_7;30_1+
# 30_1	0.20465194511858134	1	41617

plasmid_8;14_0+
# 14_0	0.023732054783212837	1	145373

plasmid_9;17_0+
# 17_0	0.0012237093690248566	1	117675

plasmid_10;25_0+
# 25_0	0.0005543572479690366	1	99214

