questionable_plasmid_0	-12.115348375103835	0.0	-15.239674340767264	0
putative_plasmid_0		-7.905323776922008	0.0	-10.349672046876718	0
putative_plasmid_1		-7.030634796848954	0.0	-8.813059033101958	0
putative_plasmid_2		-6.974298848449623	0.0	-7.8130590331019585	0
putative_plasmid_3		-6.240871158378092	0.0	-7.8130590331019585	0
questionable_plasmid_4	-6.770855020909893	0.0	-8.37012775022217	0
questionable_plasmid_4	-2.6402546044673514	0.0	-3.989631863481594	0
questionable_plasmid_4	-2.5128015739603518	0.0	-4.917093003377967	0
questionable_plasmid_4	-3.131784181325326	0.0	-3.989631863481594	0
questionable_plasmid_4	-2.3894066826432354	0.0	-3.9930773193676927	0
questionable_plasmid_4	-2.113700986979024	0.0	-2.9731536094385724	0
questionable_plasmid_4	-1.961752384080511	0.0	-4.017722007932133	0
questionable_plasmid_4	-1.8200983596947788	0.0	-2.0456924695421996	0
questionable_plasmid_4	-1.8200966591221397	0.0	-2.0456924695421996	0
questionable_plasmid_4	-1.8200965612708673	0.0	-2.0456924695421996	0
questionable_plasmid_4	-1.8200966210844882	0.0	-2.0456924695421996	0
questionable_plasmid_4	-1.729675110861296	0.0	-1.7856924695421998	0
questionable_plasmid_4	-1.7296750091657231	0.0	-1.7856924695421998	0
questionable_plasmid_4	-1.7296750036764292	0.0	-1.7856924695421998	0
questionable_plasmid_4	-1.729675003676429	0.0	-1.7856924695421998	0
questionable_plasmid_4	-1.0	0.0	-1.0	0
questionable_plasmid_4	-0.927461139896373	0.0	-0.927461139896373	0
questionable_plasmid_4	-0.927461139896373	0.0	-0.927461139896373	0
putative_plasmid_4		-0.7882740628861733	0.0	-0.7882740628861733	0
questionable_plasmid_5	-0.6311475409836066	0.0	-0.6311475409836066	0
questionable_plasmid_5	-0.030210867802108677	0.0	-0.030210867802108677	0
questionable_plasmid_5	-0.014241495173184522	0.0	-0.014241495173184522	0
questionable_plasmid_5	-0.014241495173184522	0.0	-0.014241495173184522	0
questionable_plasmid_5	-0.01170739372986564	0.0	-0.01170739372986564	0
questionable_plasmid_5	-0.007519978450211008	0.0	-0.007519978450211008	0
questionable_plasmid_5	-0.004908835904628331	0.0	-0.004908835904628331	0
questionable_plasmid_5	-0.0029363545158685492	0.0	-0.0029363545158685492	0
questionable_plasmid_5	-0.0029363545158685492	0.0	-0.0029363545158685492	0
questionable_plasmid_5	-0.002357093176022051	0.0	-0.002357093176022051	0
questionable_plasmid_5	-0.002357093176022051	0.0	-0.002357093176022051	0
