plasmid_0;37_0-,363_1+,345_1+,318_1+,292_4-,296_1-,295_21-,245_13-,457_10+,483_2-,124_3+,482_0-,460_1-,216_7+,276_0+,312_7+,459_12+,295_6-,464_3+,289_4-,471_0-,448_2-,76_1-,159_1+,182_5+,124_6-,396_1+,294_3+,427_2+,461_0+,242_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_0	0.9183431283905967	0.45951062386980107	1	35392
# 363_1	0.6311475409836066	0.4918032786885246	1	122
# 345_1	0.0	0.5109489051094891	1	137
# 318_1	0.0	0.5341614906832298	1	161
# 292_4	0.0	0.5538461538461539	1	195
# 296_1	0.0	0.5425531914893617	1	188
# 295_21	0.0	0.5392670157068062	1	191
# 245_13	0.26	0.54	1	300
# 457_10	0.0	0.6428571428571429	1	14
# 483_2	0.0	0.5	1	2
# 124_3	0.9479830148619958	0.5743099787685775	1	942
# 482_0	0.0	0.5	1	2
# 460_1	0.0	0.75	1	12
# 216_7	0.9249329758713136	0.5093833780160858	1	373
# 276_0	0.8607594936708861	0.5654008438818565	1	237
# 312_7	0.0	0.5301204819277109	1	166
# 459_12	0.0	0.6923076923076923	1	13
# 295_6	0.0	0.5392670157068062	1	191
# 464_3	0.0	0.6	1	10
# 289_4	0.0	0.5392156862745098	1	204
# 471_0	0.0	0.5	1	6
# 448_2	0.0	0.6296296296296297	1	27
# 76_1	0.01343813387423935	0.42545638945233266	1	3944
# 159_1	0.943939393939394	0.5681818181818182	1	660
# 182_5	1.0	0.6055226824457594	1	507
# 124_6	0.9479830148619958	0.5743099787685775	1	942
# 396_1	1.0	0.5542168674698795	1	83
# 294_3	0.927461139896373	0.46113989637305697	1	193
# 427_2	0.0	0.4666666666666667	1	45
# 461_0	0.0	0.45454545454545453	1	11
# 242_1	0.9736842105263158	0.4769736842105263	1	304

plasmid_1;159_0+,182_2+,124_0-,483_0+,457_8-,245_15+,295_17+,459_15-,312_5-,276_14-,216_10-,460_7+,482_2+,124_7-,396_2+,294_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 159_0	0.943939393939394	0.5681818181818182	1	660
# 182_2	1.0	0.6055226824457594	1	507
# 124_0	0.9479830148619958	0.5743099787685775	1	942
# 483_0	0.0	0.5	1	2
# 457_8	0.0	0.6428571428571429	1	14
# 245_15	0.26	0.54	1	300
# 295_17	0.0	0.5392670157068062	1	191
# 459_15	0.0	0.6923076923076923	1	13
# 312_5	0.0	0.5301204819277109	1	166
# 276_14	0.8607594936708861	0.5654008438818565	1	237
# 216_10	0.9249329758713136	0.5093833780160858	1	373
# 460_7	0.0	0.75	1	12
# 482_2	0.0	0.5	1	2
# 124_7	0.9479830148619958	0.5743099787685775	1	942
# 396_2	1.0	0.5542168674698795	1	83
# 294_0	0.927461139896373	0.46113989637305697	1	193

plasmid_2;159_6+,182_0+,124_8-,483_1+,457_6-,245_10+,295_0+,459_3-,312_12-,276_3-,216_1-,460_8+,482_3+,124_5-,396_5+,294_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 159_6	0.943939393939394	0.5681818181818182	1	660
# 182_0	1.0	0.6055226824457594	1	507
# 124_8	0.9479830148619958	0.5743099787685775	1	942
# 483_1	0.0	0.5	1	2
# 457_6	0.0	0.6428571428571429	1	14
# 245_10	0.26	0.54	1	300
# 295_0	0.0	0.5392670157068062	1	191
# 459_3	0.0	0.6923076923076923	1	13
# 312_12	0.0	0.5301204819277109	1	166
# 276_3	0.8607594936708861	0.5654008438818565	1	237
# 216_1	0.9249329758713136	0.5093833780160858	1	373
# 460_8	0.0	0.75	1	12
# 482_3	0.0	0.5	1	2
# 124_5	0.9479830148619958	0.5743099787685775	1	942
# 396_5	1.0	0.5542168674698795	1	83
# 294_4	0.927461139896373	0.46113989637305697	1	193

plasmid_3;124_4+,182_10-,159_10-,87_0-,397_3-,275_1-,470_0+,377_1+,457_1-,245_14+,295_2+,459_14-,312_2-,276_1-,216_0-,460_6+,482_1+,124_9-,396_4+,294_6+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_4	0.9479830148619958	0.5743099787685775	1	942
# 182_10	1.0	0.6055226824457594	1	507
# 159_10	0.943939393939394	0.5681818181818182	1	660
# 87_0	0.0	0.4086186994998076	1	2599
# 397_3	0.0	0.5060240963855421	1	83
# 275_1	0.0	0.5020746887966805	1	241
# 470_0	0.0	0.8333333333333334	1	6
# 377_1	0.0	0.5445544554455446	1	101
# 457_1	0.0	0.6428571428571429	1	14
# 245_14	0.26	0.54	1	300
# 295_2	0.0	0.5392670157068062	1	191
# 459_14	0.0	0.6923076923076923	1	13
# 312_2	0.0	0.5301204819277109	1	166
# 276_1	0.8607594936708861	0.5654008438818565	1	237
# 216_0	0.9249329758713136	0.5093833780160858	1	373
# 460_6	0.0	0.75	1	12
# 482_1	0.0	0.5	1	2
# 124_9	0.9479830148619958	0.5743099787685775	1	942
# 396_4	1.0	0.5542168674698795	1	83
# 294_6	0.927461139896373	0.46113989637305697	1	193

plasmid_4;58_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 58_0	0.7882740628861733	0.5056982012906769	1	7283

