plasmid_0;96_4-,47_1-,77_2-,25_0-,89_4-,69_8+,87_3+,80_3+,82_0+,79_0-,93_1-,85_0+,48_1-,110_2+,88_10+,128_1+,138_1-,88_0+,127_0+,64_3+,59_0+,83_0+,98_0+,86_2+,119_2+,116_1+,60_0-,78_15-,96_3-,53_1-,78_0+,63_0+,81_6+,100_1-,88_10+,61_2-,61_2-,77_0-,42_2-,75_2-,71_0-,110_0+,77_0-,97_1+,90_0-,62_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 96_4	1.0	0.49282296650717705	1	209
# 47_1	0.7851838324811298	0.5560019478938398	1	16428
# 77_2	0.9765990639625585	0.5429017160686428	1	641
# 25_0	0.0	0.5486602465662987	1	69677
# 89_4	0.9746031746031746	0.5111111111111111	1	315
# 69_8	0.9261939218523878	0.4927641099855282	1	1382
# 87_3	1.0	0.5823863636363636	1	352
# 80_3	0.8350877192982457	0.49298245614035086	1	570
# 82_0	0.0	0.4891518737672584	1	507
# 79_0	0.8027210884353742	0.5068027210884354	1	588
# 93_1	0.0	0.5497835497835498	1	231
# 85_0	0.6804878048780488	0.5097560975609756	1	410
# 48_1	0.0	0.4251795039164491	1	12256
# 110_2	1.0	0.49606299212598426	1	127
# 88_10	1.0	0.516320474777448	1	337
# 128_1	0.0	0.38	1	50
# 138_1	0.0	0.4375	1	16
# 88_0	1.0	0.516320474777448	1	337
# 127_0	1.0	0.4117647058823529	1	51
# 64_3	0.9238095238095239	0.48027210884353744	1	2205
# 59_0	0.8060850439882697	0.40285923753665687	1	2728
# 83_0	0.9238476953907816	0.5190380761523046	1	499
# 98_0	1.0	0.5491329479768786	1	173
# 86_2	1.0	0.5683060109289617	1	366
# 119_2	1.0	0.49230769230769234	1	65
# 116_1	0.0	0.52	1	75
# 60_0	0.9885693215339233	0.5438790560471977	1	2712
# 78_15	1.0	0.5344262295081967	1	610
# 96_3	1.0	0.49282296650717705	1	209
# 53_1	0.8707357551170939	0.570164115803061	1	5423
# 78_0	1.0	0.5344262295081967	1	610
# 63_0	0.8712089738263399	0.4578313253012048	1	2407
# 81_6	0.951171875	0.541015625	1	512
# 100_1	1.0	0.5414012738853503	1	157
# 88_10	1.0	0.516320474777448	1	337
# 61_2	0.0845691382765531	0.5146292585170341	1	2495
# 61_2	0.0845691382765531	0.5146292585170341	1	2495
# 77_0	0.9765990639625585	0.5429017160686428	1	641
# 42_2	0.8611342785654712	0.5349365211750533	1	21582
# 75_2	0.9839307787391842	0.5822002472187886	1	809
# 71_0	0.7642276422764228	0.5520325203252032	1	1230
# 110_0	1.0	0.49606299212598426	1	127
# 77_0	0.9765990639625585	0.5429017160686428	1	641
# 97_1	0.0	0.7204301075268817	1	186
# 90_0	0.0	0.6145454545454545	1	275
