putative_plasmid_0		-23.048549920042486	0.0	-26.882763219595766	0
putative_plasmid_1		-21.651900222635277	0.0	-25.13186412717507	0
putative_plasmid_2		-19.158090446602998	0.0	-21.3676294280234	0
questionable_plasmid_3	-11.026945077758356	0.0	-12.8418743802031	0
questionable_plasmid_3	-6.436995929642616	0.0	-8.970542903043619	0
putative_plasmid_3		-6.380562035518458	0.0	-8.904381610585482	0
putative_plasmid_4		-1.7094407781387577	0.0	-1.9985576818965174	0
questionable_plasmid_5	-1.1126721350687885	0.0	-1.1705051972152145	0
questionable_plasmid_5	-1.0855608073279557	0.0	-1.1822239472152145	0
questionable_plasmid_5	-1.0	0.0	-1.0	0
questionable_plasmid_5	-0.9244835617223253	0.0	-0.924483306836248	0
questionable_plasmid_5	-0.924483306836248	0.0	-0.924483306836248	0
questionable_plasmid_5	-0.8775322283609577	0.0	-0.8775322283609577	0
questionable_plasmid_5	-0.8775322283609577	0.0	-0.8775322283609577	0
questionable_plasmid_5	-0.8775322283609577	0.0	-0.8775322283609577	0
putative_plasmid_5		-0.7561823418412951	0.0	-0.7561823418412951	0
questionable_plasmid_6	-0.36444789443042885	0.0	-0.36444789443042885	0
questionable_plasmid_6	-0.2352	0.0	-0.2352	0
questionable_plasmid_6	-0.2352	0.0	-0.2352	0
questionable_plasmid_6	-0.18222394721521443	0.0	-0.18222394721521443	0
questionable_plasmid_6	-0.0627355623100304	0.0	-0.0627355623100304	0
questionable_plasmid_6	-0.0627355623100304	0.0	-0.0627355623100304	0
questionable_plasmid_6	-0.03549273170581155	0.0	-0.03549273170581155	0
questionable_plasmid_6	-0.03549273170581155	0.0	-0.03549273170581155	0
questionable_plasmid_6	-0.01995982927441627	0.0	-0.01995982927441627	0
questionable_plasmid_6	-0.01995982927441627	0.0	-0.01995982927441627	0
