plasmid_0;52_2+,60_0-,55_1+,67_3+,34_0-,66_1+,52_5+,78_1-,57_2-,61_4+,67_2+,74_2+,41_1+,48_0-,32_1-,43_4-,29_0+,48_2+,42_0-,45_1+,59_1+,44_0+,18_1+,62_0+,40_6-,88_6+,53_3-,38_8-,86_2-,72_0-,47_6+,77_0+,64_5-,79_3+,68_2-,26_1+,43_1-,81_1-,49_1-,51_2-,50_0+,36_4+,39_2-,33_1-,61_3-,54_0-,52_6-,80_9-,43_11-,35_3+,80_9-,28_0-,36_2-,24_1+,39_3+,28_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 52_2	1.0	0.5498839907192575	1	431
# 60_0	0.9936305732484076	0.5414012738853503	1	157
# 55_1	1.0	0.5234375	1	256
# 67_3	0.0	0.49382716049382713	1	81
# 34_0	0.8178787878787879	0.46575757575757576	1	3300
# 66_1	0.0	0.49382716049382713	1	81
# 52_5	1.0	0.5498839907192575	1	431
# 78_1	0.0	0.5151515151515151	1	33
# 57_2	0.2905982905982906	0.5170940170940171	1	234
# 61_4	1.0	0.5273972602739726	1	146
# 67_2	0.0	0.49382716049382713	1	81
# 74_2	0.0	0.39622641509433965	1	53
# 41_1	0.8360655737704918	0.4407313997477932	1	1586
# 48_0	1.0	0.5382513661202186	1	732
# 32_1	0.8845333333333333	0.5257333333333334	1	7500
# 43_4	0.9050112191473448	0.4831712789827973	1	1337
# 29_0	0.9286595625350533	0.577453729669097	1	8915
# 48_2	1.0	0.5382513661202186	1	732
# 42_0	0.8205499276410999	0.5	1	1382
# 45_1	0.9093931837073982	0.5369908561928513	1	1203
# 59_1	0.0	0.42783505154639173	1	194
# 44_0	0.934092758340114	0.5020341741253052	1	1229
# 18_1	0.0	0.4600004200533468	1	47613
# 62_0	0.0	0.574468085106383	1	141
# 40_6	0.0	0.5289304500292227	1	1711
# 88_6	0.0	0.0	1	1
# 53_3	0.0	0.505464480874317	1	366
# 38_8	0.0	0.5256183745583038	1	2264
# 86_2	0.0	0.0	1	1
# 72_0	0.0	0.48333333333333334	1	60
# 47_6	0.0	0.5466847090663058	1	739
# 77_0	0.0	0.45454545454545453	1	33
# 64_5	0.0	0.5945945945945946	1	111
# 79_3	0.0	0.55	1	20
# 68_2	0.0	0.6142857142857143	1	70
# 26_1	0.0	0.5269917283413148	1	18376
# 43_1	0.9050112191473448	0.4831712789827973	1	1337
# 81_1	0.0	0.6428571428571429	1	14
# 49_1	0.0	0.5435393258426966	1	712
# 51_2	0.6188340807174888	0.5291479820627802	1	446
# 50_0	0.9618768328445748	0.4809384164222874	1	682
# 36_4	0.848452508004269	0.4838135894699395	1	2811
# 39_2	1.0	0.5163704396632367	1	2138
# 33_1	0.6066210467911965	0.48474200110967264	1	5407
# 61_3	1.0	0.5273972602739726	1	146
# 54_0	0.0	0.5243445692883895	1	267
# 52_6	1.0	0.5498839907192575	1	431
# 80_9	0.0	0.4666666666666667	1	15
# 43_11	0.9050112191473448	0.4831712789827973	1	1337
# 35_3	0.8646288209606987	0.611353711790393	1	3206
# 80_9	0.0	0.4666666666666667	1	15
