putative_plasmid_0		-23.429215877549254	0.0	-26.592551479952448	0
putative_plasmid_1		-18.10539781363156	0.0	-21.044729580725164	0
putative_plasmid_2		-10.76968841925638	0.0	-11.836786147415621	0
putative_plasmid_3		-6.895097411401148	0.0	-7.385139922068676	0
putative_plasmid_4		-5.464721925472956	0.0	-6.552746929926028	0
putative_plasmid_5		-2.5404472124653834	0.0	-2.664035869688612	0
putative_plasmid_6		-1.574664566730338	0.0	-1.835888840361147	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-0.934092758340114	0.0	-0.934092758340114	0
questionable_plasmid_7	-0.934092758340114	0.0	-0.934092758340114	0
questionable_plasmid_7	-0.9093931837073982	0.0	-0.9093931837073982	0
putative_plasmid_7		-0.8210797254487856	0.0	-0.8210797254487856	0
putative_plasmid_8		-0.8115906632706466	0.0	-0.8115906632706466	0
questionable_plasmid_9	-0.079597075663654	0.0	-0.079597075663654	0
questionable_plasmid_9	-0.079597075663654	0.0	-0.079597075663654	0
questionable_plasmid_9	-0.04982881689867898	0.0	-0.04982881689867898	0
questionable_plasmid_9	-0.04982881689867898	0.0	-0.04982881689867898	0
questionable_plasmid_9	-0.006205140897358838	0.0	-0.006205140897358838	0
questionable_plasmid_9	-0.006205140897358838	0.0	-0.006205140897358838	0
