plasmid_0;50+,168+,229-,198-,188-,293-,137-,165+,116-,90-,97-,312+,172+
plasmid_1;107+,170-,107+,256+,108+,66+,107+,60+,107-,173-,101-,107+,75+,107-,197-,202-,140+,107+,61+,107-,64+,107-,71+,82+,107-,147+,101+,57+,107+,45-,307-,88+,151-
plasmid_2;101-,147-,126-,71-,128+,197+,205+,65+,99-,202+,197+,107+,61-,107-,140-,202+
plasmid_3;199+,301+
plasmid_4;202-,99+,37-,288-,132+,167-,121+,69+,241+,263-
plasmid_5;36+
plasmid_6;338-,42+,273-,256+,108+,273-
plasmid_7;131+,167-,125+,69+,310-,151-
plasmid_8;312-,114-,90+,117+,165-,139+
plasmid_9;324+,33-,87+,146+,349+
plasmid_10;76-,112-,87+,32-,92+
plasmid_11;87+
plasmid_12;161-,275-,136+,303+,222-,213+,174-,86+,18+,298-,231-,284+,158-
plasmid_13;135+,303+,221+,213+,175-,86+,19+,319+
plasmid_14;6-,266+,268-,322+,315-,297+,191+,31-,74+,159-
plasmid_15;38-,266+,268-,322+,315-,297+,191+,17-,347+
plasmid_16;119-,266+,268-,322+,315-,297+,191+,27-,264-
plasmid_17;47+,266+,268-,322+,315-,297+,191+,8+,52+,323-
plasmid_18;123+,233-,154-,91+,226+,80+,218+,186+,149+,290-
plasmid_19;225-,80+,217+,186+,150+
plasmid_20;349-,130-,72+,263-
plasmid_21;273-,256+,108+
plasmid_22;190+,129-,219+,183-,214-,251+,73+,209-,278-,95-
plasmid_23;364-,337-,327-,364-,338+,364-,187+,168+,230+,198-,189-
plasmid_24;160-,277+,250+,162-,243+,176+,247-,105+,238-,280+,236-,287-,239+,276+
plasmid_25;249+,162-,242+,176+,246-,105+,237+
