plasmid_0;47_0-,235_0-,229_1+,390_0-,137_1+,326_1+,330_6-,247_8+,359_7+,389_5+,405_4-,217_0-,317_0-,177_1-,155_0-,29_1+,236_8-,203_3-,322_9+,386_5-,107_1+,41_1+,330_1+,107_0-,159_2-,137_0-,58_0+,191_6-,291_1+,304_4+,27_0-,155_1+,62_0-,214_2+,218_2+,311_2-,291_1+,65_5+,65_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 47_0	0.052066009978252524	0.5134962261737239	1	7817
# 235_0	1.0	0.49047619047619045	1	210
# 229_1	1.0	0.4322033898305085	1	236
# 390_0	0.0	0.5555555555555556	1	9
# 137_1	0.943939393939394	0.5681818181818182	1	660
# 326_1	0.0	0.5348837209302325	1	86
# 330_6	1.0	0.5542168674698795	1	83
# 247_8	0.9572192513368984	0.45454545454545453	1	187
# 359_7	0.0	0.49019607843137253	1	51
# 389_5	0.0	0.5	1	10
# 405_4	0.0	0.0	1	1
# 217_0	1.0	0.5039370078740157	1	254
# 317_0	0.40384615384615385	0.3942307692307692	1	104
# 177_1	0.0	0.5025252525252525	1	396
# 155_0	0.9433962264150944	0.4981132075471698	1	530
# 29_1	0.9037683823529412	0.4824908088235294	1	43520
# 236_8	0.0	0.5645933014354066	1	209
# 203_3	0.0	0.5268817204301075	1	279
# 322_9	0.0	0.4574468085106383	1	94
# 386_5	0.0	0.7142857142857143	1	14
# 107_1	0.9479830148619958	0.5743099787685775	1	942
# 41_1	0.0	0.4216100274817347	1	14919
# 330_1	1.0	0.5542168674698795	1	83
# 107_0	0.9479830148619958	0.5743099787685775	1	942
# 159_2	1.0	0.6055226824457594	1	507
# 137_0	0.943939393939394	0.5681818181818182	1	660
# 58_0	0.0	0.4025403028822667	1	4094
# 191_6	0.24920127795527156	0.5431309904153354	1	313
# 291_1	0.0	0.5190839694656488	1	131
# 304_4	0.6311475409836066	0.4918032786885246	1	122
# 27_0	0.26436334564940256	0.47511937944296795	1	46281
# 155_1	0.9433962264150944	0.4981132075471698	1	530
# 62_0	0.9065370070232307	0.46866558616963805	1	3702
# 214_2	0.0	0.5426356589147286	1	258
# 218_2	0.0	0.5793650793650794	1	252
# 311_2	0.0	0.45454545454545453	1	110
# 291_1	0.0	0.5190839694656488	1	131
# 65_5	0.5609682299546143	0.4341906202723147	1	3305
# 65_5	0.5609682299546143	0.4341906202723147	1	3305

plasmid_1;34_1+,386_7+,322_11-,203_14+,253_4-,243_2+,191_10+,31_0+,359_2-,247_7-,330_8+,107_3-,159_3-,137_4-,60_0+,396_0+,240_2-,391_2+,301_2-,214_1+,218_3+,311_1-,291_4+,304_2+,43_0+,65_2+,65_2+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 34_1	0.9206986676866195	0.47032574743418115	1	31374
# 386_7	0.0	0.7142857142857143	1	14
# 322_11	0.0	0.4574468085106383	1	94
# 203_14	0.0	0.5268817204301075	1	279
# 253_4	0.0	0.5418994413407822	1	179
# 243_2	0.0	0.5416666666666666	1	192
# 191_10	0.24920127795527156	0.5431309904153354	1	313
# 31_0	0.0	0.47399286752080305	1	37855
# 359_2	0.0	0.49019607843137253	1	51
# 247_7	0.9572192513368984	0.45454545454545453	1	187
# 330_8	1.0	0.5542168674698795	1	83
# 107_3	0.9479830148619958	0.5743099787685775	1	942
# 159_3	1.0	0.6055226824457594	1	507
# 137_4	0.943939393939394	0.5681818181818182	1	660
