putative_plasmid_0		-14.0570030378857	0.0	-16.599754469513343	0
questionable_plasmid_1	-12.315856939479936	0.0	-14.45215398815755	0
questionable_plasmid_1	-7.675824500229224	1.0	-10.516232820768993	0
putative_plasmid_1		-6.429630902440978	0.0	-8.04223475859099	0
questionable_plasmid_2	-5.933223045100112	0.0	-6.8752575685756305	0
questionable_plasmid_2	-3.17113021132872	0.0	-4.462126875230907	0
questionable_plasmid_2	-3.0500105474871093	0.0	-4.725206307189784	0
putative_plasmid_2		-2.255267992052977	0.0	-2.5049076238940082	0
putative_plasmid_3		-2.2387852032323563	0.0	-2.5049076238940082	0
putative_plasmid_4		-2.238786285676759	0.0	-2.5049076238940082	0
putative_plasmid_5		-2.2387844147989724	0.0	-2.5049076238940082	0
putative_plasmid_6		-1.558981840817547	0.0	-1.5609682299546144	0
putative_plasmid_7		-1.5589817230744338	0.0	-1.5609682299546144	0
putative_plasmid_8		-1.497833071374212	0.0	-1.5181874812915126	0
putative_plasmid_9		-1.4978371807639368	0.0	-1.5181874812915148	0
putative_plasmid_10		-1.4455318151525611	0.0	-1.4816668976412337	0
putative_plasmid_11		-1.4330303091808618	0.0	-1.467505236977845	0
putative_plasmid_12		-1.1345031125220109	0.0	-1.1921157709382209	0
putative_plasmid_13		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_14		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_15		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_16		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_17		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_18		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_19		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_20		-1.1219364599092285	1.0	-1.1219364599092285	0
putative_plasmid_21		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_22		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_23		-1.1219364599092285	0.0	-1.1219364599092285	0
putative_plasmid_24		-0.5609682299546143	0.0	-0.5609682299546143	0
questionable_plasmid_25	-0.35839284957077566	0.0	-0.51090776641492	0
questionable_plasmid_25	-0.3583920866460708	0.0	-0.51090776641492	0
questionable_plasmid_25	-0.030216994524437234	0.0	-0.030216994524437234	0
questionable_plasmid_25	-0.02521025641025641	0.0	-0.02521025641025641	0
questionable_plasmid_25	-0.007519978450211008	0.0	-0.007519978450211008	0
questionable_plasmid_25	-0.007519978450211008	0.0	-0.007519978450211008	0
questionable_plasmid_25	-0.004939063502245029	0.0	-0.004939063502245029	0
questionable_plasmid_25	-0.0041973400577540974	0.0	-0.0041973400577540974	0
questionable_plasmid_25	-0.0023570628163680626	0.0	-0.0023570628163680626	0
questionable_plasmid_25	-0.0023570628163680626	0.0	-0.0023570628163680626	0
