plasmid_0;235_1-,229_0+,390_1-,137_2+,326_0+,330_7-,247_1+,359_1+,389_0+,405_3-,217_2-,317_2-,177_0-,155_2-,29_0+,236_2-,203_8-,322_7+,386_0-,107_6+,41_0+,330_5+,107_4-,159_1-,137_6-,17_0-,191_0-,243_3-,245_0+,218_1+,311_3-,291_2+,304_3+,65_1-,65_1-
# 235_1	1.0	1	210
# 229_0	1.0	1	236
# 390_1	0.0	1	9
# 137_2	0.943939393939394	1	660
# 326_0	0.0	1	86
# 330_7	1.0	1	83
# 247_1	0.9572192513368984	1	187
# 359_1	0.0	1	51
# 389_0	0.0	1	10
# 405_3	0.0	1	1
# 217_2	1.0	1	254
# 317_2	0.40384615384615385	1	104
# 177_0	0.0	1	396
# 155_2	0.9433962264150944	1	530
# 29_0	0.9037683823529412	1	43520
# 236_2	0.0	1	209
# 203_8	0.0	1	279
# 322_7	0.0	1	94
# 386_0	0.0	1	14
# 107_6	0.9479830148619958	1	942
# 41_0	0.0	1	14919
# 330_5	1.0	1	83
# 107_4	0.9479830148619958	1	942
# 159_1	1.0	1	507
# 137_6	0.943939393939394	1	660
# 17_0	0.018762107710189848	1	103240
# 191_0	0.24920127795527156	1	313
# 243_3	0.0	1	192
# 245_0	0.0	1	188
# 218_1	0.0	1	252
# 311_3	0.0	1	110
# 291_2	0.0	1	131
# 304_3	0.6311475409836066	1	122
# 65_1	0.5609682299546143	1	3305
# 65_1	0.5609682299546143	1	3305

plasmid_1;43_1-,304_1-,291_3-,311_0+,218_5-,214_0-,301_1+,391_3-,240_1+,396_2-,320_1+,312_1-,217_1+,405_1+,389_1-,359_0-,247_4-,330_2+,107_2-,159_7-,137_7-,71_0+,382_0+,227_1+,392_1+,318_1+,191_4-,243_6-,253_0+,203_12-,322_2+,386_3-,14_0+,229_3+,217_3-,317_1-,65_26+,65_26+
# 43_1	0.8177306178333048	1	11686
# 304_1	0.6311475409836066	1	122
# 291_3	0.0	1	131
# 311_0	0.0	1	110
# 218_5	0.0	1	252
# 214_0	0.0	1	258
# 301_1	0.0	1	122
# 391_3	0.0	1	9
# 240_1	0.0	1	204
# 396_2	0.0	1	6
# 320_1	0.0	1	96
# 312_1	0.0	1	107
# 217_1	1.0	1	254
# 405_1	0.0	0.9999915610621888	1
# 389_1	0.0	1	10
# 359_0	0.0	1	51
# 247_4	0.9572192513368984	1	187
# 330_2	1.0	1	83
# 107_2	0.9479830148619958	1	942
# 159_7	1.0	1	507
# 137_7	0.943939393939394	1	660
# 71_0	0.0	1	2663
# 382_0	0.0	1	19
# 227_1	0.0	1	241
# 392_1	0.0	1	7
# 318_1	0.0	1	100
# 191_4	0.24920127795527156	1	313
# 243_6	0.0	1	192
# 253_0	0.0	1	179
# 203_12	0.0	1	279
# 322_2	0.0	1	94
# 386_3	0.0	1	14
# 14_0	0.0041973400577540974	1	122935
# 229_3	1.0	1	236
# 217_3	1.0	1	254
# 317_1	0.40384615384615385	1	104
# 65_26	0.5609682299546143	1	3305
# 65_26	0.5609682299546143	1	3305

plasmid_2;107_7-,386_9+,322_4-,203_1+,253_6-,243_5+,191_2+,31_1+,359_5-,247_6-,330_3+,107_5-,159_10-,137_3-,17_1-,191_1-,65_40-,65_40-
# 107_7	0.9479830148619958	1	942
# 386_9	0.0	1	14
# 322_4	0.0	1	94
# 203_1	0.0	1	279
# 253_6	0.0	1	179
# 243_5	0.0	1	192
# 191_2	0.24920127795527156	1	313
# 31_1	0.0	1	37855
# 359_5	0.0	1	51
# 247_6	0.9572192513368984	1	187
# 330_3	1.0	1	83
# 107_5	0.9479830148619958	1	942
# 159_10	1.0	1	507
# 137_3	0.943939393939394	1	660
# 17_1	0.018762107710189848	1	103240
# 191_1	0.24920127795527156	1	313
# 65_40	0.5609682299546143	1	3305
# 65_40	0.5609682299546143	1	3305

