plasmid_0;91_5+,153_0+,91_0+,54_0+,93_1-,34_1-,95_3-,187_1+,136_5-,101_1-,76_0+,110_0+,151_5+,100_2-,151_8-,73_1+,139_1+,108_1+,165_2+,123_5+,141_0+,119_0-,63_1-,119_2+,109_0-,94_0+,99_1+,163_0+,148_3-,147_11+,121_5+,113_1+,182_3-,50_0-,83_10+,90_0-,78_4-,49_0-,93_0-,39_1-,106_3-,60_1+,167_1-,123_6+,143_8+,134_27+,168_4+,141_0+,164_1-,81_0-,173_0-,164_1-,67_3-,133_20-,67_3-,123_34+,171_5+,123_34+,133_14-,69_6+,133_14-,70_0+,70_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 91_5	0.9155794320798158	0.5341519570222564	1	1303
# 153_0	0.0	0.6153846153846154	1	78
# 91_0	0.9155794320798158	0.5341519570222564	1	1303
# 54_0	0.9371103280021686	0.5171229782235475	1	11067
# 93_1	0.9180999180999181	0.5348075348075348	1	1221
# 34_1	0.9064548434085943	0.5127002913328478	1	43936
# 95_3	0.9471285323609845	0.4785779398359161	1	1097
# 187_1	0.0	0.4838709677419355	1	31
# 136_5	1.0	0.5219298245614035	1	228
# 101_1	0.8594771241830066	0.5206971677559913	1	918
# 76_0	0.9256062474311549	0.5626798191533087	1	2433
# 110_0	0.5007751937984496	0.6263565891472869	1	645
# 151_5	1.0	0.4842105263157895	1	95
# 100_2	1.0	0.5958549222797928	1	965
# 151_8	1.0	0.4842105263157895	1	95
# 73_1	0.9275313240772096	0.48493057907213005	1	2953
# 139_1	0.727810650887574	0.47337278106508873	1	169
# 108_1	0.9941002949852508	0.42330383480825956	1	678
# 165_2	1.0	0.45614035087719296	1	57
# 123_5	1.0	0.5541795665634675	1	323
# 141_0	0.33986928104575165	0.5163398692810458	1	153
# 119_0	0.8196286472148541	0.5755968169761273	1	377
# 63_1	0.930479016532429	0.6102161933022467	1	4718
# 119_2	0.8196286472148541	0.5755968169761273	1	377
# 109_0	0.9550387596899225	0.5984496124031008	1	645
# 94_0	0.9950166112956811	0.5390365448504983	1	1204
# 99_1	0.5943775100401606	0.4799196787148594	1	996
# 163_0	0.0	0.49122807017543857	1	57
# 148_3	0.8650793650793651	0.46825396825396826	1	126
# 147_11	0.0	0.48031496062992124	1	127
# 121_5	0.0	0.4970414201183432	1	338
# 113_1	0.5066889632107023	0.47157190635451507	1	598
