putative_plasmid_0		-38.274285687971066	0.0	-40.96242449827789	0
putative_plasmid_1		-37.97376992820922	0.0	-41.09391078923564	0
putative_plasmid_2		-29.128653291427568	0.0	-31.364279717483026	0
putative_plasmid_3		-23.67838035738192	0.0	-28.686435522248008	0
questionable_plasmid_4	-22.074456793427714	0.0	-24.200808508583997	0
putative_plasmid_4		-21.51411483426728	0.0	-23.191681413696955	0
questionable_plasmid_5	-18.53153931672962	0.0	-22.206462180514475	0
questionable_plasmid_5	-18.1752950910904	0.0	-21.53663388984204	0
putative_plasmid_5		-16.900424551539206	0.0	-19.206242955639194	0
questionable_plasmid_6	-13.50751454009973	0.0	-16.28565125680342	0
questionable_plasmid_6	-11.345173933599934	0.0	-13.05447789962242	0
questionable_plasmid_6	-11.345177443682864	0.0	-13.05447789962242	0
putative_plasmid_6		-10.986496876827967	0.0	-11.511948785265297	0
putative_plasmid_7		-8.783280570316766	0.0	-9.272485305961816	0
putative_plasmid_8		-8.007792782667257	0.0	-8.516138716674208	0
putative_plasmid_9		-7.858097145326772	0.0	-8.268724405212762	0
putative_plasmid_10		-7.86198694204051	0.0	-8.14641066603079	0
putative_plasmid_11		-7.8619868767039	1.0	-8.146410666030658	0
putative_plasmid_12		-5.7301030043162084	0.0	-5.962605636093771	0
putative_plasmid_13		-3.997621182880074	1.0	-4.684460004442003	0
questionable_plasmid_14	-2.581927455744083	0.0	-3.1775757424749282	0
questionable_plasmid_14	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_14	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_14	-1.93947213907698	0.0	-2.0	0
questionable_plasmid_14	-1.93947132113593	0.0	-2.0	0
putative_plasmid_14		-2.386720477459982	0.0	-2.7748358704472325	0
questionable_plasmid_15	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_15	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_15	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_15	-1.93947132113593	0.0	-2.0	0
questionable_plasmid_15	-1.93405100112712	1.0	-3.8977744539223353	0
putative_plasmid_15		-1.8716231839618704	0.0	-3.0393614618368177	0
questionable_plasmid_16	-1.690117201781196	0.0	-2.66827643325791	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
questionable_plasmid_16	-1.0	0.0	-1.0	0
putative_plasmid_16		-0.9367321867321867	0.0	-0.9367321867321867	0
putative_plasmid_17		-0.9367321867321867	0.0	-0.9367321867321867	0
putative_plasmid_18		-0.9367321867321867	0.0	-0.9367321867321867	0
putative_plasmid_19		-0.8804347826086957	0.0	-0.8804347826086957	0
questionable_plasmid_20	-0.8651685393258427	0.0	-0.8651685393258427	0
questionable_plasmid_20	-0.8650793650793651	0.0	-0.8650793650793651	0
putative_plasmid_20		-0.8328651685393258	0.0	-0.8328651685393258	0
putative_plasmid_21		-0.8300117233294255	0.0	-0.8300117233294255	0
putative_plasmid_22		-0.8300117233294255	0.0	-0.8300117233294255	0
putative_plasmid_23		-0.8300117233294255	0.0	-0.8300117233294255	0
putative_plasmid_24		-0.8248792270531401	0.0	-0.8248792270531401	0
questionable_plasmid_25	-0.6874115983026874	0.0	-0.6874115983026874	0
questionable_plasmid_25	-0.6533333333333333	0.0	-0.6533333333333333	0
putative_plasmid_25		-0.6372904395106479	0.0	-0.6372904395106479	0
putative_plasmid_26		-0.6372904395106479	0.0	-0.6372904395106479	0
questionable_plasmid_27	-0.5849731663685152	0.0	-0.5849731663685152	0
putative_plasmid_27		-0.4366013071895425	0.0	-0.4366013071895425	0
questionable_plasmid_28	-0.33986928104575165	0.0	-0.33986928104575165	0
questionable_plasmid_28	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_28	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_28	-0.017343997817077954	0.0	-0.017343997817077954	0
questionable_plasmid_28	-0.017343997817077954	0.0	-0.017343997817077954	0
questionable_plasmid_28	-0.007097405775819873	0.0	-0.007097405775819873	0
questionable_plasmid_28	-0.007097405775819873	0.0	-0.007097405775819873	0
