putative_plasmid_0		-18.66738585464329	0.0	-20.94151370935827	0
putative_plasmid_1		-11.400709589039964	0.0	-12.908296243853343	0
questionable_plasmid_2	-8.588853739247991	0.0	-9.08675881982634	0
questionable_plasmid_2	-8.505030510046101	0.0	-9.771039923274056	0
putative_plasmid_2		-5.699843072103439	0.0	-5.936837416916319	0
questionable_plasmid_3	-5.137536491492254	0.0	-6.08675881982634	0
putative_plasmid_3		-3.99965117908891	0.0	-4.111995412886277	0
putative_plasmid_4		-2.986216217169118	0.0	-3.2006511839715275	0
putative_plasmid_5		-2.0190504871773935	0.0	-2.213419499487845	0
questionable_plasmid_6	-1.8086620286024042	0.0	-1.8578169480773328	0
questionable_plasmid_6	-1.3548435168678643	0.0	-1.3746080547639097	0
questionable_plasmid_6	-1.344986696563758	0.0	-1.349371461703973	0
questionable_plasmid_6	-1.051267853626328	0.0	-1.0857715430861723	0
questionable_plasmid_6	-0.8992124600077347	0.0	-0.920859262384418	0
questionable_plasmid_6	-0.8992131631224818	0.0	-0.920859262384418	0
questionable_plasmid_6	-0.8992130323637849	0.0	-0.920859262384418	0
questionable_plasmid_6	-0.8806663498433627	0.0	-0.8884926315215464	0
questionable_plasmid_6	-0.7375922195496322	0.0	-0.7489705027740786	0
questionable_plasmid_6	-0.7185788894160914	0.0	-0.7521646493643832	0
questionable_plasmid_6	-0.7375929278953515	0.0	-0.7489705027740786	0
questionable_plasmid_6	-0.7375922195496324	0.0	-0.7489705027740786	0
questionable_plasmid_6	-0.552295489214666	0.0	-0.9440257730305465	0
questionable_plasmid_6	-0.4725634725634726	0.0	-0.4725634725634726	0
questionable_plasmid_6	-0.4725634725634726	0.0	-0.4725634725634726	0
putative_plasmid_6		-0.4714623004670739	0.0	-0.4714623004670739	0
questionable_plasmid_7	-0.28883651167773733	0.0	-0.28883651167773733	0
questionable_plasmid_7	-0.17154308617234468	0.0	-0.17154308617234468	0
