plasmid_0;65_0-,81_1+,68_0+,78_0+,92_2+,82_1+,73_0+,75_0-,44_1-,69_3+,42_0+,69_0+,76_0+,63_0+,70_0-,61_2-,98_0+,72_5-,55_5+,71_6+,64_7+,42_0+,52_2+,88_0+,95_0-,74_6+,113_0+,45_2+,62_3+,80_4-,46_2+,62_6-,37_0+,96_0-,74_1+,52_2+,21_1+,61_1-,21_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 65_0	1.0	0.5179282868525896	1	502
# 81_1	1.0	0.5491329479768786	1	173
# 68_0	1.0	0.5605381165919282	1	446
# 78_0	0.0	0.37962962962962965	1	216
# 92_2	0.0	0.39285714285714285	1	84
# 82_1	0.0	0.5636363636363636	1	165
# 73_0	0.0	0.5905797101449275	1	276
# 75_0	0.9876543209876543	0.5020576131687243	1	243
# 44_1	0.0	0.4251795039164491	1	12256
# 69_3	0.6804878048780488	0.5097560975609756	1	410
# 42_0	0.9024957113607437	0.599136738420674	1	18071
# 69_0	0.6804878048780488	0.5097560975609756	1	410
# 76_0	0.0	0.5497835497835498	1	231
# 63_0	0.8027210884353742	0.5068027210884354	1	588
# 70_0	1.0	0.5324675324675324	1	385
# 61_2	1.0	0.4986842105263158	1	760
# 98_0	0.0	0.423728813559322	1	59
# 72_5	0.9747634069400631	0.5110410094637224	1	317
# 55_5	0.927536231884058	0.4927536231884058	1	1380
# 71_6	1.0	0.5823863636363636	1	352
# 64_7	0.8350877192982457	0.49298245614035086	1	570
# 42_0	0.9024957113607437	0.599136738420674	1	18071
# 52_2	0.6663931062782109	0.5482150184653263	1	2437
# 88_0	0.0	0.680327868852459	1	122
# 95_0	0.0	0.796875	1	64
# 74_6	0.0	0.6145454545454545	1	275
# 113_0	0.0	0.7142857142857143	1	7
# 45_2	0.9038089089735313	0.4882720034430816	1	9294
# 62_3	1.0	0.5344262295081967	1	610
# 80_4	1.0	0.49523809523809526	1	210
# 46_2	0.8708963482109923	0.5700848395426042	1	5422
# 62_6	1.0	0.5344262295081967	1	610
# 37_0	0.8843392532032565	0.5109752327298959	1	29111
# 96_0	0.0	0.8125	1	64
# 74_1	0.0	0.6145454545454545	1	275
# 52_2	0.6663931062782109	0.5482150184653263	1	2437
# 21_1	0.8248420040300422	0.5174253526286866	1	87344
# 61_1	1.0	0.4986842105263158	1	760
# 21_1	0.8248420040300422	0.5174253526286866	1	87344

plasmid_1;37_2-,62_0+,46_1-,80_1+,62_1-,45_1-,88_2-,52_1-,74_0-,95_1+,88_2-,116_2+,66_0-,63_1-,76_1-,69_2-,44_0+,75_1+,73_1-,82_0-,92_1-,28_0+,72_3-,55_4+,71_0+,64_0+,116_2+,51_2-,51_2-,47_5+,47_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_2	0.8843392532032565	0.5109752327298959	1	29111
# 62_0	1.0	0.5344262295081967	1	610
# 46_1	0.8708963482109923	0.5700848395426042	1	5422
# 80_1	1.0	0.49523809523809526	1	210
# 62_1	1.0	0.5344262295081967	1	610
# 45_1	0.9038089089735313	0.4882720034430816	1	9294
# 88_2	0.0	0.680327868852459	1	122
# 52_1	0.6663931062782109	0.5482150184653263	1	2437
# 74_0	0.0	0.6145454545454545	1	275
# 95_1	0.0	0.796875	1	64
# 88_2	0.0	0.680327868852459	1	122
# 116_2	0.0	0.3333333333333333	1	6
# 66_0	0.0	0.49101796407185627	1	501
# 63_1	0.8027210884353742	0.5068027210884354	1	588
# 76_1	0.0	0.5497835497835498	1	231
# 69_2	0.6804878048780488	0.5097560975609756	1	410
# 44_0	0.0	0.4251795039164491	1	12256
# 75_1	0.9876543209876543	0.5020576131687243	1	243
# 73_1	0.0	0.5905797101449275	1	276
# 82_0	0.0	0.5636363636363636	1	165
# 92_1	0.0	0.39285714285714285	1	84
# 28_0	0.0	0.5486602465662987	1	69677
# 72_3	0.9747634069400631	0.5110410094637224	1	317
# 55_4	0.927536231884058	0.4927536231884058	1	1380
# 71_0	1.0	0.5823863636363636	1	352
# 64_0	0.8350877192982457	0.49298245614035086	1	570
# 116_2	0.0	0.3333333333333333	1	6
# 51_2	0.08577154308617234	0.5146292585170341	1	2495
# 51_2	0.08577154308617234	0.5146292585170341	1	2495
# 47_5	0.28883651167773733	0.5121062781229913	1	4667
# 47_5	0.28883651167773733	0.5121062781229913	1	4667

plasmid_2;21_0+,61_0-,98_1+,72_0-,55_0+,71_7+,64_9+,51_6+,51_6+,47_7-,47_7-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 21_0	0.8248420040300422	0.5174253526286866	1	87344
# 61_0	1.0	0.4986842105263158	1	760
# 98_1	0.0	0.423728813559322	1	59
# 72_0	0.9747634069400631	0.5110410094637224	1	317
# 55_0	0.927536231884058	0.4927536231884058	1	1380
# 71_7	1.0	0.5823863636363636	1	352
# 64_9	0.8350877192982457	0.49298245614035086	1	570
# 51_6	0.08577154308617234	0.5146292585170341	1	2495
# 51_6	0.08577154308617234	0.5146292585170341	1	2495
# 47_7	0.28883651167773733	0.5121062781229913	1	4667
# 47_7	0.28883651167773733	0.5121062781229913	1	4667

plasmid_3;64_6-,71_8-,55_1-,72_4+,47_6+,47_6+,51_7-,51_7-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 64_6	0.8350877192982457	0.49298245614035086	1	570
# 71_8	1.0	0.5823863636363636	1	352
# 55_1	0.927536231884058	0.4927536231884058	1	1380
# 72_4	0.9747634069400631	0.5110410094637224	1	317
# 47_6	0.28883651167773733	0.5121062781229913	1	4667
# 47_6	0.28883651167773733	0.5121062781229913	1	4667
# 51_7	0.08577154308617234	0.5146292585170341	1	2495
# 51_7	0.08577154308617234	0.5146292585170341	1	2495

plasmid_4;31_0+,62_5+,80_2-,51_18+,51_18+,47_1-,47_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_0	0.8260431292076178	0.45490873744464844	1	55554
# 62_5	1.0	0.5344262295081967	1	610
# 80_2	1.0	0.49523809523809526	1	210
# 51_18	0.08577154308617234	0.5146292585170341	1	2495
# 51_18	0.08577154308617234	0.5146292585170341	1	2495
# 47_1	0.28883651167773733	0.5121062781229913	1	4667
# 47_1	0.28883651167773733	0.5121062781229913	1	4667

plasmid_5;14_0-,80_5+,51_9-,51_9-,47_9+,47_9+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 14_0	0.8388114447239352	0.43970151513876854	1	118867
# 80_5	1.0	0.49523809523809526	1	210
# 51_9	0.08577154308617234	0.5146292585170341	1	2495
# 51_9	0.08577154308617234	0.5146292585170341	1	2495
# 47_9	0.28883651167773733	0.5121062781229913	1	4667
# 47_9	0.28883651167773733	0.5121062781229913	1	4667

plasmid_6;36_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 36_1	0.4714623004670739	0.533285428322127	1	38966

