plasmid_0;63_0+,187_1-,211_0+,254_1+,470_1+,425_0-,301_0-,394_6+,137_7-,192_2+,170_3+,80_0+,466_4-,262_3-,403_24-,359_12-,468_13-,315_9+,265_2-,378_8-,467_2-,33_0+,372_0+,339_1+,322_0-,297_2-,277_0-,84_0+,187_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 63_0	0.8432013957038491	0.5139025188092902	1	9171
# 187_1	0.9433962264150944	0.5037735849056604	1	530
# 211_0	0.0	0.4955555555555556	1	450
# 254_1	0.9736842105263158	0.4769736842105263	1	304
# 470_1	0.0	0.45454545454545453	1	11
# 425_0	0.0	0.4666666666666667	1	45
# 301_0	0.927461139896373	0.46113989637305697	1	193
# 394_6	1.0	0.5542168674698795	1	83
# 137_7	0.9479830148619958	0.5743099787685775	1	942
# 192_2	1.0	0.6055226824457594	1	507
# 170_3	0.943939393939394	0.5681818181818182	1	660
# 80_0	0.0	0.4025403028822667	1	4094
# 466_4	0.0	0.6428571428571429	1	14
# 262_3	0.2689655172413793	0.5379310344827586	1	290
# 403_24	0.0	0.5205479452054794	1	73
# 359_12	0.0	0.5546875	1	128
# 468_13	0.0	0.6923076923076923	1	13
# 315_9	0.0	0.5301204819277109	1	166
# 265_2	0.0	0.5272727272727272	1	275
# 378_8	0.0	0.45918367346938777	1	98
# 467_2	0.0	0.7142857142857143	1	14
# 33_0	0.895784652771287	0.466725862230115	1	42796
# 372_0	0.6875	0.4732142857142857	1	112
# 339_1	0.0	0.5238095238095238	1	147
# 322_0	0.0	0.5341614906832298	1	161
# 297_2	0.0	0.5538461538461539	1	195
# 277_0	0.0	0.5426356589147286	1	258
# 84_0	0.9065370070232307	0.46866558616963805	1	3702
# 187_0	0.9433962264150944	0.5037735849056604	1	530

plasmid_1;170_2-,192_4-,137_3+,487_0+,466_0-,262_12-,403_18-,359_10-,468_6-,315_8+,265_0-,378_14-,467_3-,137_1+,394_0-,301_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 170_2	0.943939393939394	0.5681818181818182	1	660
# 192_4	1.0	0.6055226824457594	1	507
# 137_3	0.9479830148619958	0.5743099787685775	1	942
# 487_0	0.0	0.5	1	2
# 466_0	0.0	0.6428571428571429	1	14
# 262_12	0.2689655172413793	0.5379310344827586	1	290
# 403_18	0.0	0.5205479452054794	1	73
# 359_10	0.0	0.5546875	1	128
# 468_6	0.0	0.6923076923076923	1	13
# 315_8	0.0	0.5301204819277109	1	166
# 265_0	0.0	0.5272727272727272	1	275
# 378_14	0.0	0.45918367346938777	1	98
# 467_3	0.0	0.7142857142857143	1	14
# 137_1	0.9479830148619958	0.5743099787685775	1	942
# 394_0	1.0	0.5542168674698795	1	83
# 301_7	0.927461139896373	0.46113989637305697	1	193

plasmid_2;47_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 47_0	0.4784528510168556	0.5043518872330489	1	23553

