putative_plasmid_0		-9.450503913407179	0.0	-11.281848784794015	0
questionable_plasmid_1	-6.531503899555367	0.0	-8.953955685266848	0
questionable_plasmid_1	-6.0137079497317245	0.0	-7.9802714747405314	0
putative_plasmid_1		-5.1904607117993	0.0	-6.036332080801138	0
questionable_plasmid_2	-5.0214392226697475	0.0	-6.0484038508080555	0
questionable_plasmid_2	-5.021435213167466	0.0	-6.0484038508080555	0
questionable_plasmid_2	-1.9065989642176813	0.0	-1.9439393939393939	0
questionable_plasmid_2	-1.9065986906751156	0.0	-1.9439393939393939	0
questionable_plasmid_2	-1.906599016440031	0.0	-1.943939831109327	0
questionable_plasmid_2	-1.9065994467490655	0.0	-1.9439393939393939	0
questionable_plasmid_2	-1.329459694234082	0.0	-2.0809768158541067	0
questionable_plasmid_2	-1.0	0.0	-1.0	0
questionable_plasmid_2	-1.0000003277265705	0.0	-1.0000003680975067	0
questionable_plasmid_2	-0.9274611623899789	0.0	-0.927461139896373	0
questionable_plasmid_2	-0.927461139896373	0.0	-0.927461139896373	0
questionable_plasmid_2	-0.927461139896373	1.0	-0.927461139896373	0
questionable_plasmid_2	-0.7282076403053048	0.0	-0.7628291603712497	0
questionable_plasmid_2	-0.6875	0.0	-0.6875	0
questionable_plasmid_2	-0.6875	0.0	-0.6875	0
putative_plasmid_2		-0.4784528510168556	0.0	-0.4784528510168556	0
questionable_plasmid_3	-0.26896573344908786	0.0	-0.26896573344908786	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.26896552329469087	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.2689655172413793	0.0	-0.2689655172413793	0
questionable_plasmid_3	-0.052995483793613365	0.0	-0.052995483793613365	0
questionable_plasmid_3	-0.030235389610389612	0.0	-0.030235389610389612	0
questionable_plasmid_3	-0.025772223037725167	0.0	-0.025772223037725167	0
questionable_plasmid_3	-0.02016553799849511	0.0	-0.02016553799849511	0
questionable_plasmid_3	-0.01343813387423935	0.0	-0.01343813387423935	0
questionable_plasmid_3	-0.007519978450211008	1.0	-0.007519978450211008	0
questionable_plasmid_3	-0.004908835904628331	0.0	-0.004908835904628331	0
questionable_plasmid_3	-0.0034454558860988593	0.0	-0.0034454558860988593	0
questionable_plasmid_3	-0.0029363545158685492	0.0	-0.0029363545158685492	0
questionable_plasmid_3	-0.0029363545158685492	0.0	-0.0029363545158685492	0
questionable_plasmid_3	-0.0024345142279397092	0.0	-0.0024345142279397092	0
questionable_plasmid_3	-0.0024345142279397092	0.0	-0.0024345142279397092	0
