putative_plasmid_0		-20.054878059769294	0.0	-22.179152945968564	0
putative_plasmid_1		-13.546964296175915	0.0	-15.14736625248988	0
putative_plasmid_2		-4.682165208150794	0.0	-5.078508503201242	0
putative_plasmid_3		-3.790101248736032	0.0	-4.073446390142434	0
putative_plasmid_4		-2.992890486504307	0.0	-3.1932052393331007	0
putative_plasmid_5		-2.926002158679069	0.0	-3.142348076894603	0
putative_plasmid_6		-2.926001906716621	0.0	-3.142348076894603	0
putative_plasmid_7		-2.9260021586995575	0.0	-3.142348076894603	0
putative_plasmid_8		-2.8575304448281797	0.0	-3.0244848277207357	0
putative_plasmid_9		-2.857532286654491	0.0	-3.0244848277207357	0
putative_plasmid_10		-2.8575304448281797	0.0	-3.0244848277207357	0
putative_plasmid_11		-2.8575306087326693	0.0	-3.0244848277207357	0
putative_plasmid_12		-2.85753044482818	0.0	-3.0244848277207357	0
putative_plasmid_13		-2.796789469311729	0.0	-3.0734463901424336	0
putative_plasmid_14		-2.046989660677176	0.0	-2.2741854722163874	0
putative_plasmid_15		-1.8569106549075447	0.0	-2.0964301207779363	0
putative_plasmid_16		-1.856910473239727	0.0	-2.0964301207779363	0
putative_plasmid_17		-1.8569104126330505	0.0	-2.0964301207779363	0
putative_plasmid_18		-1.8569105377713535	0.0	-2.0964301207779363	0
putative_plasmid_19		-1.8569105408439135	0.0	-2.0964301207779363	0
putative_plasmid_20		-1.856911036094116	0.0	-2.0964301207779363	0
putative_plasmid_21		-1.8569103989539089	0.0	-2.0964301207779363	0
putative_plasmid_22		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_23		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_24		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_25		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_26		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_27		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_28		-1.327607463707964	0.0	-1.333446524136807	0
putative_plasmid_29		-1.2449120877247781	0.0	-1.2499083154491863	0
putative_plasmid_30		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_31		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_32		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_33		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_34		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_35		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_36		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_37		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_38		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_39		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_40		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_41		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_42		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_43		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_44		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_45		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_46		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_47		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_48		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_49		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_50		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_51		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_52		-0.4723282442748092	0.0	-0.4723282442748092	0
questionable_plasmid_53	-0.3222591362126246	0.0	-0.3222591362126246	0
