plasmid_0;88+,169-,72-,181-,208-,149-,177+,184+,111-,10+,233+,206-,267+,231-,193-,232+,228+,256+,101-,111-,152+,83+,121+,219+,212+,161+,195+,100+,130+,66+,186-,229-,192-,158-,229-
plasmid_1;234-,120+,121+,219+,212+,161+,195+,100+,130+,112-,139-,200-,181-,238+,149-,102+,187-,153+,168-,141+,98-
plasmid_2;118+,93-,130+,116+,145-,150-,104+,257+,235+,248-,210-,144-,247-,223-,159-,263+,182-,156-,192-,234-,164-
plasmid_3;35+
plasmid_4;177+,184+,111-,152+,176+,154-,74+,109+,147-,220+,166+,183+,167-,162+,182+,76+,252-,264+,271+,225-,267+,231-,193-,227+,216+,38-,253+
plasmid_5;83-,152-,111+,184-,178+,94+,178-
plasmid_6;18+,233+,206-,267+,231-,193-,232+,228+,256+,113+,273-,145-,150-,173-,268-,132+,176-,152-,277+,184-,178+,94+,178-
plasmid_7;224-,271+,225-,267+,231-,193-,232+,228+,256+,113+,273-,145-,150-,173-,61+,109+,114+,124-,160-,217+,108-,178-,184+,277-,152+,176+,75-
plasmid_8;217+,175+,109+,146+,268+,173+,150+
plasmid_9;255-,17-,124+,270+,51+
plasmid_10;2-,264+,271+,225-,267+,231-,193-,232+,8-,124+,270+,60-,273-
plasmid_11;29-,252-,264+,271+,225-,267+,231-,193-,232+,203+,4-
plasmid_12;252-,264+,271+,225-,267+,231-,193-,232+,203+,36+,196+
plasmid_13;249-,131-,115+,27+
plasmid_14;68-,115+,85-,253+
plasmid_15;33-,127+,226-,12-
plasmid_16;253-,69-,127+,226-,79-
plasmid_17;251-,96-,127+,78-,216-,227-,193+,231+,267-,225+,271-,264-,252+
plasmid_18;98+,138-,168+,163-,187+
plasmid_19;277-,152+,176+,222+,212-
plasmid_20;39-,197+,137+,62+,135+
plasmid_21;23+,197+,137+,24+,157-
plasmid_22;226-,191-,137+,140+
plasmid_23;135+,54+,139+,110+,257+,235+,248-,210-,144-,247-,223-,236+,220-
