plasmid_0;218+,204+,254-,213+,146-,216-,51+,124-,95+
plasmid_1;57+,107+,237-,230+
plasmid_2;226-,52+,174+,189+,229+,71+,260-,232-,238+
plasmid_3;15+
plasmid_4;56+,188-,112-,260-,232-,238+,154-,58+,86+,158+,107+,227-,72-,188-,206-,98+,222-,114-,229-,151-
plasmid_5;56+,188-,112-,260-,232-,238+,154-,261-,187-,174+,151+,229+,114+
plasmid_6;174-,187+,261+,154+,239-,83-,246+,28+,124-,106-,260-,232-,239+
plasmid_7;203-,141-,204-,217-,40+,75-,38+,135-,47-,231+,259+,261+,154+,239-,232+,260+,106+,124+
plasmid_8;152-,42-,132+,30+,132+,8-,232-,239+,154-,261-,259-,231-,48+,231+
plasmid_9;154-,261-,259-,231-,48+,231+
plasmid_10;246-,246-,83+
plasmid_11;72+,227+,162-,213+,146-,216-,43+,121+,202+,179+,149+,75-
plasmid_12;74+,217+,163-,262+,146-,216-,43+,121+,122-,179+,39-
plasmid_13;74+,217+,163-,245+,222+,98-,226-
plasmid_14;77+
plasmid_15;65+
plasmid_16;55-,108+,32+
plasmid_17;209-,7+,108+,19+,108+,17+,178-
plasmid_18;235+,24-,108+,10+
plasmid_19;209-,27-,108+,3-,108+,1+,132-,18-,105-
plasmid_20;225+,26-,132-,37+,108+,49+,219-
plasmid_21;75+,149-,179-,202-,121-,69+
plasmid_22;34+,231+,259+,261+,154+
plasmid_23;165+,113-,231+
plasmid_24;147+
plasmid_25;206-,98+,222-,245-,163+
plasmid_26;98+
plasmid_27;198-,135+,256-,198+
plasmid_28;259+,261+,154+
