putative_plasmid_0		-48.2721751923456	0.0	-55.22571334587868	0
putative_plasmid_1		-48.09193136210431	0.0	-52.75952450020855	0
putative_plasmid_2		-31.159827372163264	0.0	-34.637117558632006	0
putative_plasmid_3		-19.23111057940759	0.0	-23.165762756936765	0
putative_plasmid_4		-15.516115522783085	0.0	-18.246232478069324	0
putative_plasmid_5		-13.380632948430822	0.0	-16.63060518291239	0
putative_plasmid_6		-11.34244796593173	0.0	-11.773874397566347	0
putative_plasmid_7		-11.342450592272886	0.0	-11.773874397566347	0
putative_plasmid_8		-10.440083315135855	0.0	-11.052297237674715	0
questionable_plasmid_9	-10.096864617625023	0.0	-11.457731818825186	0
putative_plasmid_9		-10.0741874313129	0.0	-10.524535915905027	0
putative_plasmid_10		-9.0648043340921	0.0	-9.510104958081468	0
putative_plasmid_11		-8.537095709452567	0.0	-9.038125710799132	0
putative_plasmid_12		-8.537053285031508	0.0	-9.038123897978462	0
putative_plasmid_13		-6.794165020759369	0.0	-7.274941659310563	0
putative_plasmid_14		-6.7214315909894395	0.0	-7.244682141648243	0
putative_plasmid_15		-6.719170174157158	0.0	-7.054349819483191	0
putative_plasmid_16		-6.719170029463445	0.0	-7.054347750466339	0
putative_plasmid_17		-6.699465982695421	0.0	-7.0173649859051555	0
putative_plasmid_18		-4.096453792243575	0.0	-4.409125233080476	0
putative_plasmid_19		-3.6817960865924215	0.0	-3.8685002330804763	0
putative_plasmid_20		-3.68179626058408	0.0	-3.8685002330804763	0
putative_plasmid_21		-2.5006233800937467	0.0	-5.95743074452894	0
questionable_plasmid_22	-2.0478302589537387	0.0	-2.2481596063050135	0
putative_plasmid_22		-2.1834326462496065	4.167309164415656e-09	-2.2889408667087077	0
questionable_plasmid_23	-1.9441858896533117	0.0	-2.0	0
questionable_plasmid_23	-1.9441863504994974	0.0	-2.000000169251964	0
questionable_plasmid_23	-1.9441861324032188	0.0	-2.0	0
questionable_plasmid_23	-1.7856734686672362	0.0	-1.9143097059286576	0
putative_plasmid_23		-1.7121325403568395	0.0	-1.732126168224299	0
putative_plasmid_24		-1.654045424265119	0.0	-1.7891836811072515	0
putative_plasmid_25		-1.6540443632888855	0.0	-1.7891836811072515	0
questionable_plasmid_26	-1.622966885614461	0.0	-1.9153077167199668	0
questionable_plasmid_26	-1.62296560326795	0.0	-1.9153077167199668	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
putative_plasmid_26		-0.985200845665962	0.0	-0.985200845665962	0
putative_plasmid_27		-0.985200845665962	0.0	-0.985200845665962	0
putative_plasmid_28		-0.985200845665962	0.0	-0.985200845665962	0
questionable_plasmid_29	-0.9682274247491639	0.0	-0.9682274247491639	0
questionable_plasmid_29	-0.9682274247491639	0.0	-0.9682274247491639	0
questionable_plasmid_29	-0.9682274247491639	0.0	-0.9682274247491639	0
questionable_plasmid_29	-0.9667738478027867	0.0	-0.9667738478027867	0
questionable_plasmid_29	-0.9533132530120482	0.0	-0.9533132530120482	0
putative_plasmid_29		-0.9196261682242991	0.0	-0.9196261682242991	0
questionable_plasmid_30	-0.7952755905511811	0.0	-0.7952755905511811	0
questionable_plasmid_30	-0.7952755905511811	0.0	-0.7952755905511811	0
putative_plasmid_30		-0.7344610014767082	0.0	-0.7344610014767082	0
questionable_plasmid_31	-0.6134615384615385	0.0	-0.6134615384615385	0
putative_plasmid_31		-0.5451306413301663	0.0	-0.5451306413301663	0
questionable_plasmid_32	-0.5007751937984496	0.0	-0.5007751937984496	0
questionable_plasmid_32	-0.33986928104575165	0.0	-0.33986928104575165	0
questionable_plasmid_32	-0.1694146743610882	0.0	-0.1694146743610882	0
questionable_plasmid_32	-0.13033175355450238	0.0	-0.13033175355450238	0
questionable_plasmid_32	-0.08828842390486226	0.0	-0.08828842390486226	0
questionable_plasmid_32	-0.05173938679245283	0.0	-0.05173938679245283	0
questionable_plasmid_32	-0.05173938679245283	0.0	-0.05173938679245283	0
questionable_plasmid_32	-0.01493086447832282	0.0	-0.01493086447832282	0
questionable_plasmid_32	-0.0073965440285659635	0.0	-0.0073965440285659635	0
questionable_plasmid_32	-0.0073965440285659635	0.0	-0.0073965440285659635	0
