putative_plasmid_0		-48.78214985629112	0.0	-53.643208761949126	0
putative_plasmid_1		-48.06216314825687	0.0	-52.88530965770154	0
questionable_plasmid_2	-26.924299043122232	0.0	-32.655806465628736	0
putative_plasmid_2		-25.011960518359057	0.0	-27.542378931043505	0
putative_plasmid_3		-22.85509110867685	0.0	-25.014544926967655	0
putative_plasmid_4		-20.401442139218517	0.0	-22.44120477385085	0
questionable_plasmid_5	-19.486852614757986	0.0	-23.261679253973206	0
putative_plasmid_5		-16.84639803316935	0.0	-19.85875093116188	0
questionable_plasmid_6	-13.218180972604308	0.0	-15.763272593466576	0
questionable_plasmid_6	-12.094573057784093	0.0	-14.578094511121282	0
putative_plasmid_6		-10.54555874892625	0.0	-11.523328753481966	0
putative_plasmid_7		-9.538017892809934	0.0	-10.776669758200715	0
putative_plasmid_8		-9.252446642615904	0.0	-9.811672241946471	0
putative_plasmid_9		-9.385398802075343	0.0	-9.772648429481965	0
putative_plasmid_10		-5.393121681600106	0.0	-5.874940055214283	0
putative_plasmid_11		-3.8320066324853697	0.0	-3.953488372093023	0
putative_plasmid_12		-3.8176791882185075	0.0	-3.9367321867321867	0
putative_plasmid_13		-3.820199414705025	0.0	-3.90821105213862	0
putative_plasmid_14		-3.8201996957058006	0.0	-3.90821105213862	0
putative_plasmid_15		-3.586611755725748	0.0	-3.8300117233294255	0
putative_plasmid_16		-3.5866120475990586	0.0	-3.8300117233294255	0
putative_plasmid_17		-3.47569677409807	0.0	-4.1243585017633855	0
questionable_plasmid_18	-3.294571827680234	0.0	-3.554149029558032	0
questionable_plasmid_18	-3.0079903103995136	0.0	-3.454585466696916	0
putative_plasmid_18		-2.728943589210235	0.0	-3.4168768344960956	0
questionable_plasmid_19	-2.070164939824661	0.0	-2.4565675387414516	0
questionable_plasmid_19	-1.9224730880360021	0.0	-2.0	0
questionable_plasmid_19	-1.922473088036002	0.0	-2.0	0
questionable_plasmid_19	-1.922473126799458	0.0	-2.0	0
questionable_plasmid_19	-1.922473088036002	0.0	-2.0	0
questionable_plasmid_19	-1.922473088036002	0.0	-2.0	0
putative_plasmid_19		-1.8603012121671318	0.0	-3.003491422911209	0
putative_plasmid_20		-1.5736862195193717	0.0	-1.7211479008969257	0
questionable_plasmid_21	-1.5262337662337662	0.0	-1.6316883116883116	0
questionable_plasmid_21	-1.0075151902782218	0.0	-1.3566047888081787	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-1.0	0.0	-1.0	0
questionable_plasmid_21	-0.9783549783549783	0.0	-0.9783549783549783	0
questionable_plasmid_21	-0.9661016949152542	0.0	-0.9661016949152542	0
putative_plasmid_21		-0.950995748489595	0.0	-0.950995748489595	0
putative_plasmid_22		-0.950995748489595	0.0	-0.950995748489595	0
questionable_plasmid_23	-0.9328621908127208	0.0	-0.9328621908127208	0
questionable_plasmid_23	-0.8671263004852092	0.0	-0.9933372500093516	0
questionable_plasmid_23	-0.8651685393258427	0.0	-0.8651685393258427	0
questionable_plasmid_23	-0.8650793650793651	0.0	-0.8650793650793651	0
questionable_plasmid_23	-0.8650793650793651	0.0	-0.8650793650793651	0
putative_plasmid_23		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_24		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_25		-0.8401404330017554	0.0	-0.8401404330017554	0
putative_plasmid_26		-0.8300117233294255	0.0	-0.8300117233294255	0
putative_plasmid_27		-0.8248792270531401	0.0	-0.8248792270531401	0
putative_plasmid_28		-0.8248792270531401	0.0	-0.8248792270531401	0
putative_plasmid_29		-0.6991783942080859	0.0	-0.6991783942080859	0
questionable_plasmid_30	-0.6874115983026874	0.0	-0.6874115983026874	0
questionable_plasmid_30	-0.6874115983026874	0.0	-0.6874115983026874	0
putative_plasmid_30		-0.6466383739111012	0.0	-0.6466383739111012	0
putative_plasmid_31		-0.6466383739111012	0.0	-0.6466383739111012	0
putative_plasmid_32		-0.6466383739111012	0.0	-0.6466383739111012	0
putative_plasmid_33		-0.6372904395106479	0.0	-0.6372904395106479	0
questionable_plasmid_34	-0.5943396226415094	0.0	-0.5943396226415094	0
questionable_plasmid_34	-0.5849731663685152	0.0	-0.5849731663685152	0
putative_plasmid_34		-0.4366013071895425	0.0	-0.4366013071895425	0
questionable_plasmid_35	-0.33986928104575165	0.0	-0.33986928104575165	0
questionable_plasmid_35	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_35	-0.022940903851409965	0.0	-0.022940903851409965	0
questionable_plasmid_35	-0.014665272720718122	0.0	-0.014665272720718122	0
questionable_plasmid_35	-0.014665272720718122	0.0	-0.014665272720718122	0
questionable_plasmid_35	-0.007097405775819873	0.0	-0.007097405775819873	0
questionable_plasmid_35	-0.007097405775819873	0.0	-0.007097405775819873	0
