plasmid_0;61_0+,122_1-,101_0+,85_0-,96_0+,90_0-,71_0+,107_0+,97_1+,156_0+,121_0-,55_1-,91_1+,120_2+,95_0-,72_1-,130_2-,113_2-,96_0+,89_2-,114_3-,102_1-,77_1-,108_1+,119_2-,94_4+,126_3+,98_2-,56_1-,166_4-,88_0+,87_10-,52_0+,40_4+,52_3+,169_0+,111_9+,168_3+,59_0-,87_1-,111_6+,89_2-,58_4+,58_4+,66_5-,66_5-,63_9+,63_9+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 61_0	0.3344422266577955	0.6491461521401641	1	4509
# 122_1	1.0	0.6484375	1	128
# 101_0	0.9964788732394366	0.5774647887323944	1	284
# 85_0	1.0	0.6164817749603804	1	631
# 96_0	1.0	0.5549738219895288	1	382
# 90_0	0.22983870967741934	0.5524193548387096	1	496
# 71_0	0.9694860813704497	0.5610278372591007	1	1868
# 107_0	0.5168539325842697	0.5805243445692884	1	267
# 97_1	0.8189189189189189	0.5324324324324324	1	370
# 156_0	0.0	0.5384615384615384	1	26
# 121_0	0.0	0.4186046511627907	1	129
# 55_1	0.5770725388601037	0.4648963730569948	1	7720
# 91_1	0.0	0.558091286307054	1	482
# 120_2	0.0	0.5211267605633803	1	142
# 95_0	0.0	0.4961439588688946	1	389
# 72_1	0.0	0.4540911930043723	1	1601
# 130_2	0.8842105263157894	0.5368421052631579	1	95
# 113_2	1.0	0.5050505050505051	1	198
# 96_0	1.0	0.5549738219895288	1	382
# 89_2	0.9343936381709742	0.5546719681908548	1	503
# 114_3	1.0	0.5751295336787565	1	193
# 102_1	1.0	0.6113074204946997	1	283
# 77_1	0.9822380106571936	0.6341030195381883	1	1126
# 108_1	0.4782608695652174	0.4743083003952569	1	253
# 119_2	1.0	0.4965034965034965	1	143
# 94_4	1.0	0.5287081339712919	1	418
# 126_3	0.0	0.5585585585585585	1	111
# 98_2	0.6268656716417911	0.5402985074626866	1	335
# 56_1	0.9551769331585845	0.5956749672346002	1	7630
# 166_4	0.0	0.6	1	15
# 88_0	0.8704379562043796	0.48175182481751827	1	548
# 87_10	0.9692307692307692	0.4683760683760684	1	585
# 52_0	0.920147911253248	0.6168299020587648	1	10006
# 40_4	0.8336754425107838	0.44280827011750706	1	33615
# 52_3	0.920147911253248	0.6168299020587648	1	10006
# 169_0	0.0	0.16666666666666666	1	6
# 111_9	0.8048780487804879	0.4878048780487805	1	205
# 168_3	0.0	0.42857142857142855	1	7
# 59_0	0.8732951176121764	0.5564340778810042	1	5059
# 87_1	0.9692307692307692	0.4683760683760684	1	585
# 111_6	0.8048780487804879	0.4878048780487805	1	205
# 89_2	0.9343936381709742	0.5546719681908548	1	503
# 58_4	0.5853395616241466	0.4946101329500539	1	5566
# 58_4	0.5853395616241466	0.4946101329500539	1	5566
# 66_5	0.7321107515282272	0.4778856526429342	1	2781
# 66_5	0.7321107515282272	0.4778856526429342	1	2781
# 63_9	0.853552590753956	0.5631399317406144	1	3223
# 63_9	0.853552590753956	0.5631399317406144	1	3223

