putative_plasmid_0		-51.80069571067085	0.0	-59.45061235890167	0
putative_plasmid_1		-48.53277269799746	0.0	-53.743392788988594	0
putative_plasmid_2		-26.23880184406245	0.0	-31.260308373888165	0
putative_plasmid_3		-15.58596565709858	0.0	-18.97752498239259	0
questionable_plasmid_4	-11.838400206041545	0.0	-15.399838118145945	0
putative_plasmid_4		-9.280453564379389	0.0	-13.539555504836457	0
putative_plasmid_5		-8.330185034065329	0.0	-10.824458519822048	0
putative_plasmid_6		-6.406363355579497	0.0	-8.03641482169412	0
questionable_plasmid_7	-6.031813540803512	0.0	-8.227913802910411	0
questionable_plasmid_7	-5.7472108545500635	0.0	-8.377118543493044	0
putative_plasmid_7		-4.509432341856358	0.0	-5.528176187352217	0
putative_plasmid_8		-4.210846509507302	0.0	-4.556926417217152	0
putative_plasmid_9		-3.755208830573573	1.0	-4.424482860811939	0
putative_plasmid_10		-3.350854523440842	0.0	-3.629736509275264	0
putative_plasmid_11		-3.3115723072092305	0.0	-3.617807279913281	0
putative_plasmid_12		-3.2204612346073036	0.0	-3.584315870320128	0
putative_plasmid_13		-3.191570971315096	0.0	-3.6519785841227774	0
putative_plasmid_14		-3.11439201290257	0.0	-3.4938482558523214	0
putative_plasmid_15		-2.893787256449858	0.0	-3.541216367723896	0
putative_plasmid_16		-2.4562505397737175	0.0	-3.639449204904179	0
putative_plasmid_17		-2.192902731419436	0.0	-2.7768851575328126	0
questionable_plasmid_18	-1.0	0.0	-1.0	0
questionable_plasmid_18	-0.9825581395348837	0.0	-0.9825581395348837	0
questionable_plasmid_18	-0.9825581395348837	0.0	-0.9825581395348837	0
questionable_plasmid_18	-0.9825582589008671	0.0	-0.982558306399774	0
questionable_plasmid_18	-0.9825581395348837	0.0	-0.9825581395348837	0
putative_plasmid_18		-0.9478511530398323	0.0	-0.9478511530398323	0
questionable_plasmid_19	-0.9469964664310954	0.0	-0.9469964664310954	0
putative_plasmid_19		-0.8649740334679746	0.0	-0.8649740334679746	0
questionable_plasmid_20	-0.8235294117647058	0.0	-0.8235294117647058	0
putative_plasmid_20		-0.8039718350394125	0.0	-1.5172413793103448	0
questionable_plasmid_21	-0.7586206896551724	0.0	-0.7586206896551724	0
questionable_plasmid_21	-0.7095553453169348	0.0	-0.7095553453169348	0
questionable_plasmid_21	-0.30935251798561153	0.0	-0.30935251798561153	0
questionable_plasmid_21	-0.08185654008438818	0.0	-0.08185654008438818	0
questionable_plasmid_21	-0.04767879548306148	0.0	-0.04767879548306148	0
questionable_plasmid_21	-0.03263799637502059	0.0	-0.03263799637502059	0
questionable_plasmid_21	-0.03263799637502059	0.0	-0.03263799637502059	0
questionable_plasmid_21	-0.031379226465580154	0.0	-0.031379226465580154	0
questionable_plasmid_21	-0.031379226465580154	0.0	-0.031379226465580154	0
questionable_plasmid_21	-0.024912105787899458	0.0	-0.024912105787899458	0
questionable_plasmid_21	-0.024912105787899458	0.0	-0.024912105787899458	0
questionable_plasmid_21	-0.02253914431036202	0.0	-0.02253914431036202	0
questionable_plasmid_21	-0.02253914431036202	0.0	-0.02253914431036202	0
questionable_plasmid_21	-0.01957443800367595	0.0	-0.01957443800367595	0
questionable_plasmid_21	-0.01957443800367595	0.0	-0.01957443800367595	0
questionable_plasmid_21	-0.012950487278435476	0.0	-0.012950487278435476	0
