plasmid_0;46+,120+,187+,73+,191-,187-
plasmid_1;99+,104+,114-,210-,120+,187+,189+,45+
plasmid_2;12-,210-,120+,187+,191+,147+,135+,176+,13-,175+,182+,121-,124+,183+,177-
plasmid_3;162-,181-,150-,202-,173-,137-,32+,194-
plasmid_4;106-,194-,212-,208+,210-,120+,187+,188-,57-,101+,31-,201-,205-,207+,94-
plasmid_5;119-,159-,172-,107+,63-,101+
plasmid_6;188-,30+,100+,26+,101+,122+,96+
plasmid_7;101+,24-,161-,130-,97+,110-,169+,125-,151+
plasmid_8;158-,134+,68+,93+,153+,132+,116-,127+,146+
plasmid_9;107-,172+,211+,188+,187-,120-,210+,208-,212+,193+,19+,102+,55-,168+
plasmid_10;189+,44+,102+,20+,165-,113+,75+,72+,148+
plasmid_11;76-,102+,86-,195-
plasmid_12;192+,74+,102+,38-,192-
plasmid_13;149+,197-,11+,188+,187-,120-,210+,208-,212+,195+,115+,102+,1-
plasmid_14;9+,100-,3-,102+,64+,192-
plasmid_15;195+,56-,102+,82-,189-
plasmid_16;98+,109-,6+,178+,154+,135+,176+,49+
plasmid_17;178+,154+,135+,27-,194-
plasmid_18;178+,154+,135+,176+,52-
plasmid_19;178+,154+,135+
plasmid_20;194-,212-,208+,210-,120+,187+,188-,15-,165-,112+,75+,88-,148+
plasmid_21;189+,17+,100+,8+,188+
plasmid_22;188-,41-,100+,14-,155+
plasmid_23;5-,100+,61-,96-
plasmid_24;161-,129-,97+,111+,169+,126-,151+
