putative_plasmid_0		-50.12600436164044	0.0	-54.41112292746816	0
putative_plasmid_1		-47.17985712134393	0.0	-51.48632735252227	0
putative_plasmid_2		-30.41144423268729	0.0	-33.504785960985586	0
putative_plasmid_3		-21.048783185339296	0.0	-23.956049145335857	0
putative_plasmid_4		-13.773964366444405	0.0	-14.638588553164846	0
putative_plasmid_5		-13.56236047619554	0.0	-14.532049417829976	0
questionable_plasmid_6	-13.229837418577434	0.0	-14.02181940689811	0
putative_plasmid_6		-12.644666339361477	0.0	-13.634549108426688	0
putative_plasmid_7		-11.951269474567306	0.0	-12.493724183069894	0
putative_plasmid_8		-11.951266327482038	0.0	-12.493724183069894	0
putative_plasmid_9		-11.795816512794925	0.0	-12.37988329119929	0
putative_plasmid_10		-8.897877104112029	0.0	-9.456743273982456	0
putative_plasmid_11		-8.897875177313537	0.0	-9.456743273982456	0
putative_plasmid_12		-6.243269142445659	0.0	-6.987097469190481	0
putative_plasmid_13		-6.226098438936172	0.0	-6.432372488169351	0
putative_plasmid_14		-5.948324267522278	0.0	-6.168989640438677	0
putative_plasmid_15		-5.657472080526322	0.0	-6.199705533632522	0
putative_plasmid_16		-4.351332204783277	0.0	-4.841992469193521	0
putative_plasmid_17		-3.437857564143519	0.0	-3.7192341377235323	0
putative_plasmid_18		-3.187259836374124	0.0	-3.4913281495360473	0
putative_plasmid_19		-3.0200167745372895	0.0	-3.2970620217285416	0
questionable_plasmid_20	-2.8711321716077265	0.0	-3.190077259886754	0
putative_plasmid_20		-2.8021831200204677	0.0	-2.8388528508023216	0
putative_plasmid_21		-2.802182817719869	0.0	-2.8388528508023216	0
questionable_plasmid_22	-1.0408128175744276	0.0	-1.1222632487644497	0
putative_plasmid_22		-1.0764910103409808	0.0	-1.0777043186458208	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-1.0	0.0	-1.0	0
questionable_plasmid_23	-0.9801724137931035	0.0	-0.9801724137931035	0
questionable_plasmid_23	-0.936545240893067	0.0	-0.936545240893067	0
putative_plasmid_23		-0.9271089271089271	0.0	-0.9271089271089271	0
putative_plasmid_24		-0.8787919283709742	0.0	-0.8787919283709742	0
putative_plasmid_25		-0.8130478806036396	0.0	-0.8130478806036396	0
putative_plasmid_26		-0.7757651467832605	0.0	-0.7757651467832605	0
putative_plasmid_27		-0.7757651467832605	0.0	-0.7757651467832605	0
putative_plasmid_28		-0.6120749479528106	0.0	-0.6120749479528106	0
putative_plasmid_29		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_30		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_31		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_32		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_33		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_34		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_35		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_36		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_37		-0.30963302752293576	0.0	-0.30963302752293576	0
putative_plasmid_38		-0.30963302752293576	0.0	-0.30963302752293576	0
questionable_plasmid_39	-0.2904761904761905	0.0	-0.2904761904761905	0
questionable_plasmid_39	-0.2904761904761905	0.0	-0.2904761904761905	0
questionable_plasmid_39	-0.20416333066453163	0.0	-0.20416333066453163	0
questionable_plasmid_39	-0.13714285714285715	0.0	-0.13714285714285715	0
questionable_plasmid_39	-0.009333862914207899	0.0	-0.009333862914207899	0
