plasmid_0;11_0+,46_2-,30_1+,68_0-,56_3+,84_0+,62_4+,60_2+,54_3+,75_2-,69_8-,54_6-,85_2+,75_2-
# 11_0	0.04982881689867898	1	123844
# 46_2	0.934092758340114	1	1229
# 30_1	0.0	1	8748
# 68_0	0.0	1	81
# 56_3	1.0	1	242
# 84_0	0.0	1	13
# 62_4	1.0	1	159
# 60_2	0.9942528735632183	1	174
# 54_3	1.0	1	256
# 75_2	0.6226415094339622	1	53
# 69_8	0.0	1	81
# 54_6	1.0	1	256
# 85_2	0.0	1	13
# 75_2	0.6226415094339622	1	53

plasmid_1;11_1+,46_1-,30_0+,68_3-,56_0+,86_3+,89_0-,62_5+,77_2-
# 11_1	0.04982881689867898	1	123844
# 46_1	0.934092758340114	1	1229
# 30_0	0.0	1	8748
# 68_3	0.0	1	81
# 56_0	1.0	1	242
# 86_3	0.0	1	12
# 89_0	0.0	1	1
# 62_5	1.0	1	159
# 77_2	1.0	1	50

plasmid_2;46_6+
# 46_6	0.934092758340114	1	1229

plasmid_3;46_5+
# 46_5	0.934092758340114	1	1229

plasmid_4;46_4+
# 46_4	0.934092758340114	1	1229

plasmid_5;47_2+
# 47_2	0.912718204488778	1	1203

plasmid_6;45_0+
# 45_0	0.9050112191473448	1	1337

plasmid_7;15_0+
# 15_0	0.006205140897358838	1	56566

plasmid_8;15_1+
# 15_1	0.006205140897358838	1	56566

