putative_plasmid_0		-26.23745854915232	0.0	-29.479919305054732	0
putative_plasmid_1		-24.033296255855447	0.0	-27.33336567007576	0
putative_plasmid_2		-9.920015820115669	0.0	-10.927656120082027	0
questionable_plasmid_3	-5.783967969330064	0.0	-6.600815958235974	0
putative_plasmid_3		-5.614861374947592	0.0	-6.365857948327746	0
questionable_plasmid_4	-3.0785755219238675	0.0	-3.983921575238793	0
putative_plasmid_4		-1.6095361656645761	0.0	-1.6600431712749155	0
putative_plasmid_5		-1.574664566730338	0.0	-1.835888840361147	0
questionable_plasmid_6	-0.934092758340114	0.0	-0.934092758340114	0
questionable_plasmid_6	-0.934092758340114	0.0	-0.934092758340114	0
questionable_plasmid_6	-0.934092758340114	0.0	-0.934092758340114	0
putative_plasmid_6		-0.9221367134449977	0.0	-0.9221367134449977	0
questionable_plasmid_7	-0.912718204488778	0.0	-0.912718204488778	0
questionable_plasmid_7	-0.9050112191473448	0.0	-0.9050112191473448	0
putative_plasmid_7		-0.8090298962782184	0.0	-0.8090298962782184	0
questionable_plasmid_8	-0.006205140897358838	0.0	-0.006205140897358838	0
questionable_plasmid_8	-0.006205140897358838	0.0	-0.006205140897358838	0
