plasmid_0;20_0-,44_3+,88_0+,109_0+,48_1-,108_0-,89_0-,44_0+,20_1+,65_2-,37_0-,28_0-,65_1-,23_2-,23_2-,31_16-,31_16-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 20_0	0.8660935799782372	0.4822633297062024	1	45950
# 44_3	1.0	0.458955223880597	1	536
# 88_0	0.0	0.6222222222222222	1	45
# 109_0	0.0	0.5	1	2
# 48_1	0.9195876288659793	0.44123711340206184	1	485
# 108_0	0.0	0.5	1	2
# 89_0	0.0	0.6222222222222222	1	45
# 44_0	1.0	0.458955223880597	1	536
# 20_1	0.8660935799782372	0.4822633297062024	1	45950
# 65_2	1.0	0.6666666666666666	1	132
# 37_0	0.8520461699895068	0.6065057712486883	1	953
# 28_0	0.9503022162525184	0.5658159838817999	1	5956
# 65_1	1.0	0.6666666666666666	1	132
# 23_2	0.8217630050136616	0.411783431042258	1	37697
# 23_2	0.8217630050136616	0.411783431042258	1	37697
# 31_16	0.5382902938557436	0.5445235975066786	1	2246
# 31_16	0.5382902938557436	0.5445235975066786	1	2246

plasmid_1;22_0-,48_3+,109_1-,20_2-,44_2-,89_1+,108_1+,48_0+,22_2+,37_1+,65_0+,20_2-,31_140+,31_140+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 22_0	0.9121829406460265	0.5021850216189969	1	43249
# 48_3	0.9195876288659793	0.44123711340206184	1	485
# 109_1	0.0	0.5	1	2
# 20_2	0.8660935799782372	0.4822633297062024	1	45950
# 44_2	1.0	0.458955223880597	1	536
# 89_1	0.0	0.6222222222222222	1	45
# 108_1	0.0	0.5	1	2
# 48_0	0.9195876288659793	0.44123711340206184	1	485
# 22_2	0.9121829406460265	0.5021850216189969	1	43249
# 37_1	0.8520461699895068	0.6065057712486883	1	953
# 65_0	1.0	0.6666666666666666	1	132
# 20_2	0.8660935799782372	0.4822633297062024	1	45950
# 31_140	0.5382902938557436	0.5445235975066786	1	2246
# 31_140	0.5382902938557436	0.5445235975066786	1	2246

plasmid_2;22_1-,48_2-,31_53-,31_53-,23_1-,23_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 22_1	0.9121829406460265	0.5021850216189969	1	43249
# 48_2	0.9195876288659793	0.44123711340206184	1	485
# 31_53	0.5382902938557436	0.5445235975066786	1	2246
# 31_53	0.5382902938557436	0.5445235975066786	1	2246
# 23_1	0.8217630050136616	0.411783431042258	1	37697
# 23_1	0.8217630050136616	0.411783431042258	1	37697

plasmid_3;31_167-31_167-,23_0+,23_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_167	0.5382902938557436	0.5445235975066786	1	2246
# 31_167	0.5382902938557436	0.5445235975066786	1	2246
# 23_0	0.8217630050136616	0.411783431042258	1	37697
# 23_0	0.8217630050136616	0.411783431042258	1	37697

plasmid_4;31_36-31_36-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_36	0.5382902938557436	0.5445235975066786	1	2246
# 31_36	0.5382902938557436	0.5445235975066786	1	2246

plasmid_5;31_58+31_58+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_58	0.5382902938557436	0.5445235975066786	1	2246
# 31_58	0.5382902938557436	0.5445235975066786	1	2246

plasmid_6;31_154+31_154+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_154	0.5382902938557436	0.5445235975066786	1	2246
# 31_154	0.5382902938557436	0.5445235975066786	1	2246

plasmid_7;31_70+31_70+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_70	0.5382902938557436	0.5445235975066786	1	2246
# 31_70	0.5382902938557436	0.5445235975066786	1	2246

plasmid_8;31_148+31_148+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_148	0.5382902938557436	0.5445235975066786	1	2246
# 31_148	0.5382902938557436	0.5445235975066786	1	2246

plasmid_9;31_102-31_102-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_102	0.5382902938557436	0.5445235975066786	1	2246
# 31_102	0.5382902938557436	0.5445235975066786	1	2246

plasmid_10;31_41-31_41-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 31_41	0.5382902938557436	0.5445235975066786	1	2246
# 31_41	0.5382902938557436	0.5445235975066786	1	2246

