plasmid_0	-0.95273616819	0.0455462419372	1.0	0.00171758987307
plasmid_1	-0.87524841966	0.000890347139267	0.878092228128	0.00195346132864
plasmid_2	-0.854099272903	0.136594591163	0.990892531876	0.000198667809564
plasmid_3	-0.396548012875	0.473376856759	0.870004017124	7.91474899992e-05
plasmid_4	-0.370086272376	0.588940237258	0.959037080179	1.05705438133e-05
plasmid_5	-0.328550864665	0.507579407123	0.850403877221	0.0142736054334
plasmid_6	-0.300053470614	0.504587090099	0.82338625565	0.0187456949365
plasmid_7	-0.29142482018	0.22512872885	0.529738486461	0.0131849374311
plasmid_8	-0.257756415181	0.682736780188	0.941176470588	0.00068327521903
plasmid_9	-0.197427766017	0.688547728008	0.886119928794	0.000144434768642
plasmid_10	-0.111875165944	0.319191556305	0.473618870267	0.042552148018
plasmid_11	-0.0867887480217	0.73184811	0.818758882046	0.000122024024419
plasmid_12	0.0676097127847	0.579534168918	0.512563990636	0.000639534502684
plasmid_13	0.152908461633	0.453822053275	0.330004015258	0.0290904236165
