plasmid_0;231-,80-,99-,15+,219+,287+,228+,185-,244+,289+,184-,216-,114+,180+,175+,309+,210+,219+
plasmid_1;244+,289+,184-,216-,114+,180+,117+,71+,183+,117-
plasmid_2;287-,219-,210-,309-,53-,107+,123+,117-,180-,68+,180+
plasmid_3;118+,182-,237-,239-,139-,159-,195-,67+,195+
plasmid_4;134+,203+,146-,240-,250+,279-,55+,81-,50+,194-,269-,279+
plasmid_5;180-,54+,117-,180-,119-,83+,117-
plasmid_6;180-,66+,117-,180-,82+,180+
plasmid_7;87+,117-,180-,58-,205+,292+,179-,154+,81+,109+,117-
plasmid_8;246-,211-,263-,321-,232-,198+,41+,95+,49+
plasmid_9;249-,253-,57+,120+,158+
plasmid_10;60+,190+,206-
plasmid_11;215+,102-,173+,131-,164+,103+,62-,81-,73-,195+,159+,307-,135+,281-,238-,152+,124-,203+,147-,240-,250+,286+,287-,219-,210-,309-,52+,309+
plasmid_12;76+
plasmid_13;293+,187-,268+,136-,285+,81-,64+
plasmid_14;250+,286+,287-,219-,210-,309-,65+,137+,132-,253+,249+
plasmid_15;29-,106+,29+,106-
plasmid_16;39-,95+,30+,105-
plasmid_17;11-,99+,153-,95+,5+,236-
plasmid_18;95+
plasmid_19;125+,305-,193+,127+,121-,154+,81+,285-,141-,243+,187+,197-,190-,98-,89+,137+,126-
plasmid_20;177+,24+,102+,56+,179-,154+,81+,285-,141-,243+,187+,293-
plasmid_21;189+,171+,189+,112+,103+,32+,247-
plasmid_22;93+,103+,12-
plasmid_23;14+,100+,43+
plasmid_24;100+,31+,310-
plasmid_25;100+,47-
plasmid_26;250+,286+,287-,219-,210-,309-,2+,99+,86-
plasmid_27;45-,99+
plasmid_28;222-,21-,205+,292+,179-,154+
plasmid_29;309-,19+,205+,292+,179-
