plasmid_0;53_2+,61_1-,107_2+,89_2-,74_1-,90_5+,99_2+,45_0+,84_6+,77_1-,48_3+,39_5+,29_1+,53_0+,57_1-,89_6-,75_1-,90_6+,81_1+,71_1+,42_0+,108_4-,78_4+,83_4+,73_1-,64_1+,79_0+,59_2+,114_3-,77_3+,106_3+,84_4-,76_3-,49_0-,76_1+,65_5-,47_1+,83_0-,65_5-,39_0-,35_2+,39_0-,54_2-,54_2-,60_21-,60_21-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 53_2	0.9653384279475983	0.5611353711790393	1	3664
# 61_1	0.9024930747922437	0.6099722991689751	1	1805
# 107_2	0.0	0.39215686274509803	1	51
# 89_2	1.0	0.49295774647887325	1	142
# 74_1	1.0	0.536547433903577	1	643
# 90_5	1.0	0.5642857142857143	1	140
# 99_2	0.0	0.49382716049382713	1	81
# 45_0	0.7764577359005872	0.5374846374436706	1	7323
# 84_6	1.0	0.4380952380952381	1	210
# 77_1	0.870722433460076	0.4714828897338403	1	526
# 48_3	0.7405728415413146	0.49247887904389037	1	4853
# 39_5	0.9098930481283423	0.5774064171122995	1	14960
# 29_1	0.8523256268826037	0.5189140554707976	1	51126
# 53_0	0.9653384279475983	0.5611353711790393	1	3664
# 57_1	0.9692607003891051	0.33657587548638135	1	2570
# 89_6	1.0	0.49295774647887325	1	142
# 75_1	1.0	0.5412130637636081	1	643
# 90_6	1.0	0.5642857142857143	1	140
# 81_1	0.5489690721649485	0.41237113402061853	1	388
# 71_1	0.9801724137931035	0.5155172413793103	1	1160
# 42_0	0.8508173163283635	0.5536195437398959	1	11134
# 108_4	1.0	0.45098039215686275	1	51
# 78_4	1.0	0.5525291828793775	1	514
# 83_4	1.0	0.4823529411764706	1	255
# 73_1	0.6770573566084788	0.456359102244389	1	802
# 64_1	0.9571750563486101	0.5394440270473329	1	1331
# 79_0	0.6705882352941176	0.44509803921568625	1	510
# 59_2	0.6927003573251659	0.5211842776927004	1	1959
# 114_3	0.0	0.6666666666666666	1	6
# 77_3	0.870722433460076	0.4714828897338403	1	526
# 106_3	1.0	0.6274509803921569	1	51
# 84_4	1.0	0.4380952380952381	1	210
# 76_3	0.8626760563380281	0.4859154929577465	1	568
# 49_0	0.968070337806571	0.593475242943082	1	4322
# 76_1	0.8626760563380281	0.4859154929577465	1	568
# 65_5	0.9071428571428571	0.5349206349206349	1	1260
# 47_1	0.6882280809319435	0.4130901287553648	1	6524
# 83_0	1.0	0.4823529411764706	1	255
# 65_5	0.9071428571428571	0.5349206349206349	1	1260
# 39_0	0.9098930481283423	0.5774064171122995	1	14960
# 35_2	0.8115906632706466	0.43330658385960014	1	28661
# 39_0	0.9098930481283423	0.5774064171122995	1	14960
# 54_2	0.8479677319267763	0.5634502016754577	1	3223
# 54_2	0.8479677319267763	0.5634502016754577	1	3223
# 60_21	0.2265135699373695	0.5229645093945721	1	1916
# 60_21	0.2265135699373695	0.5229645093945721	1	1916

