putative_plasmid_0		-22.715743702511674	0.0	-26.808941221701414	0
questionable_plasmid_1	-14.780584052090546	0.0	-18.638498632908938	0
putative_plasmid_1		-9.403251301776818	0.0	-11.369794329392832	0
questionable_plasmid_2	-8.074441988938926	0.0	-10.231994170864379	0
questionable_plasmid_2	-7.422821434253976	0.0	-9.790588026900156	0
questionable_plasmid_2	-4.93193758281906	0.0	-6.741715805383478	0
questionable_plasmid_2	-4.135492661759951	0.0	-5.801612802066041	0
questionable_plasmid_2	-3.465401873739066	0.0	-4.945765279818687	0
questionable_plasmid_2	-1.2276199624902797	0.0	-1.2524312702987055	0
questionable_plasmid_2	-1.0536382464339933	0.0	-1.7483714657950675	0
questionable_plasmid_2	-1.047233204646424	0.0	-1.2537313432835822	0
questionable_plasmid_2	-0.9356464588135979	0.0	-0.940200138026225	0
putative_plasmid_2		-0.920863887322611	0.0	-1.1411971368139286	0
questionable_plasmid_3	-0.9066877595116645	0.0	-1.1330967080277523	0
questionable_plasmid_3	-0.8413716234569593	0.0	-1.2537313432835822	0
putative_plasmid_3		-0.7921548650025472	0.0	-0.7921548650025472	0
putative_plasmid_4		-0.6428991185112635	0.0	-0.6428991185112635	0
questionable_plasmid_5	-0.6268658283548136	0.0	-0.6268658283571452	0
questionable_plasmid_5	-0.6268656716417911	0.0	-0.6268656716417911	0
putative_plasmid_5		-0.6268661536864556	0.0	-0.6268672161016061	0
questionable_plasmid_6	-0.6268656716417911	0.0	-0.6268656716417911	0
putative_plasmid_6		-0.4946401225114854	1.0	-0.4946401225114854	0
questionable_plasmid_7	-0.4528985507246377	0.0	-0.4528985507246377	0
questionable_plasmid_7	-0.26119402985074625	0.0	-0.26119402985074625	0
questionable_plasmid_7	-0.15889830508474576	0.0	-0.15889830508474576	0
questionable_plasmid_7	-0.13847047539278332	0.0	-0.13847047539278332	0
questionable_plasmid_7	-0.10348977135980746	0.0	-0.10348977135980746	0
questionable_plasmid_7	-0.03011954806999626	0.0	-0.03011954806999626	0
questionable_plasmid_7	-0.03007768984823715	0.0	-0.03007768984823715	0
questionable_plasmid_7	-0.03011954806999626	0.0	-0.03011954806999626	0
questionable_plasmid_7	-0.023633778018554884	0.0	-0.023633778018554884	0
questionable_plasmid_7	-0.023633778018554884	0.0	-0.023633778018554884	0
questionable_plasmid_7	-0.013929830005097631	0.0	-0.013929830005097631	0
questionable_plasmid_7	-0.013929830005097631	0.0	-0.013929830005097631	0
questionable_plasmid_7	-0.012478708772441182	0.0	-0.012478708772441182	0
questionable_plasmid_7	-0.012478708772441182	0.0	-0.012478708772441182	0
questionable_plasmid_7	-0.007728042373985152	0.0	-0.007728042373985152	0
questionable_plasmid_7	-0.005714578581861978	0.0	-0.005714578581861978	0
questionable_plasmid_7	-0.00412117369535016	0.0	-0.00412117369535016	0
questionable_plasmid_7	-0.00412117369535016	0.0	-0.00412117369535016	0
questionable_plasmid_7	-0.002139495079161318	0.0	-0.002139495079161318	0
questionable_plasmid_7	-0.002139495079161318	0.0	-0.002139495079161318	0
