putative_plasmid_0		-13.620747323107379	0.0	-14.066080411543279	0
putative_plasmid_1		-4.579992450528838	0.0	-4.727015540391315	0
putative_plasmid_2		-4.445170632179656	0.0	-4.618930745301531	0
putative_plasmid_3		-1.843453893061049	0.0	-1.8532827154979903	0
questionable_plasmid_4	-1.6191731741240118	0.0	-1.6554878048780488	0
questionable_plasmid_4	-1.275103302963773	0.0	-1.468805354952991	0
questionable_plasmid_4	-1.275103302963773	0.0	-1.468805354952991	0
questionable_plasmid_4	-1.0	0.0	-1.0	0
putative_plasmid_4		-0.8838468835102965	0.0	-0.8838468835102965	0
questionable_plasmid_5	-0.8192771084337349	0.0	-0.8192771084337349	0
questionable_plasmid_5	-0.6410614525139665	0.0	-0.6410614525139665	0
questionable_plasmid_5	-0.6410614525139665	0.0	-0.6410614525139665	0
questionable_plasmid_5	-0.6410614525139665	0.0	-0.6410614525139665	0
questionable_plasmid_5	-0.4942990456329129	0.0	-0.5527929691426219	0
questionable_plasmid_5	-0.4942990456329128	0.0	-0.5527929691426219	0
questionable_plasmid_5	-0.008810839321072518	0.0	-0.008810839321072518	0
questionable_plasmid_5	-0.008810839321072518	0.0	-0.008810839321072518	0
