plasmid_0;128-,76-,134-,104+,134+,128-,75+,134+,60-,111-,70-,105-,148+,101+,95+,120-,264-,68-,304-,105-
plasmid_1;279-,80+,279+
plasmid_2;183-,120-,264-,326-,235-,248-,82+,248+
plasmid_3;269-,47+,279+,301-,183-
plasmid_4;130+,161+,150+,161-,130+,66+,121-,166+,85-,157+,111-,90+,245+
plasmid_5;105+,304+,83+,279+,316-,100-,296-
plasmid_6;121+,48+
plasmid_7;187+,101+,38+
plasmid_8;134-,73+,248+
plasmid_9;143-,40+,121-,166+,91+,121-
plasmid_10;166+,91+
plasmid_11;160-,151-,208+,250-,289+,77+,248+
plasmid_12;279-,98+,102-,139+,248+
plasmid_13;106+,113+,29-,270-,142-,1+,321+,100+,132+,69-,251-,149+
plasmid_14;131+,294+,195-,205+,321+,100+,114-,248+
plasmid_15;129+,113+,99-,22-,248+
plasmid_16;114-,248+
plasmid_17;155+,256+,175+,140+,230+,182-,231-,127+,226-,259+,225-,265-,228+,255+,81-,267+,162+,191+,209-,110+,215+,117-,169-,221-,146+
plasmid_18;223-,255+,79-,267+,163+,191+,207-,110+,216-,117-,170-
plasmid_19;288+,250+,118+,151+,167+,17-
plasmid_20;288+,250+,118+,151+,167+,89-
plasmid_21;9-,142+,270+,12-
plasmid_22;283-,41+,142+,270+,7+,291+,143-,305+,240-,180-,240-
plasmid_23;143-,21-,142+,270+,34+
plasmid_24;107+,144-,142+,270+,6-
plasmid_25;279-,30+,142+,270+,44-
plasmid_26;311+,84-,142+,270+,35+
plasmid_27;129+,113+,99-,15-,141+,252-,206+,186+,5-,112+,72+,264+
plasmid_28;176-,140+,229+,182-,232+,127+,227+,259+,224-
plasmid_29;291-,37-,102+,86+,115-
