plasmid_0;37_1+,73_0+,39_2-,74_2+,37_3+,14_0-,49_2+,15_0-,39_3+,28_32-,28_32-,49_3-,24_0-,46_6+,25_0-,52_3-,30_4-,48_5-,13_5-,36_3-,23_4-,52_0-,31_1-,48_8-,84_1-,49_3-,36_1-,26_3-,46_9+,27_4+,36_1-,22_5-,22_5-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_1	1.0	0.458955223880597	1	536
# 73_0	0.0	0.6170212765957447	1	47
# 39_2	0.9195876288659793	0.44123711340206184	1	485
# 74_2	0.0	0.6170212765957447	1	47
# 37_3	1.0	0.458955223880597	1	536
# 14_0	0.8596334973614482	0.4821981251809134	1	44911
# 49_2	1.0	0.6285714285714286	1	175
# 15_0	0.9105156005870935	0.5035983144737465	1	42242
# 39_3	0.9195876288659793	0.44123711340206184	1	485
# 28_32	0.4723282442748092	0.5558206106870229	1	2096
# 28_32	0.4723282442748092	0.5558206106870229	1	2096
# 49_3	1.0	0.6285714285714286	1	175
# 24_0	0.9223773952582007	0.5378369600519649	1	3079
# 46_6	1.0	0.556910569105691	1	246
# 25_0	0.866458414681765	0.5997657165169855	1	2561
# 52_3	0.0	0.7153284671532847	1	137
# 30_4	0.8316286388670339	0.5554681353265145	1	1271
# 48_5	1.0	0.594059405940594	1	202
# 13_5	0.9055235903337169	0.5038358266206368	1	52140
# 36_3	0.9932998324958124	0.6415410385259631	1	597
# 23_4	0.793968253968254	0.5723809523809524	1	3150
# 52_0	0.0	0.7153284671532847	1	137
# 31_1	0.8615384615384616	0.5635627530364372	1	1235
# 48_8	1.0	0.594059405940594	1	202
# 84_1	0.0	0.6363636363636364	1	11
# 49_3	1.0	0.6285714285714286	1	175
# 36_1	0.9932998324958124	0.6415410385259631	1	597
# 26_3	0.8865336658354115	0.57190357439734	1	2406
# 46_9	1.0	0.556910569105691	1	246
# 27_4	0.9609015639374425	0.5841766329346826	1	2174
# 36_1	0.9932998324958124	0.6415410385259631	1	597
# 22_5	0.3887900355871886	0.5513048635824437	1	3372
# 22_5	0.3887900355871886	0.5513048635824437	1	3372

plasmid_1;37_0+,14_2-,49_1+,15_2-,39_1+,73_1-,37_2-,74_1-,39_0+,73_1-,52_2+,23_2+,36_5+,13_0+,48_0+,30_5+,52_2+,31_2-,48_2-,84_0-,49_0-,24_1-,46_0+,27_3+,36_2-,26_5-,46_3+,25_1-,52_1-,31_2-,28_56+,28_56+,22_37-,22_37-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_0	1.0	0.458955223880597	1	536
# 14_2	0.8596334973614482	0.4821981251809134	1	44911
# 49_1	1.0	0.6285714285714286	1	175
# 15_2	0.9105156005870935	0.5035983144737465	1	42242
# 39_1	0.9195876288659793	0.44123711340206184	1	485
# 73_1	0.0	0.6170212765957447	1	47
# 37_2	1.0	0.458955223880597	1	536
# 74_1	0.0	0.6170212765957447	1	47
# 39_0	0.9195876288659793	0.44123711340206184	1	485
# 73_1	0.0	0.6170212765957447	1	47
# 52_2	0.0	0.7153284671532847	1	137
# 23_2	0.793968253968254	0.5723809523809524	1	3150
# 36_5	0.9932998324958124	0.6415410385259631	1	597
# 13_0	0.9055235903337169	0.5038358266206368	1	52140
# 48_0	1.0	0.594059405940594	1	202
# 30_5	0.8316286388670339	0.5554681353265145	1	1271
# 52_2	0.0	0.7153284671532847	1	137
# 31_2	0.8615384615384616	0.5635627530364372	1	1235
# 48_2	1.0	0.594059405940594	1	202
# 84_0	0.0	0.6363636363636364	1	11
# 49_0	1.0	0.6285714285714286	1	175
# 24_1	0.9223773952582007	0.5378369600519649	1	3079
# 46_0	1.0	0.556910569105691	1	246
# 27_3	0.9609015639374425	0.5841766329346826	1	2174
# 36_2	0.9932998324958124	0.6415410385259631	1	597
# 26_5	0.8865336658354115	0.57190357439734	1	2406
# 46_3	1.0	0.556910569105691	1	246
# 25_1	0.866458414681765	0.5997657165169855	1	2561
# 52_1	0.0	0.7153284671532847	1	137
# 31_2	0.8615384615384616	0.5635627530364372	1	1235
# 28_56	0.4723282442748092	0.5558206106870229	1	2096
# 28_56	0.4723282442748092	0.5558206106870229	1	2096
# 22_37	0.3887900355871886	0.5513048635824437	1	3372
# 22_37	0.3887900355871886	0.5513048635824437	1	3372

plasmid_2;23_0+,36_4+,13_4+,48_4+,31_0+,16_3+,16_3+,28_73+,28_73+,46_7+,27_0+,36_0-,26_4-,46_7+,22_31-,22_31-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 23_0	0.793968253968254	0.5723809523809524	1	3150
# 36_4	0.9932998324958124	0.6415410385259631	1	597
# 13_4	0.9055235903337169	0.5038358266206368	1	52140
# 48_4	1.0	0.594059405940594	1	202
# 31_0	0.8615384615384616	0.5635627530364372	1	1235
# 16_3	0.8217630050136616	0.411783431042258	1	37697
# 16_3	0.8217630050136616	0.411783431042258	1	37697
# 28_73	0.4723282442748092	0.5558206106870229	1	2096
# 28_73	0.4723282442748092	0.5558206106870229	1	2096
# 46_7	1.0	0.556910569105691	1	246
# 27_0	0.9609015639374425	0.5841766329346826	1	2174
# 36_0	0.9932998324958124	0.6415410385259631	1	597
# 26_4	0.8865336658354115	0.57190357439734	1	2406
# 46_7	1.0	0.556910569105691	1	246
# 22_31	0.3887900355871886	0.5513048635824437	1	3372
# 22_31	0.3887900355871886	0.5513048635824437	1	3372

plasmid_3;24_2-,46_2+,27_2+,22_27+,22_27+,28_79+,28_79+,16_1+,16_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 24_2	0.9223773952582007	0.5378369600519649	1	3079
# 46_2	1.0	0.556910569105691	1	246
# 27_2	0.9609015639374425	0.5841766329346826	1	2174
# 22_27	0.3887900355871886	0.5513048635824437	1	3372
# 22_27	0.3887900355871886	0.5513048635824437	1	3372
# 28_79	0.4723282442748092	0.5558206106870229	1	2096
# 28_79	0.4723282442748092	0.5558206106870229	1	2096
# 16_1	0.8217630050136616	0.411783431042258	1	37697
# 16_1	0.8217630050136616	0.411783431042258	1	37697

plasmid_4;13_2+,48_9+,30_2+,28_5+,28_5+,16_5+,16_5+,22_41+,22_41+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 13_2	0.9055235903337169	0.5038358266206368	1	52140
# 48_9	1.0	0.594059405940594	1	202
# 30_2	0.8316286388670339	0.5554681353265145	1	1271
# 28_5	0.4723282442748092	0.5558206106870229	1	2096
# 28_5	0.4723282442748092	0.5558206106870229	1	2096
# 16_5	0.8217630050136616	0.411783431042258	1	37697
# 16_5	0.8217630050136616	0.411783431042258	1	37697
# 22_41	0.3887900355871886	0.5513048635824437	1	3372
# 22_41	0.3887900355871886	0.5513048635824437	1	3372

plasmid_5;13_1+,48_6+,30_3+,28_80+,28_80+,22_12-,22_12-,16_2+,16_2+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 13_1	0.9055235903337169	0.5038358266206368	1	52140
# 48_6	1.0	0.594059405940594	1	202
# 30_3	0.8316286388670339	0.5554681353265145	1	1271
# 28_80	0.4723282442748092	0.5558206106870229	1	2096
# 28_80	0.4723282442748092	0.5558206106870229	1	2096
# 22_12	0.3887900355871886	0.5513048635824437	1	3372
# 22_12	0.3887900355871886	0.5513048635824437	1	3372
# 16_2	0.8217630050136616	0.411783431042258	1	37697
# 16_2	0.8217630050136616	0.411783431042258	1	37697

plasmid_6;13_3+,48_7+,30_6+,16_6-,16_6-,28_19-,28_19-,22_3+,22_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 13_3	0.9055235903337169	0.5038358266206368	1	52140
# 48_7	1.0	0.594059405940594	1	202
# 30_6	0.8316286388670339	0.5554681353265145	1	1271
# 16_6	0.8217630050136616	0.411783431042258	1	37697
# 16_6	0.8217630050136616	0.411783431042258	1	37697
# 28_19	0.4723282442748092	0.5558206106870229	1	2096
# 28_19	0.4723282442748092	0.5558206106870229	1	2096
# 22_3	0.3887900355871886	0.5513048635824437	1	3372
# 22_3	0.3887900355871886	0.5513048635824437	1	3372

plasmid_7;26_0-,46_1+,27_1+,28_0+,28_0+,16_0-,16_0-,22_23-,22_23-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_0	0.8865336658354115	0.57190357439734	1	2406
# 46_1	1.0	0.556910569105691	1	246
# 27_1	0.9609015639374425	0.5841766329346826	1	2174
# 28_0	0.4723282442748092	0.5558206106870229	1	2096
# 28_0	0.4723282442748092	0.5558206106870229	1	2096
# 16_0	0.8217630050136616	0.411783431042258	1	37697
# 16_0	0.8217630050136616	0.411783431042258	1	37697
# 22_23	0.3887900355871886	0.5513048635824437	1	3372
# 22_23	0.3887900355871886	0.5513048635824437	1	3372

plasmid_8;26_1-,46_4+,27_5+,22_36-,22_36-,28_29+,28_29+,16_7+,16_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_1	0.8865336658354115	0.57190357439734	1	2406
# 46_4	1.0	0.556910569105691	1	246
# 27_5	0.9609015639374425	0.5841766329346826	0.9999998136568531	2174
# 22_36	0.3887900355871886	0.5513048635824437	1	3372
# 22_36	0.3887900355871886	0.5513048635824437	1	3372
# 28_29	0.4723282442748092	0.5558206106870229	1	2096
# 28_29	0.4723282442748092	0.5558206106870229	1	2096
# 16_7	0.8217630050136616	0.411783431042258	1	37697
# 16_7	0.8217630050136616	0.411783431042258	1	37697

plasmid_9;25_2+,46_5-,26_2+,22_6-,22_6-,16_8-,16_8-,28_63+,28_63+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 25_2	0.866458414681765	0.5997657165169855	1	2561
# 46_5	1.0	0.556910569105691	1	246
# 26_2	0.8865336658354115	0.57190357439734	1	2406
# 22_6	0.3887900355871886	0.5513048635824437	1	3372
# 22_6	0.3887900355871886	0.5513048635824437	1	3372
# 16_8	0.8217630050136616	0.411783431042258	1	37697
# 16_8	0.8217630050136616	0.411783431042258	1	37697
# 28_63	0.4723282442748092	0.5558206106870229	1	2096
# 28_63	0.4723282442748092	0.5558206106870229	1	2096

plasmid_10;30_0-,48_1-,16_4+,16_4+,22_40+,22_40+,28_11+,28_11+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 30_0	0.8316286388670339	0.5554681353265145	1	1271
# 48_1	1.0	0.594059405940594	1	202
# 16_4	0.8217630050136616	0.411783431042258	1	37697
# 16_4	0.8217630050136616	0.411783431042258	1	37697
# 22_40	0.3887900355871886	0.5513048635824437	1	3372
# 22_40	0.3887900355871886	0.5513048635824437	1	3372
# 28_11	0.4723282442748092	0.5558206106870229	1	2096
# 28_11	0.4723282442748092	0.5558206106870229	1	2096

plasmid_11;30_1-,48_3-,28_2+,28_2+,22_0+,22_0+,16_10-,16_10-
