putative_plasmid_0		-28.075979421313633	0.0	-32.63320044446654	0
putative_plasmid_1		-28.07598343427439	0.0	-32.63320044446654	0
putative_plasmid_2		-22.108407487369284	0.0	-24.321164501517128	0
putative_plasmid_3		-16.386727817285255	0.0	-18.573242476660702	0
putative_plasmid_4		-10.663489093792432	0.0	-12.240635515445003	0
putative_plasmid_5		-4.353856778863897	0.0	-5.291609358787705	0
putative_plasmid_6		-3.529874529448282	0.0	-4.460899041491438	0
putative_plasmid_7		-3.16022801017774	0.0	-4.137246707621042	0
putative_plasmid_8		-2.6362417373881355	0.0	-3.5194609391934404	0
questionable_plasmid_9	-2.611953952511949	0.0	-4.0991457729342455	0
putative_plasmid_9		-2.398592314058991	0.0	-3.46522410848464	0
questionable_plasmid_10	-1.5794990871531747	0.0	-2.416630338401497	0
questionable_plasmid_10	-1.5525722568135714	0.0	-1.7683764666523287	0
putative_plasmid_10		-1.3394099067828957	0.0	-1.3954182986277437	0
putative_plasmid_11		-1.3394099067828953	0.0	-1.3954182986277437	0
putative_plasmid_12		-1.3394099067828953	0.0	-1.3954182986277437	0
questionable_plasmid_13	-1.0	0.0	-1.0	0
putative_plasmid_13		-0.9780439121756487	0.0	-0.9780439121756487	0
putative_plasmid_14		-0.9780439121756487	0.0	-0.9780439121756487	0
questionable_plasmid_15	-0.9573585239000213	0.0	-0.9854612702307878	0
questionable_plasmid_15	-0.9494109494109494	0.0	-0.9494109494109494	0
putative_plasmid_15		-0.9318303811057435	0.0	-0.9318303811057435	0
putative_plasmid_16		-0.9318303811057435	0.0	-0.9318303811057435	0
putative_plasmid_17		-0.9318303811057435	0.0	-0.9318303811057435	0
putative_plasmid_18		-0.9318303811057435	0.0	-0.9318303811057435	0
putative_plasmid_19		-0.9318303811057435	0.0	-0.9318303811057435	0
putative_plasmid_20		-0.9242286751361162	0.0	-0.9242286751361162	0
putative_plasmid_21		-0.9242286751361162	0.0	-0.9242286751361162	0
putative_plasmid_22		-0.8682462753545145	0.0	-0.8682462753545145	0
putative_plasmid_23		-0.8573357769846629	0.0	-0.8573357769846629	0
putative_plasmid_24		-0.830200907323396	0.0	-0.830200907323396	0
putative_plasmid_25		-0.5857670979667283	0.0	-0.5857670979667283	0
questionable_plasmid_26	-0.35046728971962615	0.0	-0.35046728971962615	0
questionable_plasmid_26	-0.35046728971962615	0.0	-0.35046728971962615	0
questionable_plasmid_26	-0.2217391304347826	0.0	-0.2217391304347826	0
questionable_plasmid_26	-0.18840579710144928	0.0	-0.18840579710144928	0
questionable_plasmid_26	-0.10890091237004032	0.0	-0.10890091237004032	0
questionable_plasmid_26	-0.10890091237004032	0.0	-0.10890091237004032	0
questionable_plasmid_26	-0.03485522636196773	0.0	-0.03485522636196773	0
questionable_plasmid_26	-0.03485522636196773	0.0	-0.03485522636196773	0
questionable_plasmid_26	-0.014685224006397095	0.0	-0.014685224006397095	0
