plasmid_0;151+,159+,112+,160+,165+,94+,140+,124+,95-,97-,28-,69-,74+,51+,31-,69-,54+,49-,47+,86+,90-,88+,151+,134-,130-,91+,148-,103+,102-,101-,35+,97+,111-,103-,77-,19-,77+
plasmid_1;33+,118+,53-,98+,78-,164+
plasmid_2;128+,139+,95-,96-,70+,62-,52+,77+,103+,102-,101-,61+,100+,127+,116+,76-,98-,32+,164+
plasmid_3;102-,71-,30+,164+
plasmid_4;151+,159+,112+,160+,165+,94+,140+,113-,111+,97-,72+,164+
plasmid_5;164-,29+,48+,84-,23+,86-,44+,164+
plasmid_6;97-,41+,96+
plasmid_7;26-,85-,2-,62+,17+,46-,73-
plasmid_8;81+,92+,42+,92+,45-,51+
plasmid_9;119+,6-,49+
plasmid_10;109-,10+,49+
plasmid_11;49+
