plasmid_0;166+,135-,168-,229-,104+,120+,105-,146-,103-,79+,242-,104+,112-,73+,115+,158+,170+
plasmid_1;47+,103+,153-,116-,93+,132+,81+,116-,98+,132+,96+,229+,168+,135+,166-
plasmid_2;23+,135+,224-,89+,174+,106-
plasmid_3;229-,48-,175+,155+,119-,54+,128-,38-,229+,168+,135+,224-,88-,87+,69+
plasmid_4;58+,77-,50+
plasmid_5;135+,224-,80-,138+,179+,134+,125+,175+,156-,119-,122+,229+,168+,135+,166-
plasmid_6;25+,217+,201+,141+,189-,211-,197+,259+,213-
plasmid_7;56-,157-,118-,123-,161-,165-,167-,53+,190+,117-,91-,163-,133+,160-,143-,74+,77+,108-
plasmid_8;61+
plasmid_9;224-,92+,224+,135-,168-,229-,35+,190+,139-,143-
plasmid_10;94+
plasmid_11;81+,116-,98+
plasmid_12;242+,65+
plasmid_13;229-,124+,229+,168+,135+,224-,219-,212+,188-,150-,251-,210-,201-,217-,57+,230+,177-,118-,216-
plasmid_14;221-,148-,173+,55+
plasmid_15;136+,68+,136+,142+,77+,154-,128+,59+
plasmid_16;168+,135+,224-,46+
plasmid_17;121+
plasmid_18;91-,162-,133+,173-,148+,221+
plasmid_19;106+,67+
plasmid_20;78+
plasmid_21;131+,110-,214+
plasmid_22;101+,254-,224+,135-,168-
plasmid_23;33-,167+,165+,161+,37+
plasmid_24;168+,135+,224-,178+
plasmid_25;168+
plasmid_26;45+,158+,170+
plasmid_27;18+,158+,170+
plasmid_28;182-,49+,158+,170+
plasmid_29;60+,158+,170+
plasmid_30;225+,34-,158+,170+
plasmid_31;187+,102-,158+,170+
plasmid_32;268+,140+,87+,149-,151+,147-,185+
plasmid_33;149-,151+,7-
plasmid_34;265+,151+,111-,218+,201+,210+,251+,150+,188+,209+,197+
plasmid_35;118+,177+,195+
plasmid_36;106+
plasmid_37;203+,100-,85+,100+,227-,201+,208+,251+,150+,188+,209+,197+,206+
