plasmid_0;103-,45+,78+,96-,138+,95-,140+,26+,78+,54+,77+,46-,143+
plasmid_1;139+,95+,138-,111-,103-,78+,55+,3-,64-,64-
plasmid_2;31+,78-,67+,78+,66+,141+
plasmid_3;104+,8+,78+,14+,70-,94-
plasmid_4;48+,81-,1-,78+,35-,148-
plasmid_5;115+,6-,78+,12+,78+,52+
plasmid_6;7-,140-,95+,137+,111-,103-,78+
plasmid_7;50+,78+,21-,77-,33+,78-,17-,139+
plasmid_8;29-,78+,16-,139+
plasmid_9;98+,36+,77-,18-,78+,38-,77+,56+,70-
plasmid_10;79+,24+,78+,59-,140-
plasmid_11;123+,40+,78+,76-,132+
plasmid_12;78+
plasmid_13;147-,37+,77+,19+,82-
plasmid_14;65-,28+,77+,2-
plasmid_15;75+,47+,77+
