putative_plasmid_0		-34.786593077403914	0.0	-38.41371941422368	0
putative_plasmid_1		-34.78659205759844	0.0	-38.41371941422368	0
putative_plasmid_2		-17.73890195702235	0.0	-19.526358248794715	0
putative_plasmid_3		-16.783029731264683	0.0	-19.22529549915473	0
putative_plasmid_4		-13.307905360732523	0.0	-16.196977308684314	0
putative_plasmid_5		-11.746528198452946	0.0	-13.930937992118967	0
questionable_plasmid_6	-9.024961378621812	0.0	-10.206669771815989	0
questionable_plasmid_6	-6.418073613484248	0.0	-7.921086740306084	0
questionable_plasmid_6	-5.011022568721968	0.0	-5.822489834974907	0
questionable_plasmid_6	-4.917117253594445	0.0	-5.920915115022486	0
questionable_plasmid_6	-4.227315993806026	0.0	-5.687529496622676	0
questionable_plasmid_6	-3.5053883253464453	0.0	-4.078603603760211	0
putative_plasmid_6		-2.9138196604293576	0.0	-3.1147931504866775	0
questionable_plasmid_7	-2.6947518763853013	0.0	-3.140865357254493	0
questionable_plasmid_7	-2.5105903996358143	0.0	-3.0133116309551062	0
putative_plasmid_7		-2.0724729068147254	0.0	-2.188997695941223	0
putative_plasmid_8		-2.0443194700583502	0.0	-2.168002797982039	0
putative_plasmid_9		-2.0271036973404715	0.0	-2.220247695941223	0
putative_plasmid_10		-2.0271030981235456	0.0	-2.220247695941223	0
putative_plasmid_11		-2.0022836983696664	0.0	-2.126271792326765	0
putative_plasmid_12		-1.4353416677336233	0.0	-1.4938708599258328	0
putative_plasmid_13		-1.3889823243269368	0.0	-1.505460399903927	0
putative_plasmid_14		-1.3889824162751694	0.0	-1.505460399903927	0
putative_plasmid_15		-1.3889824510984983	0.0	-1.505460399903927	0
putative_plasmid_16		-1.3087649123478657	0.0	-1.4125276146041204	0
putative_plasmid_17		-1.1895103432906593	0.0	-1.333367407528865	0
putative_plasmid_18		-0.5878467635402906	0.0	-0.5878467635402906	0
questionable_plasmid_19	-0.15365097953109372	0.0	-0.15365097953109372	0
questionable_plasmid_19	-0.15365097953109372	0.0	-0.15365097953109372	0
questionable_plasmid_19	-0.10344827586206896	0.0	-0.10344827586206896	0
questionable_plasmid_19	-0.10344827586206896	0.0	-0.10344827586206896	0
questionable_plasmid_19	-0.059817399517263094	0.0	-0.059817399517263094	0
questionable_plasmid_19	-0.059817399517263094	0.0	-0.059817399517263094	0
questionable_plasmid_19	-0.05930345249469032	0.0	-0.05930345249469032	0
questionable_plasmid_19	-0.05930345249469032	0.0	-0.05930345249469032	0
questionable_plasmid_19	-0.008097246340858347	0.0	-0.008097246340858347	0
