putative_plasmid_0		-12.582342922192812	0.0	-13.542761521512618	0
putative_plasmid_1		-11.808210518473214	0.0	-12.582650204258446	0
questionable_plasmid_2	-10.325945079451333	0.0	-11.694328510479666	0
questionable_plasmid_2	-6.732885806845992	0.0	-8.643984644655303	0
questionable_plasmid_2	-4.2785093565847685	0.0	-4.939070557457377	0
questionable_plasmid_2	-2.465357131218407	0.0	-2.9050339715002815	0
questionable_plasmid_2	-1.766245864336621	0.0	-2.8272236794404284	0
questionable_plasmid_2	-1.6818267457174696	0.0	-1.8218783455455765	0
questionable_plasmid_2	-1.6767419699849486	0.0	-1.8967243730725283	0
questionable_plasmid_2	-1.6380632332770988	0.0	-1.8967243730725283	0
questionable_plasmid_2	-1.632722447804319	0.0	-1.867112362186254	0
questionable_plasmid_2	-1.454862700228833	0.0	-1.5345141700404858	0
questionable_plasmid_2	-0.9601113172541744	0.0	-0.9601113172541744	0
questionable_plasmid_2	-0.9601113172541744	0.0	-0.9601113172541744	0
questionable_plasmid_2	-0.9210526315789473	0.0	-0.9210526315789473	0
questionable_plasmid_2	-0.9148773006134969	0.0	-0.9148773006134969	0
putative_plasmid_2		-0.9070010449320794	0.0	-0.9070010449320794	0
putative_plasmid_3		-0.8633562885103299	0.0	-0.8633562885103299	0
questionable_plasmid_4	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_4	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_4	-0.018200878949051754	0.0	-0.018200878949051754	0
questionable_plasmid_4	-0.018200878949051754	0.0	-0.018200878949051754	0
questionable_plasmid_4	-0.00043503973136296587	0.0	-0.00043503973136296587	0
