plasmid_0;14_1+,70_0-,73_4+,32_5+,20_0+,36_0+,74_2+,30_0-,74_2+,32_1-,27_0-,68_0+,32_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 14_1	0.8589053073358398	0.4840255311707616	1	114370
# 70_0	0.0	0.6666666666666666	1	12
# 73_4	0.0	0.4444444444444444	1	9
# 32_5	0.8493975903614458	0.47816265060240964	1	1328
# 20_0	0.0	0.5062317085477849	1	39636
# 36_0	0.98046875	0.53515625	1	768
# 74_2	0.0	0.4	1	5
# 30_0	0.8942054433713784	0.47673397717295873	1	2278
# 74_2	0.0	0.4	1	5
# 32_1	0.8493975903614458	0.47816265060240964	1	1328
# 27_0	0.8372093023255814	0.613711869525823	1	3311
# 68_0	0.0	0.4117647058823529	1	17
# 32_1	0.8493975903614458	0.47816265060240964	1	1328

plasmid_1;25_0-,67_0+,32_6-,32_8-,73_5-,70_2+,14_0-,68_1+,32_8-,74_1-,30_2+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 25_0	0.5951055289395313	0.48569208856661916	1	7723
# 67_0	0.0	0.42105263157894735	1	19
# 32_6	0.8493975903614458	0.47816265060240964	1	1328
# 32_8	0.8493975903614458	0.47816265060240964	1	1328
# 73_5	0.0	0.4444444444444444	1	9
# 70_2	0.0	0.6666666666666666	1	12
# 14_0	0.8589053073358398	0.4840255311707616	1	114370
# 68_1	0.0	0.4117647058823529	1	17
# 32_8	0.8493975903614458	0.47816265060240964	1	1328
# 74_1	0.0	0.4	1	5
# 30_2	0.8942054433713784	0.47673397717295873	1	2278

