putative_plasmid_0		-1.9935514704698847	0.0	-2.1786075220863865	0
putative_plasmid_1		-1.993551338747598	0.0	-2.1786075220863865	0
putative_plasmid_2		-1.2621017506970793	0.0	-1.3568445170727248	0
putative_plasmid_3		-1.2621017506970793	0.0	-1.3568445170727248	0
putative_plasmid_4		-1.2621017506970793	0.0	-1.3568445170727248	0
putative_plasmid_5		-1.2621017579224336	0.0	-1.3568445170727248	0
putative_plasmid_6		-1.1438523703406367	0.0	-1.287888959212135	0
putative_plasmid_7		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_8		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_9		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_10		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_11		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_12		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_13		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_14		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_15		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_16		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_17		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_18		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_19		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_20		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_21		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_22		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_23		-0.9322519083969466	0.0	-0.9322519083969466	0
putative_plasmid_24		-0.4661259541984733	0.0	-0.4661259541984733	0
questionable_plasmid_25	-0.010678861096188368	0.0	-0.010678861096188368	0
