plasmid_0	-0.93304117214	0.0	0.955088118249	0.0220469461092
plasmid_1	-0.898509021654	0.0	0.900882215866	0.0023731942115
plasmid_2	-0.89354913366	0.00495988672962	0.900882214601	0.0023731942115
plasmid_3	-0.851240746923	0.000175262705372	0.851452029971	3.60203418737e-05
plasmid_4	-0.833537505455	0.0	0.863332614788	0.0297951093329
plasmid_5	-0.810350114552	0.0631645512387	0.875670940808	0.0021562750171
plasmid_6	-0.771976957931	0.0479006093022	0.84009942005	0.0202218528166
plasmid_7	-0.757170615981	0.206143069283	0.975357573669	0.0120438884044
plasmid_8	-0.732883804763	0.0844793735925	0.817673946166	0.000310767810354
plasmid_9	-0.725512056257	0.0783824281118	0.866744123693	0.062849639324
plasmid_10	-0.698485669452	0.0	0.749699261041	0.0512135915896
plasmid_11	-0.698485669452	0.0	0.749699261041	0.0512135915896
plasmid_12	-0.622246842976	0.253122970802	0.887817077528	0.0124472637495
plasmid_13	-0.60901240196	0.381988485799	1.0	0.00899911224102
plasmid_14	-0.506332794623	0.368249879196	0.875093680086	0.00051100626694
plasmid_15	-0.482796516918	0.215689152534	0.749699261041	0.0512135915896
plasmid_16	-0.475776773066	0.354922461794	0.831812772709	0.00111353784834
plasmid_17	-0.459375516168	0.392289775508	0.851782633698	0.000117342021892
plasmid_18	-0.408337099308	0.425133287903	0.848844221106	0.0153738338947
plasmid_19	-0.386937370889	0.402531527206	0.790744875178	0.00127597708258
plasmid_20	-0.369715160178	0.39438166076	0.764904386952	0.000807566013827
plasmid_21	-0.354356340574	0.499105323161	0.862352941176	0.00889127744121
plasmid_22	-0.328000276692	0.439955020525	0.768501614942	0.000546317724875
plasmid_23	-0.236686895934	0.381178421306	0.618715846995	0.000850529754605
plasmid_24	-0.159938763385	0.468197468199	0.657824933687	0.0296887021025
plasmid_25	-0.156982359438	0.444963831758	0.604219948849	0.00227375765273
