plasmid_0;192-,245+,236-,221-,189+,213-,147+,200-,203-,67-,193-,143+,110+,180-,169-,69-,104-,114+,65+,72+,28+,107+,163-,183+,116+,55+,202+
plasmid_1;118+,178-,71+,104-,64+,177+,166-,127+,164+,144+,63+,253+,118+,190+,197+,229+,11+,218+,236+,245-,192+
plasmid_2;92+,177+,166-,133-,183-,163+,107-,52+,249+,227-,173-,241-,199+,222+
plasmid_3;100+,177+,166-,133-,183-,162+,107-,75-,242+,184+,177+
plasmid_4;192-,245+,236-,221-,189+,213-,147+,200-,203-,18+
plasmid_5;131+,82+,128-,158+,101+,140+,131+,89+,128-,125+
plasmid_6;128-,125+
plasmid_7;240+,254+,106+,231+,159+,6-,107+,162-,183+,133+,166+,177-,90-,121-,148+,119+,81+,136-,139+,180+,110-,5-,218+,236+,245-,192+
plasmid_8;171+,206-,102+
plasmid_9;192-,245+,236-,220-,50+,119-,149-,121+,44+,253+,118+,178-,197+,229+
plasmid_10;158+,101+
plasmid_11;121+,80+,117+,165+,107+,162-,183+,116+,230+,108+,2-,212+
plasmid_12;227+,249-,15+,108+,58-,120-,37+,227-,173-,241-,199+,222+
plasmid_13;123-,10-,108+,1-,224+
plasmid_14;118-,253-,181-,155-,135-,61-,166-,133-,183-,162+,107-,13+,108+,115+,249+,227-,173-,241-,199+,222+
plasmid_15;149+,119+,97-,107+,162-,183+,133+,166+
plasmid_16;161-,107+,162-,183+,133+,166+
plasmid_17;172-,176-,151-,186-,130-,218+,237+,244+,192+,250+,248+,233-,199-,241+,173+
plasmid_18;220+,237+,244+,192+
plasmid_19;155-,135-,126-,205+,245-,192+
plasmid_20;218+,236+,245-,192+
plasmid_21;248+,233-,198-,241+,173+,227+,249-,49+,224+,211+,213-,156+,160+,238+,66-
plasmid_22;224+,211+,213-,156+,160+,255-,38-
plasmid_23;224+,211+,213-,156+,160+,46+,247-
plasmid_24;224+,211+,213-,156+,160+,79+,223-
plasmid_25;224+,211+,213-,156+,160+,255-,42+
plasmid_26;211+,213-,156+,160+,238+,122+,203+,252-,244+
